,id,comment,author,likecount,publishedAt
0,UgyJU-GxEX5nuOrOWwN4AaABAg,"Johnny Deep o zonie Amber: ,,Zerzne jej trupa"". Smutne walki malzenskie i przepychanki miedzy Johnym Deepem a jego zona. Deep oskarzal zone o odciecie mu malego kawalka palca, zona oskarza go o bicie po twarzy. Sms Deep nt. zony dzialaja na niego obciazajaco: „Spalmy Amber. Utopmy ją, zanim ją spalimy! Potem zer**ę jej trupa, żeby mieć pewność, że faktycznie nie żyje” – miał napisać Depp w listopadzie 2013 roku.",Dobrawa ciekawostki dla ciekawych,0,2021-05-07T09:30:18Z
1,UgxT-kHzxE98cCG5GB54AaABAg,Ta... Amber poprostu chciała się wybić na jego plecach. Kasa i ścianki - o to jej chodzi od samego początku. Ofiarę sobie znalazła.,Daniela,3,2021-03-29T20:01:04Z
2,Ugy7QiKjznm900UiPVt4AaABAg,Jest jak Michał  Wiśniewski 😜🙈😂,Na sygnale Fanka cz12,1,2021-02-08T22:58:27Z
3,Ugwn1GWeGyMdD-R6MBx4AaABAg,Jak dacie rade to posluchajcie https://youtu.be/lslHx-nHjzc,Kate Vernile,0,2020-12-17T07:51:12Z
4,Ugzn2L1CJwaZWhpZu1J4AaABAg,https://youtu.be/ELxVhdbHr7I dobre podsumowanie ostatnich wydarzen w tej sprawie...,Kate Vernile,0,2020-12-17T07:30:10Z
5,UgxtbVyIE7kNScphiDV4AaABAg,problematyczny? trochę szacunku,Anna Piasecka,1,2020-12-16T09:04:06Z
6,UgykQCrE64UTe3sQUFF4AaABAg,Spadajcie wredne baby. Zostawcie mojego ulubionego aktora.👎,Antonina Szerszenowicz,0,2020-12-15T22:03:34Z
7,UgwEcxCefBCustggpsF4AaABAg,"Fajnie, że przedstawiliście to “tak” i w ogole fajnie, ze poruszacie ten temat choc niewiele osob (jeszcze) zdaze sobie sprawe, ze facet byl ofiara przemocy, i do tej pory walczy o prawde. Bo to ze ma problem z narkotykami (Amber tez) czy pije (Amber tez) nie czy I go przemocowcem... Ona to wszystko zaplanowala i razem ze swoimi ziomkami knula od dawna. Jak pogrzebiecie w tej sprawie to mocno sie mozecie zdziwic do jakiego stopnia mozna zmanipulowac opinie publiczna i nawet sady - jak sie ma taka kase jak Musk&Murdich...",Kate Vernile,4,2020-12-15T08:43:27Z
8,Ugx_PN7QuFnqfhVLpOJ4AaABAg,https://youtu.be/6hA_iz5tmJs #justiceforJohnnyDepp #AmberHeardisanabuser,Kate Vernile,0,2020-12-15T08:36:42Z
9,UgwSqMMBqyIxm4piRAR4AaABAg,https://youtube.com/c/lostbeyondpluto dla bardziej ciekawskich- sprawa Johnnego omowiona przez prawniczke- od strony prawne...,Kate Vernile,0,2020-12-15T08:33:45Z
10,Ugwdf0k6KCwMch3D3K54AaABAg,Johnny to najlepszy aktor moim zdaniem na świecie ❤️,Texas 123,6,2020-12-14T17:03:37Z
11,Ugy1VOvoIMxp21iVfmN4AaABAg,Polish language,Menroy Theresia,0,2020-12-14T07:05:43Z
12,Ugyof9mWH6ASxjieatt4AaABAg,#justiceforjohnnydepp mam nadzieje ze amber w koncu poniesie konsekwencje za to co zrobila:(,qabrysia _,5,2020-12-13T21:58:35Z
13,Ugy-W_lPMwsOogMXHMp4AaABAg,#justiceforjohnnydepp,Marsos,1,2020-12-13T19:51:37Z
14,UgxXMkBRKSAvVcPOx6h4AaABAg,#JusticeForJohnnyDepp,juleczka _,4,2020-12-13T19:09:49Z
15,UgzLVLpOxrXbPdb1zRR4AaABAg,"Johnny to dobry człowiek, nie zasłużył na to co go spotkało. On się nie podda, będzie walczył tak długo aż wygra a to nastąpi prędzej czy później. Życzę mu wszystkiego co najlepsze bo na to zasługuje. A ta kłamliwa s*ka niech już skończy swój teatrzyk i przestanie prześladować innych. Szczerze jej nienawidzę, jak nikogo na świecie. #justiceforjohnnydepp #wearewithyoujohnnydepp #johnnydeppisinnocent",Ola Krysta,25,2020-12-13T17:01:19Z
16,UgyGs3u2K_RvTrp4AWR4AaABAg,Gdzie film o team x,Nie Lubię Cię,1,2020-12-13T15:05:49Z
17,UgzCp2u4sEP61E2t6pF4AaABAg,"Hey mam prośbę i w sumie dobrą propozycję, abyś przedstawiła historię znanej w poprzednich latach modelki Gia Carangi, jest fascynująca i nawet został stworzony film, w którym Angelina Jolie wcieliła się w tytułową Gie",Sara Boguszewska,0,2020-12-13T12:51:31Z
18,Ugyg5eTidaZtH4i1U7Z4AaABAg,https://www.change.org/p/dc-entertainment-remove-amber-heard-from-aquaman-2?redirect=false,mashermancan,1,2020-12-13T02:09:54Z
19,Ugyfu2vAJRk1Pmxg71R4AaABAg,Komediodramat 🤪😂,bobo hello,2,2020-12-12T23:54:23Z
20,UgyD4pZm4MF7l9MmcmJ4AaABAg,"Mam nadzieję, że Johnny w końcu otrzyma sprawiedliwość, a Amber poniesie konsekwencje za swoje obelżywe zachowanie i perfidne kłamstwa.
#JusticeForJohnnyDepp",Viola Smith,40,2020-12-12T23:18:07Z
21,UgzNxnT2XArMFBAopxV4AaABAg,Ale on jest przystojny 😍,Paulina Sokołowicz,23,2020-12-12T22:48:19Z
22,Ugx1L7odM6eOyCPG6vp4AaABAg,#justiceforjohnnydepp,Zocha Klara,13,2020-12-12T21:06:29Z
23,UgxRt4nCqcHvmJ6Eg7l4AaABAg,Uwielbiam aktora oraz twoje ciekawskie filmy 👍,IZZU STUDIO,5,2020-12-12T20:02:32Z
