,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugze0QxXJCLlWGRluQJ4AaABAg,alfred neuman,🍿,2021-10-29T00:19:51Z,0
1,Ugze0QxXJCLlWGRluQJ4AaABAg,LaraCroftEyes1,Your comment is pathetic and ignorant.,2021-06-11T07:22:24Z,0
2,Ugx_m58RIY_Hbzmn5xh4AaABAg,LaraCroftEyes1,"No, she didn't win, and the UK libel wasn't for Amber it was against the Sun paper",2021-06-11T07:23:26Z,3
3,UgxaRUh60MgmOjlgVfV4AaABAg,fla la,a typical *narcissist* she is,2021-02-18T14:43:10Z,1
4,UgxhBBAZJ5K9NnSAeL14AaABAg,Christy McKee,"Fuck allll fake ass narcissists!!! 
Bitch wants a fight id be her huckleberry 😁",2021-02-14T09:42:10Z,0
5,UgyRbP0KuTXYTWh56GJ4AaABAg,LaraCroftEyes1,What?,2021-01-27T11:42:47Z,0
6,UgwOF1QO7o24bJqIjuB4AaABAg,LaraCroftEyes1,Amber isn't innocent and that she has a history of abusing her former girlfriends that Amber was arrested in 2009 for abusing her girlfriend in front of witnesses in an airport.,2021-01-27T11:39:35Z,0
7,UgzKbFsVm-MSpZuTOO94AaABAg,fla la,"I think AH is definitely a *narcissist* 
& narcissists are awful & dangerous people",2021-02-18T14:47:46Z,1
8,UgzKbFsVm-MSpZuTOO94AaABAg,Rae Zola,AH really belives or thinks she is better than everybody else ok. If this is the Narricism in her I dunno I call it plain old conceit,2021-01-02T01:16:51Z,1
9,UgzV6w234lkB7AcglFJ4AaABAg,fla la,👏,2021-02-18T14:48:35Z,1
10,UgzfUdbJNoy9h3D8OYh4AaABAg,A Bowl,@Lumen Pierce this is honestly pathetic,2020-12-07T07:42:41Z,0
11,UgzfUdbJNoy9h3D8OYh4AaABAg,Lumen Pierce,Yeah and some people still defend her 🤣,2020-12-06T21:11:47Z,1
12,UgyJIuggdBGRtZgN2o54AaABAg,Karma’s revenge,It’s painful when Johnny get abuse by amber “TURD”,2020-07-26T03:18:45Z,1
13,Ugyly9wEJEY4ZKfe8E14AaABAg,Senor Studly,Can you spell S I M P,2020-07-25T02:12:17Z,1
14,UgxhkDQWhU2YPBG8JSx4AaABAg,zenduffett,It’s in her eyes.,2021-02-12T02:19:11Z,0
