,id,comment,author,likecount,publishedAt
0,Ugw104DZ58qKOJHKiYF4AaABAg,If ony,Jeff Johnson,0,2021-11-13T14:52:49Z
1,UgyywIwiZ2gFILz1lIF4AaABAg,Music of game of thrones just awesome,Sk EKRAMUL Islam,0,2021-10-27T04:48:41Z
2,UgzVHdKu-igTyfzQVCB4AaABAg,Why there is Game Of Thrones bgm playing.,ASWD FXZCVBHGTYYN,0,2021-10-20T04:33:01Z
3,UgxF_GVPgrG7ITiZ3F54AaABAg,The biggest thing this demonstrates is just how replaceable this woman is.  She is an out played single note.,Michael versace,0,2021-09-15T00:32:57Z
4,UgymvE5N5lNe9tBTFQZ4AaABAg,Now do Emilia Clarke as Mera in the Snyder Cut.,Blueboiii the Nerd,0,2021-09-11T09:30:31Z
5,UgwOxqeg_YmvcDjDpEt4AaABAg,She looks like a young Lena Headey,Sand Man,0,2021-08-06T16:05:25Z
6,UgxLAP7woOS-b28f0aF4AaABAg,"wtf this came true, holy shiet",Kedai Nasi,0,2021-07-25T10:04:26Z
7,Ugy6lOKb4G9UjxfnsIp4AaABAg,"Much more movie sales indeed compared to what they will expect if they get Emilia Clarke to play as Mera. Also, she's THE BEST ONE TO PLAY THE ROLE since Jason and her has a dynamic chemistry.",Bella dela Quinaojos,3,2021-07-17T00:34:28Z
8,UgxY9GPQxRaAoceV9414AaABAg,"Actually, can they redo the e tire movie with Clark lol",Derek,3,2021-07-04T13:37:57Z
9,UgzbxKmRNspm1GQqpRx4AaABAg,10/10 an abusive liar shouldn’t be awarded with a role in a franchise like this.,Neil Armstrong : Minutes Before Landing Colorized,7,2021-04-11T17:01:07Z
10,Ugxl9dwMhTx4ZCHiGMR4AaABAg,Mother of dragon,마유미Mayumi,0,2021-04-11T14:15:25Z
11,Ugz1z6NYzcDA-ezVsk54AaABAg,No,Unicorn is REAL!,0,2021-04-06T07:32:30Z
12,Ugwic3nKX3PGKTzbYjp4AaABAg,"Nice job, Emilia is perfect",Suzaku Chernit,1,2021-04-02T20:03:24Z
13,UgzIt8YPNC0yePwqj6J4AaABAg,Beautiful~ B.U.T the height! 😂 Emilia's height is not that tall.,Shipper's Entertainment,1,2021-03-30T20:02:02Z
14,Ugxl4Lgh5rBhvnjJvC54AaABAg,"Emilia has very kind big eyes, I think that makes Mera more likable.",Nicholas Chen,25,2021-03-29T20:35:04Z
15,UgxSFxZTnq_ZnboFs7Z4AaABAg,No sé porqué no hizo ella la primera,Albert ramon Herrera,1,2021-03-28T09:04:42Z
16,UgywjAHyn4PaLYKXKGl4AaABAg,Los dos serán un gran exito,Albert ramon Herrera,0,2021-03-28T09:04:19Z
17,UgybXIQGeL5MqPzziF54AaABAg,Music though ahahahaha perfection,Gocha S.,2,2021-03-25T19:40:25Z
18,UgxqMuBBit1vOqq-2g94AaABAg,I still don’t see just get the girl from the smallville series that played her or someone else,Cortez Huntley,0,2021-03-24T02:40:55Z
19,UgxjbkY5ySK3kOZIaMx4AaABAg,Their chemistry would be off the charts if she is mera for the new one,Kitty Kat Adventures,8,2021-03-23T23:24:48Z
20,Ugz-ETdk7djZhsYV42p4AaABAg,Imagine emilia is the one in zack snyder justice league,Ω,6,2021-03-22T23:53:01Z
21,Ugz-GCtnVAmk6c8XOht4AaABAg,"Pls no, idc her fkn personal life, amber is great for that role. EC has no act skills",Sozksksls Sss,2,2021-03-22T11:19:27Z
22,UgyH42g3Pq74ssSJGlh4AaABAg,Yeah this isn't a good idea,cecilia I. Ogwude,1,2021-03-22T01:15:50Z
23,UgwmbQ-cTsHm7NR0jVl4AaABAg,no,Labcabin96,2,2021-03-21T21:53:30Z
24,Ugyj67S2CvvVbU5_00p4AaABAg,Jajajaja jajajaja jajajaja jajajaja noooooo,omar coria,3,2021-02-28T04:44:25Z
25,UgwK5iP1ErElf5UEDGh4AaABAg,The like is for that audio,Stephen,3,2021-02-27T10:00:20Z
26,UgwbgaP8jpaj5mStlMJ4AaABAg,It still feels unnatural because emilia was doing the facial motions of amber. Emelia would have had more eyebrow motions there XD,Momo UwU,90,2021-02-23T13:34:20Z
27,UgzwM35xHEqqnDkZ2tJ4AaABAg,I died when the got intro started playing XD,Momo UwU,10,2021-02-23T13:32:54Z
28,Ugxff-CyMfNWDHnrCe14AaABAg,So love this! This feels so right! ❤🔥❤🔥,Debbie Bautista,8,2021-02-23T11:31:27Z
29,UgyXY4gpes97ib-gcmd4AaABAg,Oh these two are just<3,SHILPI SINHA,11,2021-02-23T07:37:56Z
30,UgxG8AIR7VKtN1igU254AaABAg,"Daaaanggg!!!🤣🤣🤣
The GOT theme song and the dragons sounds...🤣🤣

I laughed & shouted when I heard them..🤣🤣😍😍😍
Great edit!!!
Love this sooo muucchh...

#boycottamberheardfromaquaman2 #emiliaclarke #emiliaclarkereplacesamberheardinaquaman2",Phoebe Priscilla,15,2021-02-22T20:03:59Z
31,UgxeqVrDa7KRsMosaVN4AaABAg,Omg really? The theme song to GoT when the gears start spinning?,Hera,53,2021-02-16T06:23:32Z
32,Ugydf66fmr6zGq62bpJ4AaABAg,This is so cool! Love it,khadija meher,4,2021-02-15T15:58:31Z
33,Ugzk7JNxwHCsO4ZJQTN4AaABAg,that looks right,Bennie Lee Mesmer,32,2021-01-14T19:17:40Z
34,Ugw-jaFd3n8wS4SXo9F4AaABAg,When the sun rises in the west and sets in the east.,Bitcoin Kang,78,2020-12-27T18:14:59Z
35,Ugy2qXCepxfDtaSMmcJ4AaABAg,"Love the GOT music
Unfinished business....",mr6johnclark,35,2020-12-26T21:22:18Z
