,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwU4FaIwrxWHxEjdTR4AaABAg,Binge Central,Dude what,2021-09-22T19:46:37Z,1
1,UgzT8fF6nOKaPzy_6Il4AaABAg,Binge Central,Yes you can’t mess a guy up for that,2021-08-11T17:02:39Z,1
2,UgxWisEBGlEmv3NpzFB4AaABAg,Binge Central,JD for life,2021-07-28T00:15:35Z,1
3,UgyTUUYy4pVEnfoaOux4AaABAg,Haroon paul,@Princess Jodana Banana Yess ikr everyone isnt the same but these days its hard to trust anybody right!,2021-07-28T20:08:54Z,0
4,UgyTUUYy4pVEnfoaOux4AaABAg,Princess Jodana Banana,"It's not really. It's a typical Amber Turd thing to do! I mean sure some girls, and some boys but there are some good ones left out there.😊",2021-07-28T08:53:28Z,1
5,UgxWirRJqWEXxJNTqdF4AaABAg,Binge Central,He does have a conscience,2021-07-13T00:09:32Z,1
6,Ugztmn3ttnTgE3uu5bJ4AaABAg,Binge Central,I see you,2021-07-03T19:03:59Z,1
7,Ugztmn3ttnTgE3uu5bJ4AaABAg,Salma Mohamed,Me 2,2021-07-03T14:01:48Z,2
8,Ugzi-5sgIZ4pOOxRqbh4AaABAg,Binge Central,Always,2021-07-01T06:02:53Z,1
9,UgySqh-70hTnm63Fglh4AaABAg,Binge Central,The truth will come out,2021-06-27T21:33:27Z,0
10,UgxZ2nPIO3utZ-909z94AaABAg,Binge Central,Interesting comparison,2021-06-27T21:35:19Z,0
11,UgyyI6mHeUWgNNj4BIF4AaABAg,Princess Jodana Banana,I would keep hold of that idea and patent it. 😉,2021-07-28T09:01:17Z,1
12,UgyyI6mHeUWgNNj4BIF4AaABAg,charlotte nots,"@Binge Central 
Katherine Heigl  or Gwenith Paltrow IF THEY WERE YOUNGER.",2021-06-25T06:53:34Z,1
13,UgyyI6mHeUWgNNj4BIF4AaABAg,Binge Central,Got any recommendations?,2021-06-25T00:12:02Z,1
14,Ugz6Yw1DV3NDXsi1q5t4AaABAg,Binge Central,It truly is madness,2021-06-23T04:07:59Z,1
15,Ugy-3FGPoGAPN-mMKiV4AaABAg,Binge Central,Guess we’ll see opening weekend,2021-06-23T04:10:51Z,1
16,Ugy9eggWXRkU-riXtAp4AaABAg,Binge Central,Dang,2021-06-22T02:15:43Z,1
17,Ugy9ne56KvabtPHhCwR4AaABAg,Binge Central,🙏🏻🙏🏻,2021-06-21T03:09:57Z,3
18,Ugy73AabwoZk398tjHV4AaABAg,Binge Central,Johnny >>,2021-06-21T03:11:33Z,2
19,UgwbYxXDJ9bGoxbILf54AaABAg,Binge Central,Johnny!!,2021-06-19T20:31:57Z,1
20,Ugw2-OuiqyjXA76_LQR4AaABAg,Peter Gonzales,"Amber please marry me
And the world hate us ❤
I love you ah",2021-06-22T02:12:09Z,0
21,Ugw2-OuiqyjXA76_LQR4AaABAg,Binge Central,Wut,2021-06-19T20:33:37Z,2
22,UgwOICdVANSQZOjazpp4AaABAg,Michael Keaton,"❤️Thanks for your unconditional love and support you have been showing me. It has been a difficult time for me but your love got me standing. I can’t appreciate enough the love of fans who are standing by me through thick and thin. Private message me on my personal account on telegram @johnnydeppllofficial


        ❤️Much Love❤️",2021-06-21T11:13:08Z,0
23,UgwOICdVANSQZOjazpp4AaABAg,Binge Central,Good one,2021-06-19T20:35:06Z,1
24,Ugyx1s-DV43n8eERaqp4AaABAg,magnificent m,Nice one !,2021-07-07T18:41:20Z,1
25,Ugyx1s-DV43n8eERaqp4AaABAg,Binge Central,Jack sparrow >>,2021-06-18T22:59:42Z,3
26,UgyMqctUbLxeBWGK3a94AaABAg,Binge Central,Feel bad for everyone involved in this mess,2021-06-18T23:02:42Z,1
27,UgzoIAp9A4g0MlJCY594AaABAg,Binge Central,He’s a good dude,2021-06-18T23:04:10Z,1
28,Ugww_7BkRgN7GdOrsQl4AaABAg,Binge Central,Probably,2021-06-18T23:04:33Z,1
29,UgwZQ_1H0N3GaRvONA54AaABAg,Binge Central,👍🏻👍🏻,2021-06-17T03:21:44Z,1
30,UgzwQIYkPentAFkk4zt4AaABAg,Binge Central,It’s very weird indeed,2021-06-17T03:22:47Z,1
31,Ugz5Ohwq-lRDJUH4AR94AaABAg,John Reekie,@Binge Central predictive spell can be a bicc ha,2021-06-17T02:51:22Z,0
32,Ugz5Ohwq-lRDJUH4AR94AaABAg,Binge Central,Aquamarine 2 eh?,2021-06-16T04:22:35Z,1
33,Ugy-gggzpCwGKcMLVMh4AaABAg,Binge Central,Just plain lies,2021-06-15T05:37:02Z,1
34,Ugwl6TR97BS3HsaOtEF4AaABAg,Binge Central,Yes yes!,2021-06-14T18:24:21Z,1
35,UgwyOi8P7ahwalncIzR4AaABAg,Binge Central,Pretty true,2021-06-14T18:24:44Z,1
36,UgwBkflgveLsCqBPtiV4AaABAg,Binge Central,Yesssss,2021-06-14T18:24:49Z,1
37,Ugzcfeb0r1scx7YdEZN4AaABAg,Michael Keaton,"❤️Thanks for your unconditional love and support you have been showing me. It has been a difficult time for me but your love got me standing. I can’t appreciate enough the love of fans who are standing by me through thick and thin. Private message me on my personal account on telegram @johnnydeppllofficial


        ❤️Much Love❤️",2021-06-21T11:13:39Z,0
38,Ugzcfeb0r1scx7YdEZN4AaABAg,Binge Central,It always does,2021-06-14T18:25:46Z,1
39,UgxT-foNmwcRkJjzRGZ4AaABAg,Binge Central,That would be good,2021-06-14T18:26:03Z,2
