,id,comment,author,likecount,publishedAt
0,UgzsIpyXdfokksCju1B4AaABAg,Evil comes in all shapes and sizes,Yuvi Singh,0,2021-11-13T03:34:58Z
1,UgysOqYJSFRoo0R2dqx4AaABAg,"Justice For Amber 🔱 ⚖

A brave woman who escaped the clutches of  demonic Johnny Depp.",Kal El,1,2021-10-30T14:37:30Z
2,UgzH_KYBuLP2Y5Ovoqp4AaABAg,Safe to say the outfit is uncomfortable.,TheOneLane,0,2021-10-30T12:07:04Z
3,Ugz-ckoX2p7Lc3slpGh4AaABAg,She's an alpha while her ex-husband is a beta.,Oppressively Humble,0,2021-10-29T19:57:21Z
4,UgwlS_b2az-t2Z8nbxh4AaABAg,She robed jonney of 7 millon on a lie?and gets to keep it when he was the victom and jon lost 100s of millons in job roles and she gets away with it ???robed a bank xs 20 and oh ur the bad guy but keep all the cash?the court should seazie it for themselfs even for wasten there time anyone deserves the cash other then her!!!!,Shopcash Cashshop,0,2021-10-28T22:03:47Z
5,UgxI0Vcl1QBMkqYyNIx4AaABAg,I feel sick 🤢 I come from an abusing home and I support victims.....that's why I can't help hate her... she is a psychological and fisical abuser....I'm ashame of everyone who supports her...the only that reconforts me  is that no one of his fans has feel the pain of abuse that why they don't know the hate for abbusers,Madalix,0,2021-10-19T16:19:26Z
6,Ugzou2dQzg6Ew4Z5j-B4AaABAg,If snyderverse do happened in the future then I can't wait for wonder woman chopping her head off in flash point,Grant Grant,0,2021-10-17T19:21:27Z
7,Ugxbj_h_hlOLHuvrD-x4AaABAg,She can get it!,rogerm4a1,0,2021-10-17T11:59:41Z
8,Ugw-icADxBpU5W00KLd4AaABAg,"Eewwwww…. She is talking to Turd like she is a 5 year old child. 
“This is how we sit”…. “This how we sit”…. 
“She can’t get it! She can’t get it”…. 
Hey Amber! Have u noticed that people are always seemingly nice to you…. Well guess what…. They don’t actually feel that way. Quite the opposite actually.",Ian Klingensmith,2,2021-10-16T03:07:50Z
9,UgwhVAaJALB6Xm20LP54AaABAg,"She's got old, look at the wrinkles.  She needs  botox.",matilda,0,2021-10-12T04:10:00Z
10,UgwAsLMu6N3LGBNkvix4AaABAg,"Well well well, if it isn't Amber Turd! You know, because she's full of crap!",James Henthorne,0,2021-10-08T20:21:12Z
11,UgwGPyup9EruAFhnwqJ4AaABAg,Just know that all the movies she will be in will flop,les enfants terribles,0,2021-10-08T12:35:29Z
