,id,comment,author,likecount,publishedAt
0,UgzEclywknm1cToO1lh4AaABAg,"You are exactly whats wrong with social media today. Completely misleading title, no exerpts or statements. Not even the one in your title. Disgusting. I  hope your channel fails.",xDaVOIDx,0,2021-10-09T22:32:45Z
1,UgyggVUHSwWcKVTheQ14AaABAg,"False news heading. 

Shame on the assholes click baiting for views. 

All vids blocked from you in future.",animalcol1,0,2021-10-06T22:36:04Z
2,UgwkRGZ54nKJkhRA4pl4AaABAg,Click bait,Skyprincess 1995,0,2021-10-06T15:43:55Z
3,UgxuA7AapgmhdK5CK-F4AaABAg,"Unsubscribed, don't bother watching its clickbate, Jason mamoa does not even discuss Amber heard in this video",Jeffrey Lloyd,0,2021-10-05T16:45:51Z
4,Ugygp4UbYJsSj26o7xZ4AaABAg,The name is MOMOA not MAMOA.,Carlos Vega,0,2021-09-30T05:33:17Z
5,UgxsJ-QGs_YlDCO00eZ4AaABAg,VIRAL LEAGUE is the shithole of youtube ?,HORUS SETH,0,2021-09-29T14:54:25Z
6,UgyS4D6WDTNi27DNLmh4AaABAg,Reporting this as spam/misleading. This click baiting tosser needs to be stopped.,Joe Craven,0,2021-09-27T22:53:13Z
7,UgysAJ12W_aj7q_QcWB4AaABAg,flagged for misleading thumbnail.,chromatic frog,0,2021-09-27T16:25:38Z
8,UgxH-fOnPLwNVbzLitR4AaABAg,"This guys is a stay away from my girl too!! 

BUT HIS WIFEY TA FINA PA CARAMB",Larry Medina,1,2021-09-26T08:01:55Z
9,UgyLa_mivh4S3PBWQNh4AaABAg,i smell cap... not seen the vid yet...,saana salonen,0,2021-09-25T22:43:31Z
10,Ugwk-5H-L9Oe85O26Tt4AaABAg,Clickbait trash,ValdieMan,0,2021-09-25T05:46:45Z
11,UgzhgJ6PosCnMYfSiqV4AaABAg,"If you’re an abuse apologist and hate women, just say that.",Marge Amadeus,0,2021-09-23T06:59:56Z
12,UgxcOO31kHdEOLspXPV4AaABAg,Not one second of this video confirms anything.,Jake Marko,0,2021-09-21T08:33:56Z
13,UgyE1iPSh9ze47-E3kN4AaABAg,"The only Emmy this Cat will receive for being a total (Loser)!!
So glad Johnny escaped!",PJ,0,2021-09-21T04:43:26Z
