,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzFSqxj7yMtT7q6F5x4AaABAg,LaraCroftEyes1,"No, he isn't gay.",2020-08-05T00:07:27Z,0
1,UgwdYundhEBtaC0Zg2l4AaABAg,LaraCroftEyes1,"Johnny never abused Kate Moss geez. that both of them trash the hotel Kate admitted she was throwing plants, that both Johnny and Kate apologize for their behavior of the hotel and they paid for the damages too, that Kate came to Johnny's defense.",2020-08-05T00:10:26Z,0
2,UgwayGH3ZAaJS9maDZh4AaABAg,Dina Ashford-More,I am talking about AH not Johnny Depp! I agree Johnny Depp is a national treasure!,2020-06-26T20:29:14Z,1
3,Ugw3REMbx8TdW654eDN4AaABAg,LaraCroftEyes1,"No, she didn't find any dirt on Johnny.",2020-08-05T00:12:09Z,0
4,Ugyprq1P7lcdKPYxnoF4AaABAg,LaraCroftEyes1,Not everyone was siding with Scamber.,2020-05-09T00:14:31Z,0
5,Ugwp1Bnn__ZJ-Mc4kOB4AaABAg,Robin Aldred,"He trashed the hotel room and never hid it or denied it, but what he didn't do is physically assault Kate Moss. And if I remember the case it was both of them that trashed the room not just him.",2020-07-14T15:41:40Z,0
6,Ugyzo8s_u5Xj6QE2-8l4AaABAg,Filthy McNasty,Thank you.,2020-04-14T20:13:36Z,0
7,Ugyzo8s_u5Xj6QE2-8l4AaABAg,Anne,domestic violence,2020-04-14T19:52:13Z,0
8,Ugw3nvRLR7jrE1HY2rl4AaABAg,PIXIE LaRUE,Emotion clouds your good judgement!,2020-06-06T07:41:25Z,0
9,UgxLM6gmGUHWBf7bWZZ4AaABAg,INEEDUTOWAKEUP,"Yeah but it's still abuse. Thick-skinned, thin-skinned, weak-willed or strong. The Army and a (loving) relationship are two entirely different things.",2020-04-12T14:32:57Z,0
10,UgwogRXjf3-6STyQitJ4AaABAg,Thom Stark,Johnny has a man murdered to keep his profits then ... gives his profits away to the man’s daughter? Seems legit.,2020-06-07T05:31:35Z,1
11,UgwogRXjf3-6STyQitJ4AaABAg,Glamo Scope,@*Xiola Blu Staley* start with the daughter who still did a deal with johnny after the fact.,2020-05-24T12:59:38Z,1
12,UgwogRXjf3-6STyQitJ4AaABAg,*Xiola Blu Staley*,I know!!!!  None else was talking about it.. I was looking for someone!   It's so suppicious!,2020-04-12T21:15:57Z,3
13,UgyUskq6sWDEOEp966J4AaABAg,Jenny S,Best comment ever,2020-05-27T07:15:51Z,0
14,UgxtuHPQvDLBeWdfrT94AaABAg,apoclypse,She uses men to get ahead. When Elon came a knockin on her door she spread it like butter on toast. Either way she seems like a damaged person. This is learned behavior. Who knows what happened to her in life to end up this way.  Depp learned a valuable lesson about who to let into his circle. Maybe start dating women his own age. Stop dating models and actresses. Maybe find someone intelligent and self assured that doesn’t need to hang on to someone else to add to value themselves.,2020-04-17T05:15:17Z,2
