,id,comment,author,likecount,publishedAt
0,Ugzk1Vz7UF2H9-p8BYl4AaABAg,Smash Like If You Are Getting Impatient On Karma.....  Save Bit On Displate!  Here Is A Special Link!  https://displate.com/thequartering?art=5e0b6fe4e87b0,TheQuartering,125,2020-12-16T21:01:12Z
1,UgyISZSb6Ss4eJ0rhbB4AaABAg,"Sure would be a *tragedy* if something *bad* happened to Amber Heard...yep, a real *tragedy* indeed...😂😂😂",Mr. Gunzaku,0,2021-01-21T02:26:04Z
2,Ugzjs2ZHIQlM0r949SN4AaABAg,Lmao! She has first had experience inflicting dv on her spouse. Please tell me no one has actually paid this crazy b*tch money...?!,Jennifer Francica,0,2020-12-31T01:41:38Z
3,UgzPKCVmnEyUDYIFtMh4AaABAg,"AH: ""What do these losers like?""
No one: ""Pandering hot girls trying to save their careers by calling them nerds""
AH: ""Got it. You fucking loser nerds are the fucking nerdiest, nerds I would never fuck! I fucking love you nerdy loser guys so much!""",Richard Martel,0,2020-12-30T14:53:29Z
4,UgxQvbkLxMKgBtRkcyB4AaABAg,This is like paying Jeffrey Dahmer before being killed in jail to host a cooking class.,Jack X,0,2020-12-25T09:12:04Z
5,UgwnY6J6pIQFggTskgR4AaABAg,"I would be curious to know why you think both AH and JD are to be blamed equally? It seems to me you are blaming the victim. Would you feel the same way in a DV case where it was the woman being abused , would she be to blame? Or a woman who was raped? I would love for you to open my awareness and consciousness. Not being critical, just curious.

With that said, I do watch a good majority of your videos and think you are doing a great job. Thanks for your perspective.",Cindy Briden,0,2020-12-24T22:20:19Z
6,UgyTv6Y6DciJ4d9IWfV4AaABAg,"I'm not a depp head per se and looking at this as impartially as possible, I Don understand why people say its 50/50.
The only unequivocal proof is against AH as the abuser. All her evidence can be refuted and her witnesses are easily proven liars.
I've read the transcripts the verdicts, everything. 
I'm so confused as to where the doubt lies? 
Please help me out. Where is the definitive proof od JD abuse? 
Her testimony was crap, her pictures were crap, her witnesses were crap. 
I honestly want to find unbiased counter arguments. The stuff I've found so far is from people who have obviously not done the research the pro depp people have.",Samantha Moran,0,2020-12-24T16:58:10Z
7,UgyY6fbRpGmyDFHRcTN4AaABAg,Turd Tales,Neha Chand,0,2020-12-24T09:12:14Z
8,UgwBsFuqUkuxlcEQ9qt4AaABAg,"You get more value from lighting $33,000 on fire and warming yourself than giving it to this snake.",faismasterx,0,2020-12-24T07:27:37Z
9,UgyNx7Y2-jH6K9TfNxJ4AaABAg,"What would these questions sound like? ,,,,,,what's the best part of the face to put a cig out on? What's the best type of bottle to throw at someone for maximum damage? What are the nastiest,rudest, meanest,most damaging things you can say to someone to hurt them? the most and how to make fake photos of yourself with fake red marks and bruises.thats what she knows about domestic violence!!!! How to be the ABUSER!!!!!!",Patsy Roberts,0,2020-12-23T20:50:58Z
10,Ugzs96HnPZajVWVhyB54AaABAg,Twoon? Haven’t seen that Irish man in a long ass time,Jamari J,0,2020-12-22T22:48:25Z
