,id,comment,author,likecount,publishedAt
0,UgwokFa7tJto_TX9sb94AaABAg,"Amber Heard in Aquaman.
Rumours of Amber Heard being fired from the Aquaman franchise have emerged again, but they are reportedly not true

Several reports of Amber Heard being fired from Aquaman 2 have emerged online, leading the actress to trend on social media. The reports have been debunked by The Hollywood Reporter staff writer Ryan Parker, who took to social media to state he’s been told by a “reliable source"" that the reports of Heard’s alleged firing are “inaccurate.""

Following the emergence of the reports on Sunday, Parker tweeted, “Told by a reliable source that reports of Amber Heard being fired off ‘Aquaman 2’ are inaccurate.""

Told by a reliable source that reports of Amber Heard being fired off 'Aquaman 2' are inaccurate.— Ryan Parker (@TheRyanParker) February 28, 2021

Amber Heard Strongly Reacts to 'Paid Campaign' for Her Removal from Aquaman 2


Johnny Depp Wants Defamation Trial Against Amber Heard Postponed As It Clashes With 'Fantastic Beasts 3' Shoot

This is not the first time rumours of the actress being fired have spread, seemingly stemming from her public legal battle with ex-husband Johnny Depp. Both Depp and Heard have contested the other was physically and verbally abusive during their relationship.


Depp has already been fired from Warner Bros.’ Fantastic Beasts franchise, which also caused some to wonder why Heard wasn’t receiving the same fate, reported 

Heard plays Xebellian princess Mera in the DCEU, ever since her first appearance in 2017’s Justice League. She went on to have a prominent role in 2018’s Aquaman and will reprise the part next month for Zack Snyder’s Justice League.",Devendra _Bhopi,0,2021-05-03T18:27:58Z
1,UgyHLa6wyARVkoVmP294AaABAg,Disney also has to pay him for royalties,Doris Ryan,1,2021-04-25T04:45:09Z
2,Ugwa6TZcqwEONUIP_PF4AaABAg,Ambuser Turd isn't superhero material...and doesn't deserve the hero title.,Rock Candy,0,2021-04-04T15:34:11Z
3,UgxnxuxGTMeCStJAGKV4AaABAg,Her voice is like nails on a chalkboard...and she is an insult to all real DV survivors.  save Aquaman 2 by replacing Ambuser Heard with...pretty much anyone.,Rock Candy,0,2021-04-02T16:49:39Z
4,Ugx8whEMTrVUlnUdVuJ4AaABAg,2.5 to be exact,Matthias Gomez,0,2021-01-28T15:25:51Z
5,UgxHa74joRlM-Aq47SB4AaABAg,She is bully and abusive person. She deserved it.,Zenom Clone,0,2021-01-27T20:47:58Z
6,UgxaB1L-PVtwbpMguL94AaABAg,I'm not going to see this movie if she's in it.,Shwayat Net,0,2021-01-26T18:31:02Z
7,Ugww52MVxt43_BNcgE54AaABAg,WB decided to reward the Real Abuser and millions will boycott their films,Linda Landry,0,2021-01-19T12:14:11Z
8,Ugwz075mQtSRKdDTa3Z4AaABAg,Over 1.76 million now,Baffi,0,2021-01-16T04:49:11Z
9,UgzQSLjph1dyLQkgGhJ4AaABAg,"To my direct knowledge, there is little to no proof that he ever did anything to her. The same cannot be said the other way. There is actual picture evidence and audio recordings of her admitting to the things that he's accused her of. It's honestly not the same thing",GuardianDarkAngel,0,2021-01-08T12:47:55Z
10,UgxOpF5LO2QkpWoN5994AaABAg,Anyone of you that signed this petition are a bunch of pathetic douchebags. Leave the girl the F alone. Johnny Depp deserves everything he gets for leaving his partner of over 20 years for Amber in the first place!,frank petersen,0,2021-01-08T01:41:54Z
11,Ugw1QcOmfAQRkXxH1cN4AaABAg,"I loved Amber Heard in this and anyone who saw this movie and loved the character as much as me, are most likely people that didn’t sign this petition. It’s Johnny Depp fans who want to see the only actress, I want to see back as Mera or I will boycott it, fired.  I hope WB pays no mind to this and she is in it as she should be because they should be ignoring it because 95% of the fans if this movie, I truly doubt want to see her go. Why should we feel bad for Johnny Depp anyway? He left his partner of over 20 years for Amber Heard. We’re supposed to feel bad for him if she allegedly slapped him around a little. Does he really want the world knowing he’s a pussy? I’m no longer a fan of his, but I’ll watch her movies any day.",frank petersen,0,2021-01-08T01:37:39Z
12,UgwmV0A7O7DvgyWqkZt4AaABAg,"What's Amber Heard?
A dust?
An Atom?
TRASH",La Rasyad Aulia Rahman,1,2021-01-01T19:22:36Z
13,Ugyr740sYmqfGwOO0rh4AaABAg,Can someone share the Petition-link? Can't find it online anymore :/,Asen Arc,0,2020-12-29T11:56:16Z
14,UgyKCxxr7DvMxFyu-1x4AaABAg,"Johnny got roles stolen from him so why can’t amber have roles stolen from her? 

Once again male abuse victims being treated like nothing but we treat women abuse victims with sympathy.",jetnight 88,0,2020-12-24T21:59:06Z
15,UgwtHgSQzanYh4oarA94AaABAg,"Okay at first I thought this was just a another. ""let's get rid of another red head white woman"" and ""replace her with a black women"" for wokness issue.",GANTZ100pts,0,2020-12-24T05:34:28Z
16,Ugx7NRR2KoSpSsrWptB4AaABAg,"to these ONE MILLION ( no i should not say what i think about them) Aquaman without Amber Heard as Mera isn`t worth a visit in a Cinema  2 Stop that Bulls... let them play their parts because P.o.t. Caribian without Johnny Depp will be an expensive flop, but let me guess these ONE MILLION still believe that Trump won the election, Elvis is still alive and Lee Harvey Oswald did it alone",Jörg Lippert,1,2020-12-05T22:24:49Z
17,UgzNTAbyE54cn4gVRER4AaABAg,"Depp will still get paid. The fans are the ones who will miss out, I for one really wanted to see Depp play Grindelwald in part 3. I believe him, but he plays a dam good villain. ;)",Christina W,0,2020-12-05T17:45:49Z
18,UgxNRpKPuEBtNj3Ib1B4AaABAg,"Me: **reads title**




Me: I wonder why.",Jack Sparrow,0,2020-12-05T10:44:55Z
19,Ugxblmg1y5J1Ctttyi54AaABAg,"Keep signing the petition everyone to remove this untalented, gaslighting narcissist from being in a sequel with a guy she had NO chemistry with in the 1st movie 😋",Cren Cottrell,0,2020-12-01T18:52:15Z
20,UgwX80Os_KtVzFYgHxp4AaABAg,WB is Dead!!!!!!,Dragon,1,2020-11-29T19:41:39Z
21,Ugzu6WqNdQWscuCc52J4AaABAg,"While in truth....to have a fight/argument/indiscretion.....it takes 2 willing participants to EQUALLY share in the repercussions from said actions.  
  I would only state this...if she is to be banned from amy current or future movies.....Johnny Depp has to be treated EQUALLY.   No more Capt. Jack Sparrow.  
  Either way...fams lose out badly.
No I will Not sign any Petitions.",Jadzia Dax,0,2020-11-28T23:45:04Z
22,UgwQHFnD4cd4QA9KPOV4AaABAg,"Link to the petition, anybody?",Funkalistic Funkalactic,0,2020-11-28T14:47:16Z
23,UgwfFm1f64bSVjCGXC94AaABAg,If shes in Aquaman 2 me and a couple friends said we will not watch it nor support it. Thank you all Miilion people against her. I salute you all✊🏽,DJ Flipcyide,1,2020-11-28T06:27:42Z
24,UgxIhWCss-l-Nv4Y5sN4AaABAg,What did she do why everyone wants her gone,Kevontay Rener,0,2020-11-28T06:15:44Z
25,UgyrPQBJQzO75uc2riB4AaABAg,has anyone seen misery,l c,0,2020-11-28T04:22:41Z
26,UgzaFSLxrFEjC07zOBB4AaABAg,he has all the burden of truth meaning  more proof,l c,0,2020-11-28T04:18:37Z
27,UgzInTR95vgo21CSBr14AaABAg,"""Halp me, the community hates me""
""Yah #MeToo""
*LUL*",DJQ 15,1,2020-11-27T08:05:11Z
28,Ugz-xv_k6GfM_IF-JZ94AaABAg,proof so much proof she needs to be replaced,Beth K,0,2020-11-27T02:15:02Z
29,Ugyo61w9W5sTafEG2el4AaABAg,"They are trying to remove this petition on change.org
As it’s signatures been going up. If you feel injustice please sign https://www.change.org/p/dc-entertainment-remove-amber-heard-from-aquaman-2?redirect=false",Christine Lee,0,2020-11-24T18:56:08Z
30,UgwNoje6stKtDex76th4AaABAg,Film studies give the people what they want.,Frank Bingham,0,2020-11-24T18:00:56Z
31,UgyZf-SdWdM6KU3Acd14AaABAg,I don't no any thing about movie industry but I think she be in the new movie I now booo but think it cost  them less to get her play she can't ask for more money she have to take pay cut because most people don't what her and sale stuff for movie with her face not sale well so she ask to take pay cut but she not tell any one so she can look good and you all love her it just way they tray  save money and probably hop you change your mind on her wen get start I'm just sorry for the rest cast they be ask about her more than them how she fell and that,Geoff c,0,2020-11-24T13:21:13Z
32,Ugy4DVwMUEujyVYnaWd4AaABAg,Abuser!!!! Crazy,SARAP-TITO,0,2020-11-24T05:24:11Z
33,UgwAxvUyr71v4F0A0rl4AaABAg,"Noooooooo. She fits. They are just going to hire some hack. I hate comic book castings cause its 50/50 you like it or hate it (starfire, domino, iris, jimmy olsen, gordon). Stop being butthurt snowflakes. Who cares about her personal life. Chris Brown beat the sh*t out of Rhianna a few times and he got a pass. Jordan Peele said he would not hire a white lead actor and he got a pass. Come on, she is perfect for the role",All Lives Matter,0,2020-11-23T03:01:09Z
34,Ugw3j-Z_GPQtMi7PmrZ4AaABAg,Johnny Depp has not done anything wrong. She is a narcissist and tries to cause arguments and gets angry if he doesn’t react and because he walks out.,Maria Curtis,0,2020-11-22T18:26:55Z
35,Ugx0YA8Pz0QYjU-uWDl4AaABAg,If we can't get her fired off we can flop the fucking movie,Snoopy,0,2020-11-22T16:41:29Z
36,UgxkXmlFhIZnso5PXA54AaABAg,Signed,Nwth,0,2020-11-22T10:07:47Z
37,UgxYyTePOYJDZM9Yr2J4AaABAg,"I've watched every Marvel and Dc movie and Tv show ever made over the last 50 years and I will never watch another DC film again if AH appears in any Dc film ever again. I will never watch another FB film ever again either for firing Johnny Depp!!! What I would like to know is who is this gold digger sleeping with in Hollywood? POTC films are also over for me without Johnny Depp as CJS!! She will
Never do for Hollywood what JD has done! Get rid of her or give JD back his roles too!!!!!",Rosaline Davenport,0,2020-11-22T03:44:16Z
38,Ugwnt6fjivLLu16-CEl4AaABAg,I want her gone I'll never watch any film she appears in again.,Rosaline Davenport,0,2020-11-22T03:37:25Z
