,id,comment,author,likecount,publishedAt
0,UgxWKC4z3FNVBIIaOsl4AaABAg,Justice for Johnny Depp!!!!!,Jeffany Joralemon,0,2021-10-16T22:15:16Z
1,UgxVa5ThHXFYSlhazcx4AaABAg,🤩,Daniyal,1,2021-06-25T09:12:52Z
2,UgyNgRTlNuNuGgpPlpt4AaABAg,Beautiful ♥️ woman,Prasanth Ragava,2,2021-06-24T19:11:31Z
