,id,comment,author,likecount,publishedAt
0,Ugwfu8NYzANFGr7OIrR4AaABAg,"Amber tries to ruin Johnny's Career:





Johnny and his fans: UNO reverse card *intensifies!*",PigeonMafia,0,2021-11-08T08:27:15Z
1,UgykOwCWPF009xwc-eZ4AaABAg,She knows her career is in the toilet and that Johnny Depp was already a national treasure even before he handled her psycho shit with dignity.,Alma Hayworth,0,2021-08-25T11:14:06Z
2,UgzxjExjtNlXQKA5tYx4AaABAg,She could be borderline.  Did you see Depp’s finger?  This girl is nuts.  Run Mr Depp!,Wilfried Vanleer,0,2021-06-01T21:23:18Z
3,Ugzs7dyhD2FbZGmd4Kh4AaABAg,She’s sick and he doesn’t deserve her I hope he be safe because that’s the type that will get him assassinated.,Aaliyah's Nation,0,2021-05-28T08:56:40Z
4,Ugx7LZRMx4HJSgJK3GN4AaABAg,When exactly did she apoligise? When hell froze over? 🤣🤣🤣🤣🤣🤣,Patti Hainline,0,2021-05-19T05:36:31Z
5,UgzmoLaoA9FOzrNVplN4AaABAg,I could clearly see this monster Amber is a classic Narcissistic psycho path... I feel so bad for Johnny Depp he should be given his life back. I know how he feels and he is left broken from her careless and only mission to destroy his life... She needs to go to jail all these actors cant be lieing backing up Johnny Depp,Sarah Shumar,0,2021-05-15T16:17:49Z
6,Ugx7ORyjB4iWBtUg2_h4AaABAg,Didn't she win?....,Green man,0,2021-05-12T10:16:38Z
7,Ugw9nuhKBH5KHYjagkN4AaABAg,Her Instagram comments are limited probably because everyone completely dogged her,T D,0,2021-05-09T04:41:30Z
8,Ugy2svGIV7U2teIgNgV4AaABAg,What l know about amber so far is that l really don’t like her one bit...honestly l wished she had of lost the case but she didn’t..shame on her..Johnny is my hero😁,Debbie Soldaini,0,2021-05-07T16:15:26Z
9,UgyPk7DmAIxNaD4RGpF4AaABAg,"She destroyed life Johnny deep, she is a cow. He is a gentleman",José Maria,0,2021-05-02T05:56:22Z
10,UgyoI6vMgLWS-pOrbN54AaABAg,I didn't even know she was an actress. I'm definitely not watching 'Aquaman'.,Dana Cheong,0,2021-04-25T08:00:07Z
11,UgyPLN3LpjTYdXZzE1J4AaABAg,"I am a lady and this is just horrific. AH seams to be the sort of person that will manipulate,  be spiteful, mean, cruel and do what ever it takes no matter how low, cruel, or force what she wants to happen to get what AH wants the outcome to be. This is just horrible. AH, the media (as well as lawyers) are just sad people. Just as many Males as there are females are vitamins every day. Sadly when males do speck out they are not believed. Males have rights and feelings too, However never taken for there word and the truth. JD I truly feel for him, by what I see he is telling the truth. I feel that sadly JD has been a victim of a not only verbal, mental and physical abusive relationship from AH from the start. Also because he is a male there is no way in most peoples eyes that AH could do what she has and is doing to JD. Instead of blocking and erase the words say it as it is a physical, abuse relationship Slay the stigma.",KhillikiaLea W,0,2021-04-25T03:51:57Z
