,id,comment,author,likecount,publishedAt
0,UgwFDVzk2ThFne0SzbZ4AaABAg,a poco creyeron que iban a servir sus estupidas firmas en chage??? entiendalo de una vez esa pagina es una estafa total,Axel Tesla,0,2021-10-24T02:17:55Z
1,UgwMuQ7Td1mgH6JVngZ4AaABAg,"Si DC quiere mantener a este personaje en la película, no importa lo buena que sea, yo no la voy a ver. Está era una de las pocas películas que DC tenía que podía salvar la productora, pero ellos están empeñados en irse a la bancarrota, un aplauso por no escuchar a los fanáticos",Miljos,0,2021-10-23T22:40:29Z
2,Ugy5gDu_59bEE6U0Stp4AaABAg,Y hoy se anunció el tráiler con esta mujer en el  🤦,Andymkp,0,2021-10-18T15:37:11Z
3,Ugxi327Dz9gwEpJA6Ol4AaABAg,"Si Amber llega a estar en Aquaman 2, la película no brillará ante los ojos de los espectadores.",Otano Mix,2,2021-09-24T19:33:02Z
4,UgxFp-1JltF2vaBwNWF4AaABAg,Pobre jason momoa él es un amor no se merece tener que trabajar con esta mujer espero que no lo meta en líos...,marion fraga,0,2021-09-22T01:47:01Z
5,Ugwlz2Caia8tLSuo4vJ4AaABAg,"Sería fantástico, ella es una mentirosa, y es un personaje no grato dentro de los fans del verdadero cine...pero quien sabe que es lo que hace ella para truncar carreras y la de ella sigue intacta...
Que no se les olvide que los fans son los que dan pega por que si la pelicula fracasa es por que los fans no le dieron bola y no warner y muuuuchos fans no quieren nada con esta tipeja mentirosa y psicotica",marion fraga,0,2021-09-22T01:43:36Z
6,UgztLjHwvPxRAskoRyp4AaABAg,"AMBER HEARD deberia ser despedida de una vez, por que arruino muchos proyectos , y da rabia  no ver acuaman con las  ganas que uno quiere ver.",Manuel Gutierrez,0,2021-09-10T06:36:08Z
7,UgyTfKctHjSdzrH3HF94AaABAg,ESa es una mala mujer le hizo daño a jhon  porque es bien astuta para mentir y salise de las suyas,Julio Paul Estrella Cevallos,0,2021-08-17T19:29:11Z
8,Ugx-0co8XeI5HVVyj5F4AaABAg,"Lastima de escandalo, habria sido una actriz muy querida en latinoamerica ya que a diferencia de los demas artistas de hollywood es la unica que habla español fluido y no teme hacerlo como otros actores y actrices soberbios que creen que hablar español los rebaja",DRX,0,2021-08-10T05:16:05Z
9,UgwmdTPV0_M-a3unY-B4AaABAg,"No deberíamos ir a ver Animales Fantásticos 3 ni Aquaman 2 en cines. Lo justo era que si a Deep le iban a quitar su contrato por temas personales a Amber también se lo hubieran quitado y el decir de los productores de Aquaman y los de WB es que no había que dejarse presionar de los fans, que sacarla a ella afectaría la saga y la franquicia y porque no pensaron también en Deep, además nos subestiman a los fans, ellos esperan que Aquaman sea un éxito en taquilla y Amber se convierta en una de las actrices más pagadas de Hollywood y quienes les permiten a ellos ser éxito en taquilla? Nosotros entonces por más fanáticos que seamos de Aquaman y Animales Fantásticos no vayamos a ver estas películas en Cine ni paguemos cuando las suban a plataforma streaming, los productores no pueden subestimarnos a los fans, nosotros podemos sentar nuestro precedente de justicia de esa forma. Amo animales Fantásticos más que Aquaman, sin embargo no pienso ir a verla en taquilla ni pagare para verla en plataforma streaming, esperare un tiempo que sea ofertada en el catálogo de alguna plataforma y ahí si la vere. Pero no ayudarle a WB en taquilla...",Lina Romero,1,2021-08-07T14:49:19Z
