,id,comment,author,likecount,publishedAt
0,Ugw6pFZWEVLvvDeJ1nh4AaABAg,"If she was abused and afraid like she claims she wouldn't be in that kitchen right now. She was trying to set him up because he was kicking his stuff! I don't know why she was smirking -No point was proven! Have people not gotten so upset they kick something? I have kicked door's, walls, ect never a person. It is his stuff he paid for and it wasn't her ... No crime breaking your own stuff.",Synndra Phoenix,31,2021-05-11T15:33:25Z
1,Ugy6OFBNq7YWnsKLri94AaABAg,He deserved all those cheers,Lindsey Depp,0,2021-10-10T22:22:20Z
2,UgzZa1bbUoCCjOnhW514AaABAg,Plus she does a HORRIBLE job at pretending to be an abuse victim which is insulting in so many ways,Katie Matre,1,2021-07-07T10:55:00Z
3,UgzkiEj4VrArH7NE4WZ4AaABAg,She is LITERALLY like a fucking she- demon. She's so vile.,Katie Matre,0,2021-07-07T10:54:11Z
4,UgyT_Fep9SdF4s50S_d4AaABAg,No video ele esta com o dedo machucado e ele machuca ao bater com dedo no armario esta irritado pois neste mesmo dia de manhã cedo parece que algo que Amber reard fez de manhã  cedo e todos sabiam de algo menos ele 🙄⚖️JUSTIÇA para ATOR JOHNNY DEPP ⚖️⚖️⚖️⚖️⚖️⚖️⚖️⚖️,Sofia Val,0,2021-05-23T14:16:07Z
5,UgwRsLygyY02xioDfcN4AaABAg,We all know that this recording has already been debuffed many many times over already and the jury will probably have seen it if not the DV survivors in the jury and normal level headed jury will be pointed in the right direction by Benjamin Chew  (you can hear her chuckle in it  for gods sake) there was no violence committed by Johnny yet she claims this as proof!!? didn't work back when it was released and it won't work now.,The Killing Joke,1,2021-05-23T06:05:27Z
6,UgzvYlXkkAmNJrPWvJh4AaABAg,She's trying to provoke him because he is clearly very distressed about something. When he realises she's filming him he judt throws the phone away. Not at her. He makes no move towards her at all. He walks away...#justiceforjohnnydepp #jenniferhowell #amberheardisaliar,angela clark,2,2021-05-22T07:34:26Z
7,Ugy1Q0-5foV2LNOpcz14AaABAg,"She lied the whole way through to him in this thing, and makes snarky chuckles??? She is in NO WAY a beaten/abused wife!",Skylar Madison,5,2021-05-21T11:12:13Z
8,UgxSQVqngRS1uxLcYd14AaABAg,Gosh I pray that she is exposed for the thing she is.,Shelley OMalley,2,2021-05-21T03:33:37Z
9,Ugw2Np1Few3lPcPUtUV4AaABAg,She was always attempting to gaslight JD her story is never matching the clips. She indeed is a very nasty person. I personally don't think JD should have to shown in this light when she she went out of her way to set up her story,Shelley OMalley,1,2021-05-21T03:31:52Z
10,UgxlFmb0Y0bD8lfXgI54AaABAg,why in hell does she lie her butt off and spread damn rumors who can please shut her up and bring her to jail where she lies and  blame others for her own problems in damn peace,Jake Chapman,2,2021-05-21T00:51:57Z
11,UgxnBf-l6eE5TohvgVZ4AaABAg,It is my understanding that he had just learned of his Mother’s passing,Mary Sue McCarty,3,2021-05-20T17:44:05Z
12,Ugzp3ZecSYFc1nbb9zB4AaABAg,She supposedly did this three days after his mother died when she knew he was morning his mother.,Judy Nabors,1,2021-05-20T16:11:00Z
13,UgwP2OmiADgU72vj2D14AaABAg,She was even slipping tea or coffee while recording him!!..was that the reaction of someone fearing for their life.? She pisses him off just to get a reaction...classic Narcissistic behaviour!!,Stella Lewis,3,2021-05-19T18:39:33Z
14,Ugy8fJuvpeg8TkB6fph4AaABAg,He came back from a meeting where he got bad news.  His anger was not at her.,Julia Rouse,3,2021-05-19T05:07:38Z
15,UgwjjiBV-RFa31gvSBh4AaABAg,Wow she’s kind of stupid. Don’t like to call names but this is stupid shit. Did anyone actually believe he was being violent and abusive towards her. Poor furniture they got a beating.,Wallflower,0,2021-05-18T14:47:06Z
16,UgydfbtS_IXUqZICArh4AaABAg,"I believe he had a phone call prior to this. He was frustrated about it. That's why he was slamming things, tossing things he was upset about the news he got over the phone. She again is twisting the narrative to her advantage NOT TELLING THE TRUTH. He didn't do squat to her. She was trying to goat him. To catch him so she could change and manipulate to her benefit.",Gennipher Lot,6,2021-05-18T00:03:25Z
