,id,comment,author,likecount,publishedAt
0,Ugzt_AgNY3m61w4VAE54AaABAg,Aaaawwwwww not Aaaaaaaaaaaaa,AllKpop IsLife,0,2021-09-15T03:46:50Z
1,UgzTl8upHdLijzyhrWF4AaABAg,"^ Non perdere il tuo film preferito nel 2020 ^
Voglio solo condividere con tutti gli amanti del cinema
controlla ora: t.co/T6NqB9c7kC?filmcompleto
ora puoi guardare gli ultimi film a casa con la tua famiglia.",ahmad arif wijaya,0,2020-08-11T09:27:00Z
2,Ugw7_0SR02P420dF9ux4AaABAg,Get Amber out of the sequel narcissist bitch,FirstPamela Martins,0,2020-07-29T10:48:51Z
3,Ugz4aPEBQZCVI1mw6U14AaABAg,How to download aquaman movie. 🤔,Rx Ninja The Clasher,0,2020-07-22T17:35:56Z
4,UgyPjm-k2rGcXcd7eLh4AaABAg,Amber ruins it for me 😩,Tasha Young,2,2020-05-22T10:19:35Z
5,Ugx1ZDkIiINlvCALK1p4AaABAg,Nami is that you :D,Ahmed,0,2019-05-21T16:25:44Z
6,UgyD1NlmrpE5KMiEXLh4AaABAg,Maybe if James Wan directed Justice League then the outcome would've been different.,jakerien,0,2019-03-14T01:32:55Z
7,Ugy4HT-lhz7oDSI6XdV4AaABAg,I went to cinema,Podolski Piryan,1,2019-02-06T19:13:27Z
8,UgxMJMKwljPvEgAOv154AaABAg,"James Wan, my man",AhBao阿宝,1,2018-11-19T17:43:59Z
9,UgypGPjbU6wTZOCb6kZ4AaABAg,"DCEU movies supposed to be:
2013: Man of Steel ( Zack Snyder )
2015: The Batman ( Ben Affleck )
2016: Superman 2:  ( Zack Snyder ) *Supes not dead, Supes vs Batman at first, the vllain is Bizzaro instead Doomsday, Wonder Woman + Aquaman + Flash + Cyborg small cameo // NO SUICIDE SQUAD MOVIE!
         : Green Lantern ( David Ayer )
2017: Wonder Woman ( Patty J )
         : Justice League ( JAMES WAN NOT ZACK SNYDER )
2018: The Flash ( ,,,,, )
         : Green Lantern 2 ( David Ayer )
         : Aquaman ( James Wan )
2019: Shazam ( David Sandberg )
         : Hawkman
         : Superman 3 ( Zack Snyder ): the villain is Doomsday, Supes death, Luthor idea for Legion of Doom that will appear at JL 2 as a villain.
2020: WW 2 ( Patty J )
         and so on...and so on...",Daddy and Son Channel,0,2018-11-19T06:20:16Z
10,Ugx2xJ_zb5XPTx9JyPx4AaABAg,This should be good,Sam Kresil,0,2018-11-18T17:36:39Z
11,UgxlsMl1knKdN2gty7V4AaABAg,i think that the first trailer of aquaman made me think it was gonna be another bad DC movie (no offense i dont think that they have that meny good movies prefer their comics and thts my opinion don't like it CLICK OFF!!) but i think the way it was put was bad but once i watched this it made me really interested and now i want to watch it BTS video's get me more intersted in the movie dunno if thts just me.,Nicole Lehcar,0,2018-11-17T12:20:54Z
12,UgxiApKeJqrdFhEQzcF4AaABAg,Please don't suck.,Victor Kimani,0,2018-11-17T09:02:27Z
13,UgwSFnNuUcIMwY0EAhJ4AaABAg,"Black panther : a secret civilization within earth that nobody knows,a king,fighting for the throne
Aquaman : a secret civilization within earth that nobody knows,a king,fighting for the throne
Wow good going dc!",Anand M,1,2018-11-17T06:24:47Z
14,UgyHEVP0sjqeNNTgImR4AaABAg,James Wan leading to some legendary steps like Nolan and Zack Snyder.,khalid mohammadu,0,2018-11-16T15:47:49Z
15,UgzfEAdJc30qEYn6b-N4AaABAg,How's The Little Mermaid Live Action with Aquaman?????,Spidey Boy,0,2018-11-16T13:13:40Z
16,Ugxn3xyD-DOIwYwUnOx4AaABAg,I´m gonna watch this thing twice just only for that dope Cuphead t-shirt of the director,Gus Ramos,0,2018-11-16T01:57:02Z
17,UgwLICYk8ZbLKeIeVfR4AaABAg,I cannot wait til this comes out! Im already callin it an Epic Movie!,JDSJ SleyDris,1,2018-11-15T23:07:34Z
18,UgxCbAgBeF8xOQ9AVzJ4AaABAg,"""You don't need a cape to be able to do that"".... Ejmm ejmm... Batman v Superman",Nes Vargas,0,2018-11-15T22:44:25Z
19,Ugzg785tzBqYzJ1IhtB4AaABAg,"Amber,  right on time and place.",Benjat Isufi,0,2018-11-15T21:57:58Z
20,UgwlMYreUMvGlqMfdRR4AaABAg,I HATE amber heard..cant watch any movies of her anymore,jaclyn jester,0,2018-11-15T19:17:05Z
21,UgzMS3eWEPXGrHp3YJ14AaABAg,I HATE amber heard..cant watch any movies of her anymore,jaclyn jester,2,2018-11-15T19:16:42Z
22,Ugx5_prVoXYYcLOcMoV4AaABAg,James wan is the chosen one who will make DC greattttttttt again.....,Abhishek Hota,1,2018-11-15T18:04:29Z
23,UgxTcvBMnO2-3y45kkt4AaABAg,Trying to keep my hopes high on this one.....,Devin Trejos,0,2018-11-15T16:17:51Z
24,Ugzbc9fVK0xV5lV4ZuR4AaABAg,Really excited till I saw nichole kidman.,Calcifur G,0,2018-11-15T13:27:54Z
25,UgxfWsDgQdkRmRaCdcB4AaABAg,flop,Spark Play,0,2018-11-15T10:15:29Z
26,UgyAfkyIjqZdO-NFaGp4AaABAg,The 28dislikes are marvel haters. Weep marvel weep,blaise russo,0,2018-11-15T09:50:34Z
27,UgzFg4nYXp8Chk9c8vR4AaABAg,Yep. The first colourful DC movie. Let this director handle JL,Digital Maidaan,0,2018-11-15T08:23:05Z
28,Ugw8P-8htQ0HG1LChtR4AaABAg,This is the only movie from DC THAT got me hype .,Wanlam Jkeregle,0,2018-11-15T07:53:52Z
29,UgxnGIGRqG-u7WW-s8F4AaABAg,they gonna show the whole movie just by the trailers,Prasoon Mishra,0,2018-11-15T07:51:56Z
30,Ugzc0VJGvZU9vRoHkBl4AaABAg,Can't wait to see it.,juliana lopez,0,2018-11-15T05:10:20Z
31,UgyNAILX1Ju_f107ylN4AaABAg,Dc rocks. Dc on fire,K RAKESH,0,2018-11-15T05:00:42Z
32,UgyM3EybJj31wwRsn5B4AaABAg,*From the trailers alone you can see this movie is going the Black Panther formula...it's going to be a good DC movie guys no worries*,-Sir WESLEE-,0,2018-11-15T03:42:13Z
33,UgysmXUM6w4TMyx23Sl4AaABAg,TEMUERA MORRISON NICOLE KIDMAN AMBER HEARD JASON MOMOA PATRICK WILSON & YAHYA ABDUL MATEEN II,Ifti Hossain,2,2018-11-15T01:24:46Z
34,Ugw8vgJYr-vXEARQDLJ4AaABAg,They Should Drop The Infinity War Trailer After The Movie hits theatre Marvel Petty,Alicia Jones,0,2018-11-15T01:14:04Z
35,UgxmXOD4UDcPQCKW0dh4AaABAg,worst mistake Amber Heard and that hair,INA,3,2018-11-15T00:34:45Z
36,Ugwczx-7ie4-m0ntTNV4AaABAg,No capes!,Amit Zinman,2,2018-11-14T23:54:24Z
37,UgzmdlLkJMOa9EYQakp4AaABAg,It's gonna *flop* like a fish,J. Galactus,2,2018-11-14T22:58:42Z
38,UgxpwGZMw8Q6SOhzOE14AaABAg,Aquaman is looking better and better!,Dalem Silas,1,2018-11-14T22:38:06Z
39,Ugw0AbJCrdtD_VUJfFV4AaABAg,"Much more interested in the making of the movie by James Wan, than the actual movie",sparky9330,1,2018-11-14T21:41:27Z
40,UgzljBeV1zp-WvhjyyN4AaABAg,DC needs this. I hope it is good.,Victoria Snead,5,2018-11-14T20:11:39Z
41,UgyNJ1n2B_iNUB60D414AaABAg,Again another trailer !!! ...I wonder if there will be anything left in the movie 🤔,tanvir akthar,0,2018-11-14T17:59:42Z
42,UgwCI7zMDl8bv78YCZF4AaABAg,This was cool. To show so much without revealing any more of the storyline.,rugr82day,4,2018-11-14T17:45:30Z
43,UgzlZppR7ls168Z6Qlt4AaABAg,"And you don't need a cape to do that....

Finally a well deserved solo movie for Aquaman...
Although a bit of shade on Superman 😂😂😂😂😂",Rion Rion,7,2018-11-14T15:37:35Z
44,UgzcT9nsAHmh8J5t9id4AaABAg,Who wishes Christopher Nolan were it's director?,Chung Tsong,0,2018-11-14T13:03:58Z
45,Ugzs87UjqCt901OlV5h4AaABAg,I love Batman & Superman. But this could possibly be my favorite DC movie. Looks awesome.,Doug,8,2018-11-14T11:08:34Z
46,UgwT6RO_aYM4Ps0JX7x4AaABAg,Willem Dafoe?,Al McRoof,1,2018-11-14T08:22:58Z
47,UgxF1CNR8V8hfjnqvsx4AaABAg,"I was a huge Aquaman fan as a little kid, the cartoon hero with yellow hair. I loved him because he could talk to the animals and was in the ocean all day. Who wouldn't love that?? My kids gave me so much shit for loving Aquaman!! But now they're all just jealous because my Aquaman (Jason Momoa) is such a fucking badass!!!",da broncobabe,0,2018-11-14T04:50:30Z
48,Ugzn2T88oZKeNaCCG-J4AaABAg,"After this guy fixes Aquaman, maybe he can fix the rest of the DCEU as well along with Patty Jenkins.",Kent Darden,36,2018-11-14T03:52:33Z
49,UgzIWLqeejpa_gy-wZZ4AaABAg,https://youtu.be/j9vtW-m9Qec,Lopeu xd,0,2018-11-14T02:52:13Z
50,UgyDni6M8E8KX4Y-4Ph4AaABAg,Excelsior,Mrmeta4,5,2018-11-14T02:43:15Z
51,UgzN-O2nXAz8zDlRimV4AaABAg,Please don't bomb! Please don't bomb! Please don't bomb!,bhanu baxla,17,2018-11-14T02:17:22Z
52,UgwzpvvnfS3Cc5ogZDR4AaABAg,"Only DC hires rapists and current convicts.
Brett Ratner
Ben Affleck
And Amber Heard",Cool Panda,6,2018-11-14T02:07:15Z
53,Ugxv3ZZ5ZLjzQ4xuS8Z4AaABAg,Wow ! Spectacular,Luis Enriquez,5,2018-11-14T00:42:46Z
54,UgyG9eGfDA37UES6s1l4AaABAg,i have faith both in jason momoa and james wan...don't let me down...give aquaman justice that batman v superman didn't get..,ruuoxi,43,2018-11-14T00:38:29Z
55,Ugy7eDVknDnUunyQgzt4AaABAg,"Love that Amber Heard called her character Mera a strong badass superhero instead of the malevolent feminist term ""strong independent woman"". The character of Mera in the comics is powerful, badass and compelling.",High Sovereign,55,2018-11-14T00:28:16Z
56,Ugyyf0UU8rHbSeMANsF4AaABAg,HOLLYWOOD DID IT AGAIN.... STEAL SOMEONE'S LIFE STORY AND IDEA AND MAKE HUNDREDS OF MILLIONS WHILE IF SOMEONE COPY THEM.... SUE FOR COPYRIGHT... WTF?!!!,fcuking Sg Invain,0,2018-11-14T00:17:48Z
57,Ugz7GxveDVCnuu33Xn14AaABAg,Just let this dude handle the JL universe and DC will be in good hand....,charlie paul tompodung,94,2018-11-13T23:45:45Z
58,Ugz32NWhNEvdJEyBnXh4AaABAg,"Ugh I wanna like it, but I dislike Amber Herd",Sheri,8,2018-11-13T23:43:53Z
59,Ugwc7dXmZUZ-CKzKco94AaABAg,Aquaman is going to earn 1 billion at the global box office,Official Filmilen,0,2018-11-13T22:33:17Z
60,UgxBBUIwZ8AQCFjkqut4AaABAg,The fact that I see a lot of stunts shows DCU might get a come back from this.,Willy White,4,2018-11-13T22:28:40Z
61,UgyRrOKt-HmmJ2lnKRJ4AaABAg,Will this movie save dc!!!!!??????🤷‍♂️,cwynn,22,2018-11-13T22:08:53Z
62,Ugzq0vd-ehYqBWizfzd4AaABAg,"Should have also given James Wan ""Justice League""",gox123,95,2018-11-13T20:28:25Z
63,Ugzx6mdD42irqIosdCN4AaABAg,Thank U James Wan !!,V,7,2018-11-13T19:32:11Z
64,UgwAqmwvYXtA_JpTylp4AaABAg,Goodbye No Nut November with Amber as Mera <3!,amazo94,8,2018-11-13T18:23:35Z
65,UgyZdDQlTyLRbPYYokd4AaABAg,"Great Director , Cast , CGI , Looks Amazing cant wait. Honestly this looks just out of this world with the Graphics and the Suits.. Amazing ! Props to Everyone who made this. So far heard nothing but amazing things .",Free 916,22,2018-11-13T18:18:07Z
66,UgxfqZq7CB5rZJclrjd4AaABAg,"This movie gna be awesome


Like if u agree",Paraus Damani,35,2018-11-13T18:08:29Z
67,Ugw7EGAvrdKc4zVGR_R4AaABAg,WOW THIS MAKE MY PANTIES WET ~!!!!!!!!!!!! ❤️❤️❤️❤️❤️❤️,Jasmine,0,2018-11-13T17:50:59Z
68,UgyhF25ipf2Pwe5CVVV4AaABAg,Nice,DESI Boys,0,2018-11-13T17:47:06Z
69,Ugx7dYpvUOqEX33r56x4AaABAg,3rd,DESI Boys,0,2018-11-13T17:47:00Z
70,UgzYASWYOg0gonlP_aB4AaABAg,I pray that this movie doesn't flop,EUSEBIO OZUNA,18,2018-11-13T17:41:05Z
71,UgwZvEG9_ZMO-6uNPbd4AaABAg,1,Nauman khan,4,2018-11-13T17:40:04Z
