,id,comment,author,likecount,publishedAt
0,Ugw6XE7w17Lyb3cac_B4AaABAg,If AH is in it I hope it flops,Christina Pitts,0,2021-11-12T06:45:49Z
1,UgxMMg5h0h8toiaCR754AaABAg,"maybe i'm naive, but i never thought a woman can get so far on a pretty face, lack of morals and sex",Dottie Ndots,0,2021-09-04T15:16:50Z
2,UgzpE9O-D0CjAY9y3eV4AaABAg,"of course i don't feel bad for james wan. i wouldn't have cared had WB not kicked JD out, but this isn't fair. James Wan is more than happy to take the benefits that come with associating with WB, but not the negatives? I just have 0 pity",Dottie Ndots,0,2021-09-04T15:11:20Z
3,UgyeYBa6pcMqpu0I1MJ4AaABAg,Wouldn't common sense say get rid of the person getting all the backlash over turning off comments those are all the people who won't be watching the movie I won't watch it feel bad for the rest of the cast but this two different punishments for men and women abuse,eric luscombe,0,2021-07-28T16:59:12Z
4,UgxcPz9Xsw1qf-xLaRl4AaABAg,I hadn't heard of her till all of this,Cburke502,0,2021-07-03T00:40:35Z
5,UgzncjjCYKz7XQfszbt4AaABAg,I feel the same way I will not support her in anyway loreal movies anything  ever and my kids better not ither. I'll flip out,Josette Berryhill,0,2021-06-29T01:20:35Z
6,UgzPUrtUrKHGMRUK4hF4AaABAg,Im not going to see it if she's it.,Cburke502,0,2021-06-28T22:27:21Z
7,Ugw8qd6v6OiBO77r7MV4AaABAg,They gave her a card and flowers  welcoming her back signed 'Love James and Rob' so i'm not feeling too bad about any negative  comments.,Rock Candy,0,2021-06-27T01:21:17Z
8,UgwceKyh93nA-AEBEaV4AaABAg,I'm definitely not watching Aquaman 2 if ah is in it,Stephanie Corcoran,0,2021-06-24T16:47:06Z
9,UgzFS8KsW8HyWUIv0G54AaABAg,How do I find that girl's videos? The one you showed right at the beginning of the video,Stephanie Corcoran,0,2021-06-24T16:44:08Z
10,UgxCd29RWNPzGhzpjvN4AaABAg,*_Correction-_* In order for Amber to harness her inner soul would suggest that she have one to begin with.,valerie c.,0,2021-06-22T22:27:28Z
11,UgxznRFy3J1XrFGsWJl4AaABAg,if i watch aquaman 2 it will not be for amber heard it will be to see jason mamoa why should jason lose out in this movie all the other actors in the movie worked really hard to lose out because amber turd i love james wan he is really great why should others have to be affected because of her i dont support her in any way i love johnny depp very much,Rita Gail,0,2021-06-22T18:26:49Z
12,UgxBKVCk_FAIw47Phbd4AaABAg,LOCK HER UP,Cheryl Kushner,0,2021-06-21T01:18:35Z
13,UgzCDXB2sGPS6XXG6Lt4AaABAg,TRISTAN IS GREAT SHE'S LIKE YOU SOUP,Cheryl Kushner,0,2021-06-21T00:44:24Z
14,Ugye3hoV_7gi8k5hL5V4AaABAg,Not only AH is hurting her career but is hurting the Careers of other Actors,Georgia Peach,0,2021-06-20T13:09:00Z
15,UgxnVD5ox_k3OPuBQAN4AaABAg,After all is said and done I still worry for Jonnie‘s life AH is a Psychopath,Georgia Peach,0,2021-06-20T12:58:15Z
16,UgywQ4VRWBJEPa42dPR4AaABAg,No,Georgia Peach,0,2021-06-20T12:43:25Z
17,UgwGIwueT56mWRnAWOZ4AaABAg,I wouldn’t put AH in commercials,Georgia Peach,0,2021-06-20T12:36:17Z
18,UgzLrrbTlmnFYVz2pv54AaABAg,AH terrible role model,Georgia Peach,0,2021-06-20T12:29:30Z
19,UgyfvI_2oGVV9nsekqh4AaABAg,Speculation is...she keeps job cause of her ex sex buddy musky ... I am getting more and more suspicious 🤔 what blackmail does she have on this billionaire to make him her b-z? I can't think of any other reason a man who isn't getting any and has moved on with new woman and baby...why on earth would he continue to do all this backbending nonsense for her? Gotta be blackmail...just has to be. Now I'm curious 🤔what horrible secret is she holding over his head(s)?,Ashlie s. Christie,3,2021-06-18T19:17:24Z
20,UgxpHPCo8xf4x2d35kd4AaABAg,1 minute and 12 seconds and i'm already in love with your style! The video of Taffy is SOOOO Funny! XD,Seshirou Cécilec,0,2021-06-18T06:56:41Z
21,UgwbB9ledSU6PqjRXC94AaABAg,Don’t  go to the movie. End of story,Stephanie Grace-Smith,0,2021-06-17T20:47:17Z
22,UgwsNmoxLCRnJ8JAagR4AaABAg,Boycott the movie!,Lois m,1,2021-06-17T19:57:42Z
23,UgwvXQjYzlP8zbDrKLV4AaABAg,I don't think she should be in it simply because I heard that she will not be getting a Visa to go to Australia,Doris Ryan,0,2021-06-17T16:45:30Z
24,UgxR9LqWQFUrUVO6cxx4AaABAg,What is the beginning woman's YouTube channel?  Does anyone know.  I've watched her before but can't remember for the life of me.,Andrea S,0,2021-06-17T14:10:36Z
25,UgwDOwkk7rdnmv5VJAR4AaABAg,"Nope she’s is subpar actress, I won’t support, buy ir watch anything that she is in or offialted with. She ruined her career all by herself .",Penny Woznikaitis,1,2021-06-17T05:09:13Z
26,Ugxrj2-Wm3q39rwP7dl4AaABAg,"Ingrid in the West here! 👋 😂 - AH is ""Pathetic"", but more than that, diabolical!",Ingrid Finicle,2,2021-06-17T02:52:07Z
27,UgzjES225PjyutSVFMV4AaABAg,Nobody’s gona watch aqua w aturd on it,Grace Aban,3,2021-06-16T21:03:25Z
28,Ugz8LaFgHIZSCC7eQc14AaABAg,Love the video! Send a link to the first girl!! ❤ ❤ ❤,Liz Angel,0,2021-06-16T17:46:46Z
29,UgwuNYCadr0q94vpqj54AaABAg,AH is probably giving some people from WB the best BJ of their lives. That could be the only explanation.,TheAverageH,0,2021-06-16T15:26:34Z
30,UgyQyEu56hGWcZljCYJ4AaABAg,The fact that she was so able to 180 her whole life and living space just to lure Johnny and no one has noticed her sudden interest in space because she’s doing the same thing to musk lol,Stephanie DiPasquale,1,2021-06-16T12:12:26Z
31,Ugx61PVImdiRB5k9WCJ4AaABAg,"all of this is because of Elon Musk not Wan (i think Wan will loose a lot of money if he go against This guy, more than if he keep her in the movie ) its not fair , just because this guy have power and money .... we all know why AH isn't still judge by now ... She's always with him..... All we can do its not Watching Aquaman2 for Johnny .",Marion Daim,0,2021-06-16T11:26:35Z
32,UgzUSmgF2UtiJ5CEzRV4AaABAg,"But because of zack snyder they think they can get away with it. They have a whole bunch videos out now about momoa, showcasing he is a family man. Its such bs. Also momoa STATED he didnt mind working with her.",Matilda Project's,0,2021-06-16T11:21:06Z
33,UgxOtlDNy-clj_xaZbN4AaABAg,Money is ruining America.,Matilda Project's,0,2021-06-16T11:14:28Z
34,UgzZDocf0pz4Pj287dR4AaABAg,"Had no idea who she was. This is BS, they can't claim they didn't know about her, because  if they worked with her they know what she's about. So Wan, Momoa, and the rest, they just don't care.",Matilda Project's,1,2021-06-16T11:13:03Z
35,Ugw0u_N-Re75OXYJlnx4AaABAg,My guess is Elon is going to reimburse their loss from everyone who is boycotting this movie.,Jannah Murillo,0,2021-06-16T07:20:16Z
36,Ugy8GTXGCaikdk2CKBR4AaABAg,in my country everyone knows what he did AH. everyone talks about that issue and I tell them and I assure them that nobody wants to go to the cinema ah see aquaman.,link sirias,0,2021-06-16T02:56:34Z
37,Ugz6s9E2ZScRPGI5da54AaABAg,"The cast of the movie should have taken a stand and said, ""we're out of here if she is still in it!"" Especially Jason Mamoa, what a loser to back her.",Nelita Sciretta,0,2021-06-16T02:30:57Z
38,UgzsNG1ivvyfMh5dABV4AaABAg,Wont watch her she's a abuser look at what she's put Johnny through n still trying to do more crap to him she's nothing but a gold digger she never loved Johnny she used him  n abused him she's a liar cheater a piece of crap.,Eileen cole,0,2021-06-15T21:34:23Z
39,Ugzth16q3-YexcBQyLJ4AaABAg,"I think we all should be aggressive and speak as loud as possible to any post by any official who is related to the movie, it is quite serious to have a female abuser getting away with her narcissistic personality. People have taken things on their own hands, and I am very very happy about this.",charisaob,0,2021-06-15T19:09:31Z
40,UgzLKeeTdg8Of3fKyd54AaABAg,"What did they expect when they decided to continue to protect, support and employ a self confessed DV Abuser who has committed perjury multiple times??? 
#BoycottWB",Linda Landry,5,2021-06-15T19:01:17Z
41,UgwEw-vlz5wtlTyJGVJ4AaABAg,"I first saw her in the Grindhouse film ""Machete Kills""",Layla Windwillows,0,2021-06-15T15:18:01Z
42,UgzJET47szqjQsb6iJh4AaABAg,That’s one film I won’t be seeing,ME AdC,1,2021-06-15T14:53:26Z
43,Ugxv0NwK2jb0LwgZJcd4AaABAg,Everyone on the film can ask her to be removed. Them saying nothing is saying they agree with her. They choose to deal with the negative consequences. If they do not work with her and they all.say so. The company will fire her. Actress have been fired for being a problem to the staff and fans.,Lady MF Unicorn,1,2021-06-15T14:26:39Z
44,UgwBA83iWK9dGkIOq094AaABAg,"Got to say,I love ""Zombieland"", didn't realise AH,was in it till I was told. Makes me feel even better about rewinding the point in the film when his neighbour""AH"" comes in to his flat and he kills her with a toilet cistern lid,,,, I repeatedly watch it. Lol. Does that make me bad?",Helen Coleman,0,2021-06-15T10:37:34Z
45,UgwfqLEW0x1smhEbr8V4AaABAg,"Being she is a recurring character, he would not have a say most likely.

It's not fair for him to excitedly post & get slammed but it's not about him; the fans feelings has a better chance to make it to the higher ups who do have a say.

 If every time someone connected to the movie posts about the movie and the comments are all negative about AH being in the movie; it might finally have some impact.",Penguin 322,1,2021-06-15T04:13:00Z
46,UgyZ6iQFsXKKxCuP3Wt4AaABAg,Nerdette supports Trump,LO-FI Hamilton,0,2021-06-15T02:51:27Z
