,id,comment,author,likecount,publishedAt
0,UgxJ6O1g0oKlUW86l354AaABAg,"Let me know what you think!

💕 Don't Forget to Like & Subscribe! 💕

If you want to support my Channel, please check out my patreon And subscribe star below:

Patreon:
https://www.patreon.com/user?u=21542407

Subscribe star:
https://www.subscribestar.com/nerdettesnewsstand",Nerdette's NewsStand,26,2020-04-04T01:11:16Z
1,Ugy5DDqCeO2zPBXsQMZ4AaABAg,"I don’t really look up media that make fake articles, the only news I’m listening to is You, ThatUmbrellaGuy, YellowFlash & Thequartering.",Jordzyi1,0,2020-04-22T16:38:39Z
2,UgwkPY616cSlMr1ZHh94AaABAg,The point is that if she is four guilty she can even face a prison sentence and couldn't even work on the film,Nagore Palacios de la Fuente,0,2020-04-18T22:30:13Z
3,UgwFTbt35ED3La3BpuB4AaABAg,"You know what I think? That if they get Amber Heard off Aquaman 2 as Mera, the ideal actress to replace her would be Deborah Ann Woll, now that the Daredevil series was canceled, they should pick her for Mera's character, I think she would be perfect. Don't you think so?",Erik Garcia,0,2020-04-14T06:39:35Z
4,UgwHDvtGx0Dk7xncL3R4AaABAg,"If a man get fired just because she says so why doesnt or why cant fired 
double standard  may I say 

Do woman ever  have accountable or responsibility for there actions ??

If she said it he would be fired an loss everything no question ask 

If he proves it she the abuser
She get a pussy pass keep her job an her live goes no like nothing happen",B - real,0,2020-04-09T02:22:41Z
5,UgyTKoBD43DAw9zx1w14AaABAg,Leave amber alone! 😠,S Barnes,1,2020-04-08T09:36:58Z
6,UgzoBUrLBu-9I79fWbp4AaABAg,If this is true iam not watching aquaman 2 .,Maaz Khan,0,2020-04-08T05:50:05Z
7,UgxxuD61PsBR3joNY3l4AaABAg,This is all so wierd that everyone is talking about her being fired or not. If a man had done all the shit shes been doing the legal reprecussions would physically prevent him from showing for work.,Stelios,0,2020-04-07T09:13:50Z
8,Ugzeku_jT3T34gIUGIh4AaABAg,"Why am I not surprised of course she still got her job because the sea Serpent is still under a contract with Warner Bros and they could care less about what's she done to Johnny and others, all they care about is making Money so all we can do is not give them a single dime when Aquaman 2 is Released, which seems fair to me since they ignored us and our opinions so we should ignore them by not opening up our wallets to see this She Demon on screen.",CastleBelmont 31,0,2020-04-07T08:50:31Z
9,UgwcLXFmoF64xz-t6Gd4AaABAg,"Did you know,since the truth came out, ive noticed AquaMan has been on sale lately?
For $10",Relent-lass !,0,2020-04-07T05:59:19Z
10,UgwnQopaitf2nrt4KTF4AaABAg,Jason Mamoa deserves better,Relent-lass !,0,2020-04-07T05:57:05Z
11,UgwQvKyE3lABo1YfAOZ4AaABAg,"Amber ""poopy butthole"" Heard",Andy,1,2020-04-07T04:07:39Z
12,UgyYrYnK828ZTQ5xxsd4AaABAg,"Darth news is cind of epic. Dont remember when I laught last time. thet guy youst made my year. 
Tnxxx so much. By the way you are realy great youtubar and your videos are so fun now when scool is closed.",Lucija Remeta,0,2020-04-06T23:10:27Z
13,UgxZJ00Y6rwbGKWyiTx4AaABAg,Nah ain't watching Aquaman 2. if she's in it.,ThahekhuE DimapurR,1,2020-04-06T11:30:16Z
14,UgxhuACw5ld5nuJ8JuZ4AaABAg,Women are above the law in America.This is sad,no info,1,2020-04-05T11:38:33Z
15,Ugx-iL2c6jG7qO3Qc7p4AaABAg,Umbrella shade 😉,hawa jane,1,2020-04-05T04:12:17Z
16,Ugz5NsUgqIwvyOC1jMV4AaABAg,I wouldn't be surprised if she treated others the same way she treated Johnny Depp. She's crazy.,Humble Marty,0,2020-04-05T02:11:14Z
17,Ugzv_lqcQ1jT4PqCMP94AaABAg,Soooo apparently Ms. Bed shiter now know's about this account I have and is going around Twitter saying everything I posted to EXPOSE me well you have now officially reached a new *LOW* Amber no one can Fake me I am way smarter and more brains then you have so if you want to look stupid and try to *ACT* like me you fail horribly  you want to prove your point that I am here and willing to tell everyone what you did to Johnny all that I know and posted on You tube accounts be my guest cause your going to be messing with the very wrong person here soon Amber so I would be very careful who you make your next Target.,Wild Heart's Can't Be Tamed,2,2020-04-04T21:33:57Z
18,UgwJXhkNlWYRC4QtGvx4AaABAg,so role reduced as opposed to complete removal to the person she lied about seems legit cause shes a women,FooTeePrint,0,2020-04-04T20:59:31Z
19,UgztXMfSwoEoZfTRJ4h4AaABAg,I think she should be fired and replaced. I know if she's in Aquaman 2 or any movie I will not watch it and any other movies that she is in.  They won't be getting my money that's for sure.,Zunkle H,0,2020-04-04T20:23:15Z
20,Ugy7wiYRBuEfoM9AW094AaABAg,Fire Amber and hire Lily-Rose. That would be huge for their box office sales!,laurels heart,0,2020-04-04T18:29:40Z
21,UgztxMQYhHuGJaIIJ6p4AaABAg,OK can we chat about if AH is some kind of drug addict?,laurels heart,0,2020-04-04T18:11:32Z
22,UgyTufzDn3iWQ0E8zxd4AaABAg,🤷‍♀️ I just want her to stop playing a hero. She's definitely a villain.,Shayla Holloway,0,2020-04-04T16:35:30Z
23,Ugyh59AsrBcRFyGsDad4AaABAg,"Well done once again for accurate reporting, Tristan. Your the best. 
If AH is in aquaman I am out, simple.",Cron Aon,0,2020-04-04T16:15:26Z
24,UgwNFKD5ot2pfw_ldEd4AaABAg,Patience folks time will come,Liu Kang,0,2020-04-04T15:31:00Z
25,UgzsAEw4kP0ywtpbyM14AaABAg,"Of course, she didn't. WB will never say so. They will just announce new plans, shuffle, reshuffle, test the public until they have enough feedback to decide whether Aquaman can stand the box-office test. I think WB made a huge mistake last year of raising her profile during the promotion in order to give buzz to Aquaman. They made another mistake at inflating and fidgeting with production costs and box-office numbers. They made another mistake when they decided to do all Heard's parts in CGI because she was God-awful at it. In her own words, she did ""90 takes"" of the rose-eating scene. Just that scene. Eating the bouquet was 90 takes excruciating. Wan did a good job of covering her lack of talent, but in doing so he tricked and fooled the public. They will pay for their mistakes this time around.",Open Social,0,2020-04-04T15:07:58Z
26,UgxvWarD7qXE59poTGF4AaABAg,"Thanks for the shout out, Nerdettes! I’m usually pretty accepting on clickbait but in this case it went to far with a topic that people really are passionate about. Great video.",eHacker,0,2020-04-04T14:21:21Z
27,UgzBzGlybp12UPvHpTZ4AaABAg,Thank you for sticking to the facts.,boogiedown br'klyn,0,2020-04-04T14:09:00Z
28,UgzjK1gxY8HQKRA_hg14AaABAg,"Tristen, thanks for doing what you do!!  And giving your opinion on certain situations is A-okay!",mary bodnar,0,2020-04-04T13:53:29Z
29,UgxTD3zNSJMgYJocy-V4AaABAg,Yeah some people are just lazy and don't want to look up and do their own research they want to just take people's words and run with it that's the problem with a lot of people just these days,Deshanae Williams,0,2020-04-04T13:08:22Z
