,id,comment,author,likecount,publishedAt
0,Ugzr8IFYlSaVRYe5akp4AaABAg,Dom: you don’t mess with family,Yoda ZX,0,2021-07-08T01:51:02Z
1,UgzznIkgro9LDy3nUHV4AaABAg,Johnny Depp's mother happens to be dead,Doris Ryan,1,2021-04-22T12:39:48Z
2,UgyYF4YwQvd0HB1EkqR4AaABAg,"Johnny Depp belongs in movies.
Amber Heard belongs in jail.",Joann Hesse,0,2020-09-04T20:54:54Z
3,Ugx1pOP5Pz5diFYgVKt4AaABAg,His mom passed,Kalined Leewil,0,2020-07-15T02:03:40Z
4,UgxKwftzSCCdNHuJI4p4AaABAg,"They shouldn't go after my darling husband Johnny""s late mom it's so disrespectful",Lindsey Depp,0,2020-06-10T22:57:43Z
5,Ugxj-Nf75xqA_1bn-Wh4AaABAg,"She ruined Johnny's life with her lies, abuse ect. She hasn't begun to realise what ruined is yet.",PJ,0,2020-06-09T21:42:20Z
6,Ugz1PvotqGRzt-B0dhp4AaABAg,Caity Lotz as Mera in Aquaman 2 please.. she's play as Sara Lance in DC's legend of tomorrow also she's very talented and know how to fight and breakdance,Shiranai LS01,0,2020-06-03T00:03:14Z
7,UgzychIGBnnkdOZZEKl4AaABAg,Hey Heard- THAT'S WHAT YOU FICKING DESERVE,Rayman Avich The Hidden One,0,2020-06-02T18:54:34Z
8,Ugzn_QkFao2A1SxEjRN4AaABAg,I'm sure my beautiful late mom in law liked vanessa as she's the mother of her grandchildren,Lindsey Depp,0,2020-05-31T09:25:07Z
9,UgysYCB_cafsMlTCxFB4AaABAg,It wouldn't work with anyone else savvy,Lindsey Depp,0,2020-05-31T09:07:55Z
10,UgzzkrGoDVLwfIEJkt94AaABAg,"I never liked that woman, she is a devilish woman!!!",C G,0,2020-05-23T15:26:01Z
11,Ugx9LLfDufst4LZ4VhV4AaABAg,"Did anyone else who signed the aquaman petition have the site 'hang' right at the end, not registering your signature?",The Book Of The Sun,0,2020-05-18T18:06:54Z
12,UgyD6O0A2KUH3GlSAUt4AaABAg,"Wow, could they stoop any lower going after his late mother? Thats just gross. WTF?",Brian Park,0,2020-05-15T02:46:49Z
13,UgwH2yemv74R1XS5KZN4AaABAg,"I read almost all articles about these Domestic abuse and lies, but none of then supporting Amber Heard irrespective of any gender.
Deep receives so much of love from all walks of life and he very much deserves it",Vinaa,0,2020-05-13T20:17:54Z
14,UgwwWMhvG3vgBzyWT1N4AaABAg,She needs to be banned from Hollywood!,Sabrina Art Is Therapy,0,2020-05-13T13:59:28Z
15,Ugzv8VjG7NR18oO_hF54AaABAg,She just sounds so unintelligent every time she speaks...,Sabrina Art Is Therapy,0,2020-05-13T13:58:06Z
16,Ugyo2PPP4MaP_VyHp8B4AaABAg,"This is mothers day here ,and I lost my mom on a brain tumor 4 year ago . A 40 year old man is Crying all day , I miss her so much . Very low to someone that can't defend her anymore ......",Mike Sabbe,0,2020-05-10T19:14:27Z
17,Ugw-chhFI9pZDjVUleh4AaABAg,"Wow her mom just passed away, if anyone wrote a  article about it being the reason they didn't work out I bet some how J.D. would get roasted for it. Because some how he seems to have that kind of power in her lil sick fan's world,Just plain disgustingly crazy!",N.S.D. J.P.T.,0,2020-05-10T08:16:06Z
18,UgwzJVFY38FNcH_i1w94AaABAg,Time has come for Johnny Depp and Vic Mignoaga to Perform Fusion Hah!!! And take revenge against those who Messed up their Lives,Venom Neff,0,2020-05-09T17:32:50Z
19,UgzrS_uZwwmIiCz9T1F4AaABAg,"Get Johnny Depp to play a male mera and Amber plays jack, make it a all man vs all woman and lets see who win, I vote men",Seth Chapman,1,2020-05-07T02:57:50Z
20,Ugw9k6JaZ3x9q7Z-qSh4AaABAg,No one's watching Aquaman 2 with Amber Heard in it.,jhhhjh hhvjgnh,1,2020-05-06T07:09:42Z
21,UgwNotCoJqUJkVd5bwV4AaABAg,"I can already hear his reply “My own mother man?” 
Breaks my heart",3,0,2020-05-06T03:20:11Z
22,Ugzp-kFNmcsOAWljFO14AaABAg,Regardless of this all shit we all know 💯 who will walk away smiling JD.,Evelyn Tarawa,0,2020-05-05T11:14:21Z
23,Ugx_lM8UnOaWqxAEf6N4AaABAg,Disgusting Going after His Mom...low blows...Wtf.,Evelyn Tarawa,0,2020-05-05T11:02:36Z
