,id,comment,author,likecount,publishedAt
0,Ugw6O10M4FAPVH2uJ6F4AaABAg,What happened to pistol and boo ?,Jackie Drowley,0,2021-11-11T07:59:13Z
1,UgxG3Wju2-OYCyBltJB4AaABAg,It all sad but I can find better ways to spend my money on and it not on any of them I could use more jd movies and give some ok friends,Cindee paul,0,2021-09-23T20:51:20Z
2,UgyONTgjUTrXojR6IwJ4AaABAg,SA PLACE EST EN PRISON  ⏸,Patrizia Abanto,0,2021-09-23T14:21:39Z
3,UgzgAtlBZFLmblHbanR4AaABAg,She was only witness and by NGN,Lindsey Depp,0,2021-09-22T19:46:17Z
4,UgxJd6_1rrXtzAcPGAt4AaABAg,"That girl is too unstable, a drug haggled alcoholic who can’t give a 💩 anybody bar herself",Lindsey Depp,0,2021-09-22T19:45:09Z
5,UgyVoZlG9VEbsfBUQER4AaABAg,"AH's (American Horror story lol)
Face is slowly starting to morph into Rose McGowan. Her face looks really puffy. If she is in Aquaman 2 Ure really gonna see a difference.",Felicia Pearce,0,2021-07-29T09:35:44Z
6,UgzYkUX8PpSP4GhVZwB4AaABAg,"What can you expect from a twisted mind?  It is clear that she is unstable. Just watch her interviews, her eyes and her behavior are from a disturbing person.  Her aura is black!!!",Stitch05 h,1,2021-07-27T00:48:29Z
7,UgxDkNxqa1D8Q6YMSTZ4AaABAg,"I wouldn't be surprised if that baby wasn't actually hers, and she's just borrowing it for photo shoots.",Shadamyfan 1923,1,2021-07-26T17:47:01Z
8,UgzqE5DGbHZRliS72f14AaABAg,"Hi guys, just a quick comment on the crap that you are receiving on twitter from the gang that have set themselves up as owners of the Depp justice movement. I was on twitter for a while and left because of these guys. There are many of us who support JD for years who are not on twitter bleating on about all they have done. Followers bow down to them & put them on pedestals, this is not healthy as imo results in people getting forced off twitter if they don't follow the narrative . I admire you guys for standing up for yourselves. Those on their high horses do not like to be challenged. A healthy movement is respectful & would never become a lynch mob. And I agree with you Colonel Kurt, JD would not agree with this behaviour. #JusticeForJohnnyDepp is a movement that exists much wider than twitter. Personally l believe that, twitter doesn't deserve all of JD's followers considering how they have treated him & Adam. Apologies if this is long winded. Keep doing what you are doing, you must be doing something right when you are ruffling feathers 😉",Snoopy Dance,0,2021-07-26T10:00:56Z
9,Ugxn39tPp7Fc3Z2YBcx4AaABAg,https://m.independent.ie/irish-news/courts/former-mr-teen-ireland-beat-up-female-clubber-26575046.html,Christina Pykles,0,2021-07-18T11:17:08Z
10,UgxE_PDXtofpmVpK6fh4AaABAg,https://m.independent.ie/irish-news/courts/former-mr-teen-ireland-beat-up-female-clubber-26575046.html,Christina Pykles,0,2021-07-18T10:59:09Z
11,UgzTr1YQl94gXShZo7J4AaABAg,"Andrea; in the reply by Elaine she throws AH under the bus by admitting the opEd was in fact about JD,  but in the conclusion Elaine spelled AHs name wrong; Laura Amber Heard instead of Amber Laura Heard. Can this cause it to be thrown out on a technicality? I am so mindblown and confused.",Alegna LaVieenRose,0,2021-07-17T09:39:12Z
12,Ugy8mL6k01zPhsNCFdJ4AaABAg,Thank you so much for this!!! I have been waiting for someone to create a legal perspective in these updates.,Sarah Anteola,0,2021-07-17T07:41:27Z
