,id,comment,author,likecount,publishedAt
0,Ugyzbn0a0LfCP7EM5c54AaABAg,Amber Heard Wants You To Subscribe To My Channel Right Now! Make Sure You Leave A Like & Subscribe! Save HUGE On Private Internet Access! https://privateinternetaccess.com/TheQuarteringBF,TheQuartering,282,2020-12-23T18:57:14Z
1,UgylGHzamFynMmOge094AaABAg,476k dislikes it's under 1% of likes WE ARE MAKING HISTORY screw that woman,Villager #87,1,2021-05-29T04:41:58Z
2,UgxR3We-AxpHtl_LUut4AaABAg,"the way she put that cookie in her mouth and wait with chewing, until it's time to answer the question, makes me wanna smack her!",A-L,0,2021-02-28T11:19:20Z
3,Ugw3juiNn-F8fXtgl2t4AaABAg,"I am sorry, although you have a right to your opinion, l wonder if you may use drugs or drink if a woman you thought you loved acted like crazy woman. Within a few days of marriage chopped off the tip of your finger. Amber has extreme psychological problems. So, if you listened to any of the tapes it would be obvious that the only concern re Johnny is that he stayed with her. Hope he learned from this relationship. Johnny grew up with a mother that may have been abusive so probably learned how to handle abuse, he walked away.
You don't revictimize the victim.
I worked 20 years as in domestic violence advocate and feel l know who is a victim vs who is the abuser. She has done a huge disservice that may put real victims in jeopardy.
So please, either read up on domestic violence or don't give your opinion.",Linda Douglass,0,2021-02-23T16:02:49Z
4,UgwHXFFO7JMEpMyEN_Z4AaABAg,AH should be in jail. JD did nothing to this woman. Has anyone said anything negative about JD except her??? Not a single soul has spoken badly of JD. That is amazing. Of course people are going to hate her. Even she says in the recording what a wonderful person he is...,Roshi Yousefi,0,2021-02-20T12:22:52Z
5,UgynVgKUCarsdf_oj4Z4AaABAg,"Wait, wait, wait...
I thought we were “believing women”.

JBP: *HA! Gawtcha!*",Tyler Buckner,0,2021-02-09T19:32:38Z
6,UgxAixwzCbEQd3QZ0SF4AaABAg,I mean I can look at her and tell she is NOT a good person.. and you can see the evil in her oozing out..,Still a Mitch in my book,0,2021-02-06T11:02:35Z
7,UgxH2TcR6EyvnBEnsRB4AaABAg,I was looking for this vid! I was dang is not covering all this!?,Still a Mitch in my book,0,2021-02-06T10:53:29Z
8,UgwW_oWy6WsYK9I0rYt4AaABAg,*“They won’t believe you because you’re a man.” -Amber Heard*,V. Dembsey,0,2021-02-02T12:53:58Z
9,UgzHKxKBzOjV_0aDzTx4AaABAg,She can destroy ANY MAN on a movie set with just an accusation. Have fun with that guys.,V. Dembsey,1,2021-02-02T12:53:39Z
10,UgxPKwf0c0J2aKnNjGx4AaABAg,"The only two reasons why she still gets attention and people still side with her are:
1- She's a woman
2- She's pretty
Otherwise, she would be long forgotten. And probably already in jail.",William Link,0,2021-01-27T22:39:48Z
11,UgyQKKeaRLSpwSJVCM14AaABAg,Good expose the hypocrisy of our society and the double standards. These kind of women hurt the impact of women that made positive steps to women rights,Grixis God,0,2021-01-27T21:39:00Z
12,UgwEk79ziCsoOCrrwFx4AaABAg,The reason she's eating like that is so the judge will know what he's in for when he sides with her,Renee Hampton,0,2021-01-27T20:37:16Z
13,UgzeGi2NDJG9WUrKch94AaABAg,Reunite drogo and khaleesi!,Nick Alexander,0,2021-01-27T09:53:00Z
14,UgzTbHlTgaz6wCOuHMR4AaABAg,I still can't believe that Jonny still doesn't hate Amb*r she has done si much bad for him,VIVIEN,0,2021-01-20T14:43:25Z
15,UgxcM5augvxNd_jzl2F4AaABAg,"James Wong is an amazing director, prob why it did so well.",/Drummerchick2003\,0,2021-01-18T08:57:40Z
16,Ugxx_ZThmrH7m1QkVUB4AaABAg,I say no one watches Aquaman 2 so the directors see that they should've recasted AH's character,CornCob,2,2021-01-17T17:05:25Z
17,Ugw74i7pw3A0g-d1-FF4AaABAg,And it’s only gotten worse for her. She started 2021 taking massive L’s. And she fucking deserves it.,Jcaa1994,1,2021-01-16T22:16:33Z
18,UgyYppHlgwPcdC5ZSJF4AaABAg,The public realizes how disgusting she is but Hollywood has continued to reward her and enable her abusive behavior.  I wonder how much money they have to lose before they stop supporting this Abuser,Linda Landry,1,2021-01-16T14:57:38Z
19,Ugzn74IZ67_GBV3BVc14AaABAg,Comment to help,Hidden Name,0,2021-01-11T05:18:35Z
20,UgxptCAf5Mas8NnZSCl4AaABAg,"Dude stop it, she is the fucking aggressor. Don't even try and give her the benefit of the doubt by saying you can be the abuser and victim.",Marcus Korson,1,2021-01-10T00:19:48Z
21,UgwXGTskmprItMVYskl4AaABAg,"Neither can I believe Aquaman did that good, I know no one who watch it twice and know many peopld who didn't watch it even once",Lennarth Anaya,0,2021-01-09T23:07:01Z
22,Ugy0fsVAs8vwntZ5ryp4AaABAg,"Honestly Johnny Depps Charlie and the Chocolate Factory is the only on I've ever seen.

Came out when i was less than 10  so ita what I grew up on. If it weren't for all the memes I wouldnt even know who Gene Wilder was. I think that's the OG Willy Wonkas name anyways",Dillon Gage,0,2021-01-09T04:21:55Z
23,UgwfEKGyrPre-X2QuA54AaABAg,"Jeremy if you still think equal rights is a real thing you're insane.

Men are very clearly being oppressed.",Dillon Gage,0,2021-01-09T04:20:16Z
