,id,comment,author,likecount,publishedAt
0,Ugw_MNQhhHmdyY0WTql4AaABAg,I feel sick 🤢 I come from an abusing home and I support victims.....that's why I can't help hate her... she is a psychological and fisical abuser....I'm ashame of everyone who supports her...the only that reconforts me  is that no one of his fans has feel the pain of abuse that why they don't know the hate for abbusers,Madalix,0,2021-10-19T16:17:01Z
1,Ugzs8dK-ZdkbyKfwU1h4AaABAg,ESTÁ   DANDO   LINHA  PARA A CEREIA   SE  ELA  PROVA  VAI  SE  APAIXONAR   E AREBENTAR  A LINHA   EU  SEI  MACHO ALFA,Valdir Machado,0,2021-10-07T20:21:18Z
2,UgwunS8Op_CxGOAxMVB4AaABAg,"OMG, Scarlett Johansson,  but why does she look like that?",Matilda Project's,0,2021-08-23T17:36:02Z
3,Ugx5YMHAFBBc5PrGboF4AaABAg,Aapka naam kya hai,Mampi Shil,0,2021-08-23T16:54:50Z
4,UgyMrEVNT0Xx84u5-k94AaABAg,👌👌👌👌👌☎️☎️☎️☎️☎️☎️,Pradip Gaikwad,0,2021-08-21T09:02:10Z
5,UgysQzeijfnIEGnb_tl4AaABAg,💓💓💓💓💓💓🔥🔥🔥🔥💓💓💓💓💓💓,ATTITUDE STATUS,1,2021-08-17T07:12:51Z
6,Ugy3ysaGDs-ZtncbGiN4AaABAg,She is very beautiful,Sunil 1967,1,2021-08-03T10:44:21Z
7,UgxrprKRzZ_6gdC8aMN4AaABAg,Song name,Rina Khan,0,2021-08-01T05:30:28Z
8,Ugzmpjd6N1ZJ30A3gmt4AaABAg,What's the song nAme,KR Rehman,1,2021-07-21T23:29:07Z
9,UgwX3sDXLRxsSSnBYgd4AaABAg,Johnny Depp 👌,Kaush Broz,2,2021-07-21T14:00:45Z
10,Ugwmp7xrRBvY8-C-DaJ4AaABAg,She's very pretty ☺️,Sahil Tanweer Khan,1,2021-07-13T15:00:46Z
11,Ugw2C9ruZM5TJLa8Wa54AaABAg,Buddhi ho gayi 🙏,rishav kumar,0,2021-07-09T12:07:08Z
12,UgxiCwGIi-4qYhVyrap4AaABAg,I think i am in love with her.,Ashutosh Kumar,2,2021-07-09T09:24:36Z
13,UgznGVt5a23Qh88SNW54AaABAg,She is gorgeous 🪄,kecxvjweo²¹,0,2021-07-05T02:44:41Z
14,UgwvrSQn7d7OUQ68uQd4AaABAg,Most attractive and beautiful face 💖💥,Short Videos..💖,2,2021-07-03T19:45:47Z
15,Ugy_I1p9apIFesP9KZh4AaABAg,## Ban amber Heard,Suraj Sahu,2,2021-07-01T19:39:18Z
16,UgyOjOkPNIVGGs8F9al4AaABAg,Amber heart.,[V!B!N],0,2021-06-30T17:32:58Z
17,Ugz6zzwdIZgtO1TleGZ4AaABAg,"Remove this bitch from aquaman 2 , she destroyed Jhonny depp career",Xtra Verse,0,2021-06-30T07:59:58Z
18,UgxVg6DRXGGqY8VtshN4AaABAg,So cute 🥰,Sandy 1106,1,2021-06-27T07:02:53Z
19,Ugxb4GV0YPSakewVTe14AaABAg,Johnny Depp💓,M.R,1,2021-06-26T14:14:40Z
20,UgyTkTp4PkmxlYPsWw94AaABAg,If greed had a face!,The Kashif Khalid,5,2021-06-26T03:40:58Z
21,Ugza31rWxbHlTTq8zTh4AaABAg,What an evil girl .,Kdkdkdkiddk jxixixixii,0,2021-06-22T02:52:47Z
22,UgwQw2qFioS60sPoqH54AaABAg,Beautiful,Vikram Vikram,1,2021-06-19T16:08:43Z
23,Ugzp9GTSM2-3OPJXvBp4AaABAg,Jhonny depp ❤️,Vishal Dubey☑️,7,2021-06-19T03:02:33Z
24,UgwTjFKo0HfhthHsiHp4AaABAg,I can't believe she still has Simps,SOUMICK MOSTOFA,9,2021-06-19T00:07:59Z
25,Ugx2VBS8bcOehOoYDzd4AaABAg,"She's very beautiful 😍✨❤ no doubt 
But inside with dark heart",I'm uzumaki ✔,24,2021-06-18T16:27:41Z
26,UgwoB6XNdaStJtIItvF4AaABAg,Say whatever you want but she's one hell of a treat to eyes on a physical level.,Soul Reaper -a shadow beast,7,2021-06-18T08:40:27Z
27,UgzvgxrAmtYhb2MwP9x4AaABAg,Song name ?,Comp TE 46 Tushar,0,2021-06-17T10:50:03Z
28,UgzrD8CmXGQEeW8wxQd4AaABAg,Besshabedi nayika hoy kmne,Shaheidshahrear Sani498,1,2021-06-17T07:20:17Z
29,UgySQTnYcfIDwWoPfWp4AaABAg,Song name please,Ghanshyam Rathiya,0,2021-06-16T17:42:08Z
30,Ugzo3d3hY2caAhBWC2x4AaABAg,Being just beautiful is never better than being A Captain and A Talent,Gopal Bhar,8,2021-06-16T10:14:26Z
31,UgxivmvTISIiV6gTAmF4AaABAg,"Bitchy woman, She reminds me of the fact that beauty is not everything.",UMESH MANI M,1,2021-06-16T03:38:28Z
32,Ugz4GNXtuPtKmSgjbul4AaABAg,Beautiful 🥰,jitendra sen,2,2021-06-15T15:23:48Z
33,UgxCkRZRmKSmnVasqBN4AaABAg,When she made life hell for one man she forgot one very important thing mate. He is capt. Jack Sparrow.,Amar Singh Dixit,41,2021-06-15T10:15:42Z
34,UgwuFv8zfEoKkAYtiHh4AaABAg,"She dookied in his bed. That's right, that playground she has is right next door to that sewer system..",Dennis Smock,3,2021-06-15T03:01:05Z
35,Ugydd5lH0iY15hmJzhh4AaABAg,Beautiful outside beast inside,Bijimchi Sangma,43,2021-06-14T12:16:11Z
36,Ugx8vFX7Rm40tUVqOfZ4AaABAg,Beautiful face and Dark Heart,Underrated Human,12,2021-06-14T10:31:11Z
37,UgxmSvBhRgI0q-LVid54AaABAg,"Such a nice face but
What a fucked up person.",S L,0,2021-06-14T03:58:50Z
38,Ugy4u6ydhQRBJIjXthh4AaABAg,So beautifull,Aftab Dulaka,0,2021-06-14T00:35:49Z
39,UgykMpSHs0nUMDoiDtp4AaABAg,She LIED about the millions she supposedly gave to charity. A violent bitch. Beautiful??? Really....,Kenny Martin,0,2021-06-13T07:21:28Z
40,UgxSEK4W2TE-11xSF554AaABAg,"Ooohh my GOD she's beautiful,Johni  stupid let her go.",Villa Pertiwi,3,2021-06-13T02:44:09Z
41,UgwDsHDOsPFP4IMt0Ap4AaABAg,Bitch...,ABir NiGam,1,2021-06-12T16:03:37Z
42,UgwhGLyUIA5sIvywZA14AaABAg,I hate her beacause he left johny depp,TOP LIST,7,2021-06-12T03:27:03Z
43,UgwWdsMprSeSEj0Ij4R4AaABAg,Bi**h 😤😤  #justiceforjohnnydepp,Yash kumawat,0,2021-06-11T15:19:51Z
44,Ugzhwp4-91Zqcr-vxAp4AaABAg,Song name please,Dashrath Patani,0,2021-06-11T14:04:27Z
45,UgyrWrIE-7BpAsN0MKp4AaABAg,Jhonny debb got an angel,X- AK,5,2021-06-09T16:48:39Z
46,UgxMgEVZo2vnlr6ZnFx4AaABAg,🤮🤮🤮,Aglow370,3,2021-06-09T11:37:39Z
47,Ugwd03Hl93WqsBVG3kF4AaABAg,🤤🤤,Sunny S,1,2021-06-09T03:10:41Z
48,UgzuCheZzIgpx-67axR4AaABAg,What's the name of this song,Shãhåriyãr jím,2,2021-06-08T23:06:02Z
49,UgxnaVa1IZR4SWyJNeN4AaABAg,"Ah is a 🤬
You should know that",Mayalène De Sury,0,2021-06-08T21:00:57Z
