,id,comment,author,likecount,publishedAt
0,UgzmkZcaGISQ678EzRF4AaABAg,"WATCH the video ENTIRELY!!! Thank you! 
----
I did this to set this straight because people are saying Gal Gadot IS attacking Depp. 
Now, this account is large in ""friend"" or ""follower"" terms, so its not ""troll size."" 
This account has 46,000 followers, says that it is ""friends"" with Gal Gadot, and notes it can speak for her. 
So, it either: 1. Can speak for them 
OR
2. has been grifting followers off Gal Gadot's name for YEARS now.,
------
For those not using Twitter, to put that number into perspective, that's over double the followers I have on Twitter. Celebrities have their own accounts, BUT their friends and/or spokespeople get numbers like that. 
-----
And again, I'm not saying anything pro/con. I'm saying if this is a spokesperson, fair enough. if NOT, then they need to be shut down.",ThatUmbrellaGuy,133,2021-04-01T17:31:08Z
1,UgzAgf3a5vWd1NzQ_tV4AaABAg,I would hope she couldn't back this woman in private but as the worm starts turning can't believe she's dumb enough to admit it in public .. the creeps r coming out in droves at this in support of Johnny .. but Johnny is .. I believe .. smart enough to identify fair weather friends .. it really don't matter what anyone thinks or feels cause in truth ..what will be will be .. but their r millions of people who never have had a doubt and could see through the thin vail covering the lies .. and in the end win lose or draw Johnny will recover and the bitch is done ..peace,Stan Clare,0,2021-09-27T12:45:42Z
2,UgyLGfcRa5Llg91JYXR4AaABAg,Brie Larson >>>>>>>>>>>>>>>> Gal Gadot.,Helmunt Parra,1,2021-07-05T01:09:56Z
3,Ugzq_5Pl4BhK1THAAcd4AaABAg,Funny how that’s not Gal but a fan account,Miya McCray,0,2021-06-09T20:26:23Z
4,UgxyyY8FvhmzgRNrbR94AaABAg,"I have no idea who she is at all so wouldn't go to her twitter or comment 
I stay away from those little short things that hang around on bridges Never did like them",Di For Depp,0,2021-04-29T08:56:04Z
5,Ugz_yVMrGHhbX3HKS6V4AaABAg,Its because they have nothing better to do.,Gennipher Lot,0,2021-04-29T01:34:57Z
6,UgzxbqBa_daSdvVIrCJ4AaABAg,Loll well this twitter account most of been lying because it's gone now,HeavensFolly,0,2021-04-27T03:19:10Z
7,Ugz-KmMTCtKp-msdK414AaABAg,the account was disabled,Tal T,0,2021-04-11T00:35:44Z
8,UgwdYSWUPlpja3Fh1N94AaABAg,That account has been terminated now for violating Twitter's rules on impersonation,Seymour Krelborn,1,2021-04-10T01:45:12Z
9,Ugyj66-yYoZ2-VMMfzl4AaABAg,The account in question was suspended when I checked today.,Alexis Sass,1,2021-04-08T18:48:46Z
