,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgyGXOSqJkYZjKltWVB4AaABAg,Candy Bruns,"Trump has alot more common sense...at least he has gotten our economy better than it's ever been , 🇺🇸",2020-07-26T02:01:16Z,0
1,Ugy1nOwjFdOCMGSASLR4AaABAg,Hk,That what sociopath feel,2020-07-25T05:36:56Z,0
2,UgxN2FlUoWaG59sLO3Z4AaABAg,Rock Candy,good point,2021-02-24T01:50:08Z,0
3,UgxN2FlUoWaG59sLO3Z4AaABAg,PureSparkles22,so true,2020-08-21T07:10:29Z,5
4,UgyYOnVLfol8NljEPwZ4AaABAg,sonereveluv you're right,Good luck believing she will ever be successful,2020-04-23T19:00:22Z,0
5,UgyRDwTkfN3elz4VRk54AaABAg,I Stand By Johnny Depp,I hope you are right!! She got away scott free in London but I hope justice is served here in Virginia.,2021-02-07T18:40:49Z,0
6,UgyIN_kzd0fYJUtQDGh4AaABAg,MegaSpideyman,@Viking Song Does she really have connections to Elon Musk?,2020-07-23T13:49:33Z,0
7,UgzqFuLhA5zr1u0jslN4AaABAg,LaraCroftEyes1,Amber es una cavadora de buscadores de oro y no le importa en absoluto a nadie de quien ella es el abusador.,2020-07-20T07:01:12Z,1
8,UgzqFuLhA5zr1u0jslN4AaABAg,Vera Tkocz,in your mind they have.,2020-07-08T19:49:19Z,0
9,UgzqFuLhA5zr1u0jslN4AaABAg,christian fernandez,fachismo que despliegan contra una mujer que no conocen sobre situaciones que no conocen!!! y  REPITO : no son jueces!!! los vídeos dado lo que le dice Deep la exoneran más que incriminarla!!! Y el MUNDO seguirá siendo una letrina mientas haya gente que por Internet determine NO solo la culpabilidad de una persona!!! sino además que encima quieren se quede sin trabajo!!! UNA VERGÜENZA,2020-04-23T01:23:09Z,0
10,UgzqFuLhA5zr1u0jslN4AaABAg,Silky Shish,"I don't think everyone worshipped her, at least not the people who were smart enough to see through her phoniness.  I never believed she was an abuse victim and I didn't much care for her in the role of Mere in Aquaman.  Never thought she can act.",2020-03-07T20:45:49Z,5
11,UgyuJ-848ORdWZvPJnt4AaABAg,That1GrI,I'm comment 773.  Almost to 777!,2020-06-04T17:01:57Z,0
12,UgyuJ-848ORdWZvPJnt4AaABAg,The Snowflake Diaries,"Chronically Kelly yes i do, im also a survivor so seeing this go down the way it has legitimately made me sick. wishin you healthy mentals while this is still in the press 🌻",2020-05-18T17:03:59Z,7
13,UgyuJ-848ORdWZvPJnt4AaABAg,Chronically Kelly,"@The Snowflake Diaries absolutely! I can't stop following it now... It had bothered be to my core, as a survivor. I'm sure you understand as well exactly what I mean! ♥️",2020-05-16T01:08:14Z,9
14,UgyuJ-848ORdWZvPJnt4AaABAg,The Snowflake Diaries,"saw u on another videos comment section, im doin the same trying to see the signs",2020-05-15T01:02:19Z,2
