,id,comment,author,likecount,publishedAt
0,UgwnuFE0Oj5v6WOImtl4AaABAg,I'm  team Johnny!!! May she disappear into prison and this is the last we hear from her!!,Cheri's things,0,2021-11-21T15:16:04Z
1,Ugw7f4kw0gRxI-oxo-14AaABAg,"🤣🤣🤣🤣🤣Go, Johnny,  GO! 😂😏👍🏼",Rocío Palacios,0,2021-10-04T20:58:08Z
2,UgyKKvkhmivvn4d3E294AaABAg,Clickbait,BlackCoffee,0,2021-09-24T15:59:19Z
3,UgyUKa0dHB0DNv5Mab94AaABAg,Amber a psych that copied the movie gone girl but didn't really want to hurt herself in the end of the Movie the lying crazy gold-digger wins. But since it was all make up with no proof he hurt anyone Amber should be Prosecuted to the full extent of the law. Beating up Johnny constantly to try and to get him to hit back in which he didn't her friends that helped plan this and Judge Nichol all need to be Prosecuted. Funny how the Judges son works for The Sun and retired right after not looking at the evidence or witnesses just believing a liar.,Shadow Douglas ,0,2021-09-02T08:40:52Z
4,UgxokPTvSV2vF0tHf0R4AaABAg,I hope amber heard sues johnny for all his money. i hope JD never gets any film role after this.,Soflo,0,2021-08-30T11:34:04Z
5,Ugzdvrf0FeQzJtNP_9J4AaABAg,"Team Johnny forever. Amber obviously has borderline personality disorder, I recognize her all too well. I’m embarrassed to say I acted like her before I got my bpd under control.",Kerry Jones,0,2021-08-20T12:43:50Z
6,UgzvdiIaBLWzp9Rkqf14AaABAg,We did it bois,bird,0,2021-08-07T13:07:36Z
7,UgySjJi08WBKlOuXibd4AaABAg,my late uncle's wife is just as abusive and manipulative and looks just like her too omh,Rubab Raza,0,2021-08-06T18:11:01Z
8,UgwvGNAKxInCbVL3qAR4AaABAg,"Team Johnny all the way. Amber will get what she deserves sooner or later it will come, it always does. Just hang in there Johnny, you can do it.",Paige Smith,0,2021-08-06T07:34:33Z
9,UgxeB4BaVAjLMmMRjjt4AaABAg,"I'm team Johnny alllll the way.....but will say this is kind of like a heavy dose of Karma for him ditching his wife of 14 years for something younger, dude should have just stayed with his wife and family instead of hurting all them to be with this psycho",Lacy WynterWertz,0,2021-08-01T22:29:36Z
10,Ugwv2K8HsrQMHvcxDQ54AaABAg,How she could be so cruel to this kind innocent man she is the culprit even if she is a woman she has done wrong to him she should get the same level of punishment if a man abuses his wife,Jashanpreet Kaur,0,2021-08-01T07:40:53Z
11,UgzWjFiKt66rtTtjfjN4AaABAg,"Us men needs to stick together. No wonder, women can never be the answer we all are looking for. Gotta love ourselves enough to make sure this never happen to another dude",Rachit Joshi,0,2021-07-25T13:12:15Z
12,UgybGZXwPerEJJ6Jvgh4AaABAg,May she rot in fucking hell.,Unknown I am,0,2021-07-16T04:18:45Z
13,Ugxfd-SFcwWN58K7h1J4AaABAg,Team Johnny,Hmcc317 M,0,2021-07-09T18:41:01Z
14,UgzFbEQ0lEenhTEOUe54AaABAg,It's really frustrating that Johnny's defamation lawsuit found him guilty before they found him guilty of domestic abuse because he was found not guilty of domestic abuse and still got defamed,Dean Kirk,0,2021-06-27T20:06:29Z
15,UgxiT2KMSWVBfzEqcMR4AaABAg,If Johnny Depp was found to be guilty he would have been put in jail for a minimum of 15 years and Amber heard's probably going to be out of jail in 2 years,Dean Kirk,0,2021-06-27T19:56:48Z
16,UgxNv8koxV_TQcyiI9l4AaABAg,Yes this clown Deserves to be in jail She is clown in name of women,Prakriti__XETTRY,0,2021-06-24T12:33:30Z
17,UgzxwZnYPf5MynFF3kp4AaABAg,Hate to say it but Amber probably only getting a slap on the wrist IF she loses the trial. Absolutely ridiculous how she has any traction in this case and hasnt been thrown in jail yet. I guess abuse is acceptable if it's the woman doing it and I guess it's also ok to lie about being abused too. Great message the justice system is sending to the people,Melvin The Goat,0,2021-06-15T23:15:16Z
18,Ugx2L_7Ogm9wiiv-fhF4AaABAg,Team Johnny fuck amber,Innuendo,0,2021-06-09T18:55:50Z
19,UgxLg-oltZclS7ePzQN4AaABAg,"I support Johnny, fuck amber",Shrek,0,2021-06-05T18:06:22Z
20,UgzE4VfvXsMtX-A0XOh4AaABAg,Team johnny depp amber should go to jail forever I'm on team Johnny,mehzabin merchant,0,2021-05-30T12:14:51Z
21,Ugz8Vg7QVfzD8HgQ9Z14AaABAg,Team Johnny All The Way Stay Strong Johnny👍 And Im Sure You Win,Berserk Guts,0,2021-05-29T04:50:11Z
22,UgwG8w7H9bGy7OqRNJV4AaABAg,"Not about teams here, but about prooves",EG,0,2021-05-15T12:54:32Z
23,Ugx5XDBNUx26SoxGelt4AaABAg,Lmao winner winner chicken dinner,Amer Abdelhamed,0,2021-05-15T08:05:34Z
24,UgxPuJeXVuVkHOln5Sh4AaABAg,"Click bait... fricken click bait..
And their censoring normal words like “abuse”",Joseph Gregory,0,2021-05-13T15:36:00Z
25,UgwKosYuancR0qHGnRx4AaABAg,"JUSTICE FOR JHONNY DEPP!!! law enforcement! : “alright I know I have been disappointing at times, but I’m finally bending the knee.”",INFINITY Z,0,2021-05-12T17:13:43Z
26,UgxjF7gtRXq8hGqJacB4AaABAg,FUCK AMBER!,Ammo150,0,2021-05-10T09:31:44Z
27,UgySwTN7PZxO9cqlhyl4AaABAg,@ This Happened - try going back to school,Les Blàse,0,2021-05-10T04:22:37Z
28,UgwyNNDJxDrTsHK-Wz54AaABAg,"If the jury doesnt accept a severed finger as evidence, they are biased. I will believe Johnny forever",Alison Cotuk,0,2021-05-09T11:34:55Z
29,UgyNAC1g6QZUIq2cFEB4AaABAg,"Hahahahahahahahahahahahahahahahahahahahahhahahaha 
#trustallmen",I scream fitness Dont tjek out muh Channel son,0,2021-05-06T18:16:16Z
30,UgxswQ8vTzL_3tycTSh4AaABAg,"Honestly, the upcoming fantastic beasts is going to be, not all that great without Johnny Depp.
And Johnny Depp would never do that (at least I think so).",Knysna,0,2021-05-02T13:07:34Z
31,UgwzgUSN7Ra-dNSsEDp4AaABAg,"I'm team Amber.. Women assaulters like Jonhy think, they can easily shut the case by monetary settlements, by buying everyone, but no, she must fight for justice and really set an example so that no woman ever becomes a victim of such kind of violence.
in every case of such sort we see the rich men paying huge sums of money to shut people up, whats wrong with the world??
dont get blinded by fake entertainment..a woman howsoever small must not be treated like an object.
PLease thats what Amber heard is fighting for..no woman can be taken granted by filthy rich men..",Singh The King,1,2021-05-01T17:52:24Z
32,UgwMPaT9HtG3EI4WU194AaABAg,"johny depp has really abused the lady, but he would still get away with his assaults.. Amber needs support..love and respect",Singh The King,1,2021-05-01T17:36:48Z
33,UgyF708sm_ogZu4RRUN4AaABAg,And this is why I shall not get married in this lifetime cheers. #teamJohnny,Derek Zuzunaga,0,2021-04-30T19:45:23Z
34,UgzFWaluNsXVt1YIHS14AaABAg,TEAM JOHNNY all the way.,F DeGenna,1,2021-04-30T12:44:04Z
35,UgxFXMNsin0IHZ1viph4AaABAg,"Amber brought that abuser side out of JD. because she hit him first. To johnny, Amber blurred the lines by creating a toxic dynamic that allowed JD to act out of character and started hitting her too, does that make it okay? NO. Especially when him being a man means he is stronger. N especially that he iS LYING bout it.",exulansis 20,0,2021-04-28T06:42:11Z
36,UgxHmRahc0HFEToEsil4AaABAg,If she does not go to jail for this then it will keep happing and no one will worry about it bc there is no risk for there actions,Shopcash Cashshop,0,2021-04-25T23:46:35Z
37,UgxZKme24_GI5c3z7Ip4AaABAg,Team johnny,Josh White,1,2021-04-19T14:44:46Z
38,Ugx0HFGBe2V-Nup4KcZ4AaABAg,"#TeamJohnny   #JusticeForJohnnyDepp  
🖤🏴‍☠️🖤🏴‍☠️",ZainaDancer,1,2021-04-18T19:50:05Z
39,Ugz4OTdTA2X5RrBeEQR4AaABAg,I can read people Emotion and I tell you one thing Johnny deep is 100% innocent and that girl Amber is 100% Abuser.,Mohammad bazzi,2,2021-04-17T00:38:06Z
40,UgzrhsVcx44aYwRm4194AaABAg,Im defently team Johnny✌🏻,Chi Uchiha,3,2021-04-15T16:49:28Z
41,Ugw8fuScacFhJUQDm054AaABAg,#metoo ..... pound me too?,Serum bae,0,2021-04-14T14:46:28Z
42,Ugx6Ewfxr8U6RYtfIyB4AaABAg,He would have gone for longer. She should get what he would have gotten.,Pablo,0,2021-04-11T05:16:42Z
43,UgzMfkzoxX7g92f-GzV4AaABAg,Throw away the key!!!,Violet,0,2021-04-10T17:47:27Z
44,UgzocA9Hw4MPbVfiSAd4AaABAg,"Forget about Amber, guys... She's not worth it",Danielle Hongvarivatana,2,2021-04-09T23:13:26Z
45,Ugz2mr3ITvxFhSIJ1f94AaABAg,We can only hope,Robert Mofford,0,2021-04-07T05:21:59Z
46,UgxtXD8HecaoXNy7jNl4AaABAg,This title is clickbait....,IrishSkyeOMalley,1,2021-04-07T03:18:22Z
47,Ugx8ISJb5ZeFYtaVn-54AaABAg,I'm team Johnny because my dad is a lawyer and he says that if Johnny Depp goes to court with all the evidence Amber could serve a big time in Jail/Prison,Gacha._.Psycho,1,2021-04-05T12:47:06Z
48,UgwoNjpeDWSbP81ECpN4AaABAg,Which ever one wins its alot of money and alot to go threw each day.team Johnny is my vote.i wasnt there but women want more then they can chew and it shows after this and a short time married.50 million to 100 million amber wants👺the devil is in her and gold digging but she will get 10 years or less and nothing but fame in jail and all the blame out.,Richard Lapanne,0,2021-04-03T00:33:49Z
49,Ugyxlzd13JTLTgn9Sqp4AaABAg,"It's unfortunate because I thought he and Vanessa had a good thing going, did they even get married? They had kids. But he was hot for Amber, and most men follow thier lust. I still love Johnny from I first saw  Crybaby but he should have stayed with Vanessa.",Islandrasgirl,0,2021-04-01T19:12:41Z
50,UgzysZbiw_ufAjOk-8R4AaABAg,"wtf, you american ppl are strange, what the fuck is the question at the end of the video????
It's not about ""team Johnny"" or ""team Amber"" it's about the fucking truth.",Fantabau,0,2021-03-31T15:11:18Z
51,UgwPVS8AgmkAuo6i1_t4AaABAg,Lies I Tell You,Wanda Ivanova,0,2021-03-29T21:03:02Z
52,Ugx-nxhn7GVsgPdaMVF4AaABAg,"Jonny would've given her the PentHouse if she asked kindly...,but she just wanted to humiliate him!!",Notsudomanu,0,2021-03-29T17:14:50Z
53,UgyHSyrEfS-sLSCeLWl4AaABAg,She belongs in jail.,heekyung Kim,1,2021-03-28T12:31:41Z
54,UgzS5ugW6Gase-ZIYgh4AaABAg,Gangsta Paradise on background lol,Muelesa Riocontra,0,2021-03-27T22:32:50Z
55,UgwDytERQNqhvkFlxKJ4AaABAg,"I believe/d Johnny Depp. Transparently obvious to anyone whos been in thise shoes.  Bullies like this, her, tho not as normally from a female, but.. it happens. Bullies are charming, liars, manipulators & often popular, w their own crew. Minions? Suckers? 
The victim can be vilified by a acquaintances & strangers.  This happens too often, too.
It’ll be really interesting to see how a young pretty liar is punished in court..",MaAleta SatSachmet,0,2021-03-27T07:11:02Z
56,Ugw6Hfn1QAMZ-Ml3yR94AaABAg,Team Johnny,Dark 404,1,2021-03-26T01:28:11Z
57,Ugz7l-dGMi8xcq-PB_14AaABAg,"I can't say I'm objective in this case. I believe Johnny and the testimonials of his friends and loved ones who know him well. Ambers story doesn't add up. 
Regardless of her story being true or not though, I hate it if such good things as the me2 campaign are being abused to frame innocent people. This is for people who are afraid to speak up about abuse. Not to blame people you wanna get back at.",Camel's Gilette,0,2021-03-23T01:53:44Z
58,UgyU9rs_SC_E5tI_PNp4AaABAg,What about his finger?,Isabel,0,2021-03-21T20:19:22Z
59,UgyS793rDuvaYY9o1aR4AaABAg,"JOHNNYMAYBEYOUCOULDFALLFOR WHATS INSIDE AGIRL NOTSOMUCHTHEPACKAGINGTHENYOUWILLHAVEBOTH                              LOVE,TRACY ODETTA",Tracy Odetta,0,2021-03-20T11:03:27Z
60,UgwPGF5xVp-QEJGxzxR4AaABAg,EAT IT AMBER,Yeet Boi,0,2021-03-19T04:16:26Z
61,Ugz5Esqu_jpNADM4etZ4AaABAg,Offcourse team Jonny no doubt.,Moon Dg,0,2021-03-19T01:25:36Z
62,UgxulK2oVpLaqhtxBtd4AaABAg,"Always with Johnny Depp. BTW I'm a survivor of domestic abuse. However unlike today , back then the police told me I was considered ""chattel"" which to me sounded to much like cattle.  Yeah 1970's Virginia. I took my kids and flew like a bird back home to Miami. Got a good lawyer, divorced  the sob with me giving up any chance of child support/alimony in lieu of child support. Worth every penny I never saw! In the end he was beaten to death by police (supposedly). To bad I didn't fly sooner. But then again I was only 16 when we married, 14 when we met.",Ima Free,1,2021-03-18T23:18:05Z
63,Ugwfbr_nRC5accBtyXJ4AaABAg,a 7M$ back + 5M$ aspunishment + 10 years prison for playing the justice and people with lie's,GCF,0,2021-03-18T00:18:45Z
64,UgyNDNc5DGkhJdnbkqR4AaABAg,Team JD!,Amy Falcon,1,2021-03-17T19:23:37Z
65,UgyQqov5CBDAUjFytOF4AaABAg,Both of them have lied but I think she was after the money and fame associated with him and a good divorce settlement if it went wrong. He is probably is on the dope and drink but then a lot people who are famous are. The testimonials from his previous partners is compelling though and she would have to exaggerate to make it stick. He is a very good actor and we would lose another good star if they bar him from films. Hell hath no fury Johnny. She won't go to prison either if she stays in the UK or Australia.,K ?,0,2021-03-17T13:12:03Z
66,Ugy5d9KGU2ad1B3_brJ4AaABAg,Yay,Abrahán Rodriguez,0,2021-03-17T12:16:43Z
67,UgyeLwNUsqFWvTIhCOV4AaABAg,"I've lived a year with a friend and is girlfriend, their relationship was toxic as fuck. Johnny and Amber relationship seem to be a close depiction of that... They would fight for hours, yelling anything that came to mind, fuck for the rest of the night and repeat one or two day later. There's evidence that Johnny and Amber were having a really toxic relationship and both were consuming a lot of different drugs... That's just a recipe for disaster. Blaming one over the other based on biased testimony of past relationships or because one told a lie is just plain stupidity. They are both actors who lived their life telling you a story, making you believe they were what they are not. Their entire career is based on lying and faking shit.. My guess is they both abused each other, physically or mentally, and now lying their asses off to bury the other and save their reputation.",Crevette,0,2021-03-16T00:27:46Z
68,Ugxxxo734hmLq4gyjhB4AaABAg,"Why do these videos keep bleeping out ""abuser"" and ""wife beater"" and ""abusive""?",Steve Creech,0,2021-03-15T21:51:39Z
69,UgwZlOF0DMKDvqv_DcZ4AaABAg,I was in a both physical and mental abusive relationship for 13 years. The way she speaks to him alone tells me she is lying. A women who fears a man doesn't speak this way until she is free of him.,Shazzy Mapatazzie,5,2021-03-15T21:28:45Z
