,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwcfmbPEJDulhd5qf54AaABAg,Cine a Fondo,Capo Juli 🙌🏻 dale que si dios quiere cubrimos la comiccon! 🙏🏻,2019-11-22T20:42:07Z,5
1,Ugz9IXnXmXgzykjlfRp4AaABAg,Daniel galeano,Igual la van a ver es un hecho xd,2020-12-03T18:21:31Z,0
2,UgwWOiCgTZbJTrZFPll4AaABAg,Daniel galeano,Igual la van a ver xD,2020-12-03T18:22:18Z,0
3,UgzDewKTetflo2XVJQB4AaABAg,Cine a Fondo,Muy buena elección!!!!,2020-04-14T01:02:28Z,0
4,UgyBuJoxBI7aGrwz1GF4AaABAg,Cine a Fondo,Hola! En la descripción de mi video está el link para que puedan entrar y firmar!,2020-02-14T19:14:06Z,1
5,UgztsDjfKjO0qPu0mj14AaABAg,Cine a Fondo,En la descripción del video esta para firmar! 👍🏻👍🏻,2020-02-12T21:04:41Z,0
6,UgzG_M2NeuIeU2nWQ9N4AaABAg,Cine a Fondo,👍🏻👍🏻👍🏻👏🏻👏🏻,2020-02-11T23:12:32Z,1
7,UgxJtl5-wLcoo2wq-9h4AaABAg,Juan Fernando Cruz,Enserio? Y si es así...... QUE BUENA NOTICIA!!!!,2020-02-11T22:07:48Z,0
8,Ugy32psGqGAeUeszLPl4AaABAg,Cine a Fondo,Hola! En la descripción de mi video deje el link para que puedan firmar! Saludos!!,2020-02-11T13:54:21Z,0
9,UgwcmcMsLV8ixyhszwl4AaABAg,Cine a Fondo,👍🏻👍🏻🙌🏻👏🏻,2020-02-11T13:37:03Z,1
10,UgxrR1Gh-SxHidfnNzl4AaABAg,Cine a Fondo,"Hola, en la descripción de mi video está el link para firmar! Saludos!",2020-02-11T13:23:46Z,1
11,UgyqDK3EtUv0GxEOxOZ4AaABAg,Cine a Fondo,Hola! En la descripción de mi video deje el link para que puedan firmar! 👍🏻,2020-02-11T13:16:58Z,0
12,UgzmSOueXHFxmCeGNTR4AaABAg,Cine a Fondo,En la descripción de mi video está el link para firmar! 👍🏻,2020-02-11T02:38:27Z,0
13,UgwBE6G6O6LB6Nf4-Vt4AaABAg,Cine a Fondo,Hola! En los comentarios de mi video pasaron el link para que puedas firmar! 👍🏻 Saludos!,2020-02-10T17:02:54Z,1
14,UgyxcQVWMsXbVBTDnv94AaABAg,La_ghost,"Bethsaida Marina Chamorro Estrada no es como que su esposo en ese entonces casi pierde un dedo por culpa de sus arranques violentos, si hubiera sido al revés ya estaría en la cárcel",2020-02-10T23:21:00Z,0
15,Ugz9ULNNNDSzwReTpx14AaABAg,Alejandra Toro,Que paso?? Ya salio Aquaman 2,2020-05-07T21:08:11Z,0
16,UgyHjUOFLFrWkebrpuZ4AaABAg,karen figueroa,"Aldo Alva Sodi y no se preocupe, hay mucha gente justa que sí apoya a las verdaderas víctimas. Y Vito menos tampoco es mucho",2020-02-14T17:54:01Z,0
17,UgyHjUOFLFrWkebrpuZ4AaABAg,karen figueroa,Aldo Alva Sodi ósea que todo el mundo firma y hacen hasta lo imposible para que despidieran d e piratas del caribe y de todos sus proyectos por calumnias y entonces esa verdadera maltratadora se va salir de risitas? Por favor es que es lo mínimo,2020-02-14T17:53:14Z,0
18,UgyHjUOFLFrWkebrpuZ4AaABAg,Aldo Alva Sodi,"Yo no firmo ni firmaré,porque Amber  ni sabe que existimos, menos el tal  Jonhy Depp,además sus películas de piratas del caribe me caen mal.",2020-02-14T17:50:51Z,0
19,Ugwro-Rlk9AJpLcUsrF4AaABAg,Cine a Fondo,Hola! En los comentarios de mi video pusieron el link para firmar! Solo te piden tu mail creo. Saludos!,2020-02-10T01:13:47Z,0
20,Ugxq7bAA9asMAGkeqcl4AaABAg,Brenda Ruiz,"Si,ya lo encontré gracias!!!",2020-02-10T00:20:13Z,0
21,Ugxq7bAA9asMAGkeqcl4AaABAg,Cine a Fondo,Hola Brenda! En los comentarios pusieron el link para poder firmar!,2020-02-10T00:15:48Z,1
22,Ugz6lrqhrkLGfhaklw54AaABAg,Cine a Fondo,👏🏻👏🏻👏🏻,2020-02-09T22:37:05Z,0
23,UgzQcXPbm9PY9Dq8HqV4AaABAg,Cine a Fondo,🙌🏻🙌🏻👏🏻👏🏻👏🏻,2020-02-09T21:17:37Z,0
