,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwgT4Wje2P8f2Dki854AaABAg,Rob's Rules,unclepatsy666 thanks. I thought I pinned it in the comment section. Seems it did not go through. I appreciate it,2020-09-02T13:57:54Z,3
1,Ugw2L3agCku9KHyAJsl4AaABAg,Rob's Rules,There is no doubt about that. Johnny tried to reason with her. She just wanted to make his life miserable and it is so sad to see all he has gone through,2021-10-07T21:23:04Z,0
2,Ugz1u6FEV9jpmJ283oR4AaABAg,Rob's Rules,He is a great guy and a class act. I have done a ton of videos of this channel to get all the information I can put there about this case. That should help you. You can check my playlists. You are welcome 🙏 and I hope all is well with you and yours,2021-08-06T16:57:37Z,0
3,Ugzz5TuIrDqveTg736B4AaABAg,Rob's Rules,"Absolutely ! I felt horrible listening to this. He poured his heart out. He truly loved her. She only wanted to use him, abuse him and control him. Not right and when she couldn’t do these any longer, she throws him under a bus. What a evil woman",2021-08-02T14:18:41Z,1
4,UgybGUKzJ2Ksrm5nSvJ4AaABAg,Rob's Rules,You are not alone,2021-07-13T15:31:37Z,1
5,UgzbJO8vnZPNynrCRUB4AaABAg,Cheryl A. Nicholas,@Christopher Depp Hey Man‼️,2021-09-18T11:27:15Z,0
6,UgzbJO8vnZPNynrCRUB4AaABAg,Christopher Depp,Hey,2021-09-18T10:14:06Z,1
7,UgxGSsouUo4pi3USJ1x4AaABAg,Rock Candy,In other audio tapes Johnny's saying: There can be NO PHYSICAL VI OLENCE. And Amber's complaining : You DON'T FIGHT! That last statement from the horse's mouth exonerates him. if you listen to the full audio with her complaining for hours on end (feels like days) is all because he runs away. she complains that he leaves at the beginning of fights before she's even Yelled at him...this is because he knows a tornado is brewing and it's not Safe for him.,2021-06-15T16:47:45Z,0
8,Ugz4tQlf26-WfUHu9lB4AaABAg,Rob's Rules,"It is not private because if it was, how would I have access to it ??",2021-08-02T15:03:16Z,0
9,UgySc8mzwKoJfv91Jzt4AaABAg,Rob's Rules,She is out to destroy him and boost her career. It is all about her. She doesn’t care about him,2021-08-02T15:08:01Z,0
10,UgzV0NoQxa0ImMPAGgN4AaABAg,Christopher Depp,Hey,2021-09-18T10:16:36Z,0
11,UgzV0NoQxa0ImMPAGgN4AaABAg,Rob's Rules,It was about her and always was. She wanted to control him. When she couldn’t anymore is when she went to violence in hopes that fear would work. She then proceeded to plan to destroy him. She is a horrible person,2021-08-02T14:38:16Z,0
12,Ugw2dHFxrbqi12TG7Zd4AaABAg,Rob's Rules,She tried to destroy him. It was all about boosting her career while destroying his. She is a very wicked woman,2021-08-02T15:10:30Z,0
13,Ugw9rms2pasYOhcW0ep4AaABAg,Christopher Depp,Hi,2021-09-18T10:09:54Z,0
14,Ugxgz28ZoJBK3WsvmfZ4AaABAg,Rob's Rules,"She is. Well, she is good for her friends and attorney. They get money from her",2021-04-04T21:00:07Z,0
15,UgwcfTxMA_37_ZmykBB4AaABAg,Christopher Depp,Hey,2021-09-18T10:13:24Z,0
16,Ugxjt3MsvKMWFWLaeCN4AaABAg,Christopher Depp,Hey,2021-09-18T10:11:50Z,0
17,Ugwho-QC_g4FZupBpCx4AaABAg,Rob's Rules,"Thank you 🙏. I try to think with logic and common sense. She is the abuser and by the time this case rolls around in April 2021, I will have presented all I could to prove this",2021-03-21T17:24:48Z,0
18,UgzrzRPaZDXOwr23FHB4AaABAg,Rob's Rules,"She had no empathy. It was always about her. She didn’t care if his kids were hurt or if he was hurt and I admit, it was very sad",2021-03-21T02:27:46Z,2
