,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxcrLpHl6ag3W7Tl2l4AaABAg,demon menace,😂😂😂😂,2021-07-12T16:50:05Z,1
1,UgzDZ1Cbif1z-ukBHPx4AaABAg,PokeDots,Right❤️,2021-07-04T09:50:29Z,1
2,Ugzgq_3riYhUU3judIR4AaABAg,Technical Saifi,Thanks,2021-06-28T12:23:30Z,2
