,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwUZ0pWPdrpIlaEA654AaABAg,linzi94,"It was a libel case against The Sun newspaper, turd was only a witness for them, the judges son works for talk radio which is owned by the same company as The Sun. Coincidence? I think not.",2021-06-04T13:29:17Z,0
1,UgwUZ0pWPdrpIlaEA654AaABAg,Google meets,She did idk how,2021-04-02T00:30:18Z,0
2,UgxhtNf1WV65Kny7JAd4AaABAg,Lunarxclipes,She's an actress she can fake her tears,2021-02-13T06:06:41Z,1
3,UgwxN9eP8mx4yuJ1YT54AaABAg,OxiCleansGaming,"@Lourens Sianturi supporting an abuser, pathetic.",2021-02-11T17:36:08Z,1
4,UgwxN9eP8mx4yuJ1YT54AaABAg,Lourens Sianturi,"@Alyxwrites i wish amber strength, and i wish no one face the same thing, like what she had. Be strong Amber.",2021-01-31T01:20:01Z,0
5,UgwxN9eP8mx4yuJ1YT54AaABAg,Lourens Sianturi,"@Alyxwrites amber was so thin when she was around johny depp. It was the tinniest, the thinnest, the most unhealthy shape of her, with Johny Depp. She was much prettier, happier and healthier with Elon Musk. But already look stunning and sexy, before both of them, with Tanya van Ree",2021-01-31T01:10:01Z,0
6,UgwxN9eP8mx4yuJ1YT54AaABAg,Alyxwrites,"@Lourens Sianturi Just so you know, she also drinks, a lot, according to I think Kevin Murphy, if we’re going by that logic.",2021-01-31T01:02:13Z,1
7,UgwxN9eP8mx4yuJ1YT54AaABAg,Moblit Berner,@Lourens Sianturi you’re clueless and only look for something that strengthens your wrong belief. It’s dangerous and I suggest you change,2021-01-06T00:22:52Z,2
8,UgyIS-j1K_xy0dYiXDx4AaABAg,qihao,We? Now I know you ain't siding with an abuser 🤨,2021-03-23T07:47:16Z,0
9,UgyIS-j1K_xy0dYiXDx4AaABAg,Miss Kaufman,@Toad wii remote with wii motion plus inside yeah I know you're delusional and hate women. Btw Amber won so stay pressed,2020-12-31T23:50:13Z,0
10,UgyIS-j1K_xy0dYiXDx4AaABAg,Toad wii remote with wii motion plus inside,"I’ve scrolled through this comment section for like 20 minutes and your the first to agree with amber, good job being wrong 👍",2020-12-31T09:26:55Z,1
11,UgwEO12RZmsr3HQdkXF4AaABAg,Toad wii remote with wii motion plus inside,True,2020-12-31T09:28:37Z,0
12,UgwhFs_iR5SdBIkkMDt4AaABAg,qihao,She's an abuser dawg,2021-03-23T07:48:11Z,0
13,UgwhFs_iR5SdBIkkMDt4AaABAg,Toad wii remote with wii motion plus inside,Hate her,2020-12-31T09:30:46Z,0
14,UgwhFs_iR5SdBIkkMDt4AaABAg,middle Byrne wince Hecht,Hate her,2020-08-26T22:20:52Z,2
15,UgxUQ_jBw9V7eJlsB_14AaABAg,Toad wii remote with wii motion plus inside,If it’s physical it should be handled by the cops,2020-12-31T09:32:38Z,0
16,Ugxj-uY4pKP3JOg3iY94AaABAg,middle Byrne wince Hecht,Not out,2020-08-26T22:24:07Z,0
17,UgzU-kHawN4pDmOf7Ll4AaABAg,Lourens Sianturi,"@qihao i dont care.
You should too,

GBU",2021-03-23T13:27:58Z,0
18,UgzU-kHawN4pDmOf7Ll4AaABAg,Lourens Sianturi,@qihao they can fight each othet happily till death separate them.,2021-03-23T13:27:19Z,0
19,UgzU-kHawN4pDmOf7Ll4AaABAg,Lourens Sianturi,@qihao my brain wanna explode. I dont care about both of them.,2021-03-23T13:26:22Z,0
20,UgzU-kHawN4pDmOf7Ll4AaABAg,Lourens Sianturi,@qihao why i still in doubt,2021-03-23T08:09:05Z,0
21,UgzU-kHawN4pDmOf7Ll4AaABAg,qihao,She's an abuser hell naw,2021-03-23T07:48:47Z,0
22,Ugw3of65_WSqAQWzMuZ4AaABAg,middle Byrne wince Hecht,Because the media is dumb,2020-08-26T22:27:25Z,1
23,Ugx_9ltFotudHyoDe794AaABAg,qihao,She's literally the abuser here..,2021-03-23T07:49:27Z,0
24,Ugx_9ltFotudHyoDe794AaABAg,Laila Kk,Uh no. Johnny is innocent.,2020-08-09T05:34:38Z,3
25,Ugy2irga6bSsYKaOybt4AaABAg,Usuario y tal,From now on they will only offer you bad girl roles,2020-08-03T12:18:22Z,0
26,Ugx7e1arpttc26Ofbod4AaABAg,Toad wii remote with wii motion plus inside,"Yeah unfortunate, at least her career is over",2020-12-31T09:40:22Z,0
27,Ugx612o4-N_ooy8n7cd4AaABAg,Nadeem Muhamad,ikr!,2020-07-31T09:46:24Z,0
28,UgwdD4T1MmRAMxJ4sQ54AaABAg,Chicken and Pizza,Exactly!,2020-07-30T23:38:13Z,0
29,Ugw5DhzUY4m9hhgOFMV4AaABAg,CJ,I thought I saw that too and her girlfriend kinda seemed like she was looking at her a little weird but that mightve just been because she knows the crowd doesnt want to hear what she has to say.,2020-07-30T18:19:38Z,0
30,UgzlybTOCZpMCxxXfTZ4AaABAg,Marguerita Harris,Turdie us such a liar,2020-07-30T09:47:49Z,0
31,UgwTdFCl_S2jsKBI8Zt4AaABAg,Magdalena Janjić,"I say the same. Johnny should have stayed and took everything she throw his way (literally), like every good husband should. 😒 Please, look stuff up before commenting nonsense.",2020-07-31T23:18:05Z,0
32,UgznyCjhK0cG7l0qfNZ4AaABAg,Janitor,Yessir,2021-03-21T09:16:28Z,0
33,UgznyCjhK0cG7l0qfNZ4AaABAg,Jishnu Jetwani,"It’s at 666 likes, I’m not gonna like cause she’s the devil",2020-12-23T23:00:57Z,0
34,UgznyCjhK0cG7l0qfNZ4AaABAg,Joshua Kelley,Sadie Kai you know she’s innocent,2020-07-31T18:54:31Z,0
35,UgznyCjhK0cG7l0qfNZ4AaABAg,Joshua Kelley,ayush kumar You wont click cuz you know she’s innocent 😇,2020-07-31T18:54:13Z,0
36,UgznyCjhK0cG7l0qfNZ4AaABAg,ayush kumar,@Joshua Kelley amber stop using fake accounts to fool people .,2020-07-31T13:41:42Z,7
37,UgwkfCQbOL40vwrkzkd4AaABAg,Shopia Alexa,@Marissa Sue they minplulate the men,2020-07-31T00:25:54Z,2
38,UgwkfCQbOL40vwrkzkd4AaABAg,Marissa Sue,"Plus, taken him up on mediation! The audio-tapes all speak for themselves. #AmberTurd 💩💄",2020-07-30T09:40:46Z,7
39,Ugw-FDNI_IodxWoQWVN4AaABAg,Hannah Berney,"Since this case is Libel, not thier divorce. It sets a precedent for media companies to be held more accountable in the future. So you have media companies co-owned but who he is suing running misinformation in support of thier case. You also have pro-women writers in more legitimate news publishers holding hard to the origional claim. It's to protect the business, not give the truth either way.",2020-08-01T21:40:05Z,3
40,Ugyb-naKd-wvZs4L2ch4AaABAg,Joyce Smith,She wanted to be rich ad famous!,2020-11-14T11:03:21Z,0
41,Ugyb-naKd-wvZs4L2ch4AaABAg,Kyra0709,@DestroyTheMindless You don't have to be rude.,2020-09-11T11:28:59Z,1
42,Ugyb-naKd-wvZs4L2ch4AaABAg,DestroyTheMindless,"@Kyra0709 the proof is literally broadcasted all over the internet. Voice recording, witnesses. What kind of proof do you look for? Knives with blood on it? GTFOH",2020-09-11T10:40:13Z,1
43,Ugyb-naKd-wvZs4L2ch4AaABAg,Monique Bester,@Kyra0709 there is tuns of proof on the internet,2020-08-06T14:56:18Z,3
44,Ugyb-naKd-wvZs4L2ch4AaABAg,Jana,"quite the opposite, over something he endured",2020-08-01T11:10:10Z,0
45,UgxjxSHxnfDDXBLymvx4AaABAg,Lucy- -,@Michael Cores ahh is that partly because some people don’t believe women can be abusive to men because the majority is the other way round,2021-03-06T08:44:53Z,1
46,UgxjxSHxnfDDXBLymvx4AaABAg,Michael Cores,"neo-feminists will excuse her behavior, no matter how much she manipulates and lies. It's more of a question about a predetermined mindset.",2021-03-06T00:08:40Z,2
47,UgxjxSHxnfDDXBLymvx4AaABAg,Lucy- -,Imagine.,2021-02-12T09:12:55Z,1
48,UgxjxSHxnfDDXBLymvx4AaABAg,Cimeris,Ikr,2021-01-24T22:44:35Z,2
49,UgyLLeGo0eNUDs7CreJ4AaABAg,Kebblot,WHY WILLY WONKA??? HE PLAYED FREAKING WILLY WONKA??? I HAVEN'T SEEN THAT IN FOREVER OMFG HOW DID I NOT KNOW-,2020-12-29T14:05:42Z,1
50,UgyLLeGo0eNUDs7CreJ4AaABAg,Amy Lopez,At 1:12 she has a pimple as a bruse!?? 💀 JD ily 😭🥺,2020-11-11T16:47:09Z,0
51,UgyLLeGo0eNUDs7CreJ4AaABAg,Deluxe Stars,"@Shopia Alexa he/she probably meant that she tried to ruin him, but failed.",2020-11-08T21:06:17Z,0
52,UgyLLeGo0eNUDs7CreJ4AaABAg,Shopia Alexa,@paolajmnz1 so true,2020-07-31T00:27:05Z,0
53,UgyLLeGo0eNUDs7CreJ4AaABAg,Shopia Alexa,@A IMSam  *I am,2020-07-31T00:26:48Z,0
54,Ugy-7B0xeKBNzKkHb694AaABAg,That_Gay _Kid,She literally was faking about to cry on that platform thingy.,2020-07-29T21:22:17Z,1
55,Ugy-7B0xeKBNzKkHb694AaABAg,That_Gay _Kid,"Mmm I mean if you've seen videos and audios then you would know that amber is doing this to herself. She wants herself front and center. I mean shes even severed part of johnnys finger, shes hit johnny with bottles(I think it was beer or something). Theres pretty clear evidence that amber is the abuser.",2020-07-29T21:20:47Z,2
56,UgyFWd0hiUkWLi9p_Ox4AaABAg,No Worries,But she can't act crying I presume lol,2020-08-04T18:18:57Z,0
