,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugw0H66CZqGTCDrgVnV4AaABAg,Mohit Raj,"@8D MUSIC PRO it's his fellings 
He is bigh fan 😶",2021-05-29T10:53:38Z,1
1,Ugw0H66CZqGTCDrgVnV4AaABAg,8D MUSIC PRO,Even u not able to write big spelling 😀😀😀😂😂😂😂,2021-05-23T17:16:40Z,2
2,Ugx7jGH3DZXrSDF0GJZ4AaABAg,Suraj Jagadeesh,Say caption jack sparrow,2021-06-25T17:49:08Z,0
3,Ugx7jGH3DZXrSDF0GJZ4AaABAg,Sam Bhanushali,He is captain Jack Sparrow,2021-06-25T03:52:38Z,2
4,UgxtZQVgQW4XQOAgazF4AaABAg,Taha Ray,"@Kamal Kumar he is also a real life legend, see how he cares and loves his fans so much that the guards pull him away from his fans🥺 this shows his love and care 😍",2021-03-27T12:42:08Z,0
5,UgxtZQVgQW4XQOAgazF4AaABAg,Kamal Kumar,Yeh but I tellhis real life he is very good at jack sparrow but a real life villen😡🤬,2021-03-27T12:21:30Z,0
6,UgxtZQVgQW4XQOAgazF4AaABAg,Taha Ray,"You are the one who loves trash, you don't deserve to love a legend",2021-03-27T12:14:50Z,0
7,UgxtZQVgQW4XQOAgazF4AaABAg,Taha Ray,"You hate him😡 but you forgot, he is Captain Jack Sparrow🔥, our LEGEND 😱, love you Cap😍 he will be back",2021-03-27T12:11:38Z,0
8,Ugwf74J8pe4iMg4KdOx4AaABAg,AQUEEL CHANNEL,Not went it's want,2021-01-03T16:23:21Z,0
9,UgxRawoWkhxiNorXjwN4AaABAg,𖤍DABI𖤍,Dhamaka ho jayega.,2021-01-05T17:11:06Z,1
10,UgwrqWjoO1VgEm4urJV4AaABAg,Vyom Jaiswal,Is,2021-02-26T12:13:18Z,2
11,UgwrqWjoO1VgEm4urJV4AaABAg,ROHINI MUTHU,He is and always will be ❤,2020-11-10T14:03:37Z,4
12,UgwrqWjoO1VgEm4urJV4AaABAg,Hastage_ FF_,Remove ... Was word... Add is😎,2020-11-09T11:40:18Z,2
13,UgwrqWjoO1VgEm4urJV4AaABAg,Here we go,No he is,2020-11-07T18:05:03Z,4
14,Ugx0pTCqwqFufnMH2sV4AaABAg,Aayush Kumar,Right bro.Captain jack sparrow/johnny deep ke bina pirates of the caribean 6 movie pure world me flop ho jaye gy,2020-09-28T07:57:55Z,2
15,UgzWUhD58qQW-j2k81h4AaABAg,Movies Update,Nhi,2020-08-25T00:00:41Z,0
16,UgzYztSqoVVmVzMIi6F4AaABAg,Movies Update,I know but This is not a proof,2020-08-16T11:15:09Z,0
17,UgzYztSqoVVmVzMIi6F4AaABAg,Jaydeep Gohil,But Johny deep ke bina to p o t c ka future hi nahi hai,2020-08-16T11:05:08Z,0
18,UgzYztSqoVVmVzMIi6F4AaABAg,Movies Update,Evidence?,2020-08-16T10:54:53Z,0
19,UgzJAmghTspxqIhehXN4AaABAg,Bhuvan Gour,@vk lol😂😂,2020-12-28T13:10:27Z,1
20,UgzJAmghTspxqIhehXN4AaABAg,vk,Not caption bro its called captain,2020-11-17T17:08:05Z,5
21,UgzJAmghTspxqIhehXN4AaABAg,Movies Update,Yes Captain Jack Sparrow,2020-07-28T11:03:04Z,9
22,UgyR8FbrfC_3dlMe_TF4AaABAg,Param Preet Singh,Ajaey Sawant kokkk,2020-08-29T15:09:54Z,0
23,UgyR8FbrfC_3dlMe_TF4AaABAg,Sawant Ajaey,@Param Preet Singh ye bhi dekhlo bro🙌♥️,2020-08-29T14:04:10Z,0
24,UgyR8FbrfC_3dlMe_TF4AaABAg,Param Preet Singh,"Ajaey Sawant wese isla pishla video dekha tha amber heard and
Johny wala",2020-08-29T13:56:12Z,0
25,UgyR8FbrfC_3dlMe_TF4AaABAg,Param Preet Singh,Ajaey Sawant ok bro😊,2020-08-29T13:55:38Z,0
26,UgyR8FbrfC_3dlMe_TF4AaABAg,Sawant Ajaey,@Param Preet Singh https://youtu.be/paAPUimKkas watch it tumhe samajh jayega  its really important bro ♥️🙌,2020-08-29T13:53:09Z,0
27,Ugz4AOFdzXTEKbr71I14AaABAg,jattin yadav,Fearless by ncs,2021-01-05T16:31:59Z,0
28,Ugz4AOFdzXTEKbr71I14AaABAg,Movies Update,Alan Walker Fade music,2020-07-11T05:49:17Z,0
29,UgwXz8Sh3N4oU7rlbKt4AaABAg,Utkarsh Verma,@Tsunami Music chal bae nikal fursat me nikal😉😉,2021-07-03T02:42:35Z,0
30,UgwXz8Sh3N4oU7rlbKt4AaABAg,Tsunami Music,"@Utkarsh Verma aur muje tu pasand nahi hai 
isliye chupppp baithhhh",2021-07-02T15:52:57Z,0
31,UgwXz8Sh3N4oU7rlbKt4AaABAg,Utkarsh Verma,@Tsunami Music  chup baith samjh gya na zyada bolne wale log mujhe pasand nhi hai 👿👿👿,2021-07-02T15:47:51Z,0
32,UgwXz8Sh3N4oU7rlbKt4AaABAg,loco,@Tsunami Music Johnny depp is legend and Amber Heard is worsed,2021-07-01T10:02:35Z,0
33,UgwXz8Sh3N4oU7rlbKt4AaABAg,Tsunami Music,@Utkarsh Verma chup bae,2021-07-01T08:43:43Z,0
34,Ugxmvl8RJZzPq57RffF4AaABAg,Gurleen Malhi,@Justin Walker sahi kahha,2020-05-10T11:30:47Z,1
35,Ugxmvl8RJZzPq57RffF4AaABAg,Justin Walker,Pagal hai beautiful to bahar se hai aandar se to bohot buri hai Amber Heard 😠,2020-05-10T11:01:46Z,0
36,Ugxmvl8RJZzPq57RffF4AaABAg,Gurleen Malhi,@Movies Update tharki,2020-05-08T10:55:08Z,1
37,Ugxmvl8RJZzPq57RffF4AaABAg,Movies Update,Hmm beautiful to h,2020-04-28T02:48:13Z,0
38,UgwktXJ77iSpP5X0FPJ4AaABAg,Movies Update,Hn but apne Expectetion se km kmai ki thi,2020-04-19T16:23:01Z,9
39,UgwXXUZhfdcuZQQfrgl4AaABAg,jackett_21,Unfortunately no😭,2020-11-21T06:54:56Z,0
40,UgwXXUZhfdcuZQQfrgl4AaABAg,Asad Khan,"@Movies Update 
Ok bhai....",2020-04-16T17:56:03Z,0
41,UgwXXUZhfdcuZQQfrgl4AaABAg,Movies Update,Koi confermention nhi h,2020-04-16T01:12:16Z,2
42,UgyyQGA_Q8LxEOgvnFN4AaABAg,Movies Update,"Bahut sare website h Download krne ke liye..
Like moviemad, Ssrmovies",2020-03-21T14:20:49Z,1
43,UgzRFSxG-vW0M2cJbf14AaABAg,Movies Update,Next video me samjha dunga,2020-03-07T15:53:48Z,2
44,UgwTAIR-GdWROzO60cV4AaABAg,Draco Malfoy,@TJS GameTech ok,2021-02-01T10:57:54Z,0
45,UgwTAIR-GdWROzO60cV4AaABAg,Shrujan Class 10 B,Lodi saale,2020-12-26T14:17:00Z,2
46,UgwTAIR-GdWROzO60cV4AaABAg,Shrujan Class 10 B,Same here,2020-12-26T14:16:42Z,0
47,UgwTAIR-GdWROzO60cV4AaABAg,TJS GameTech,@HYBRID TV tere video me koi base ya koi proof ya koi reference nahi tha. Tumne woh kya banaya woh muze nahi pta pr yeh to tatti hai😂,2020-11-27T12:04:32Z,1
48,UgwTAIR-GdWROzO60cV4AaABAg,TJS GameTech,"@HYBRID TV dusronke movies lekar apne channel pe dalta hai saale chor.
Khud chori krta hai aur dusronko gyaan baat rha hai",2020-11-27T12:03:20Z,1
49,Ugw-pEBq-u3joTxcV2J4AaABAg,Sawant Ajaey,#JusticeForJohnnyDeep,2020-08-29T07:52:43Z,0
50,Ugw-pEBq-u3joTxcV2J4AaABAg,Just a lazy Guy,@Movies Update bhai koi petition he kya johnny depp ke liye,2020-03-01T15:28:01Z,2
51,Ugw-pEBq-u3joTxcV2J4AaABAg,Just a lazy Guy,@Movies Update 😖😫😩,2020-03-01T15:27:39Z,1
52,Ugw-pEBq-u3joTxcV2J4AaABAg,Movies Update,#JusticeForJohnnyDepp,2020-03-01T15:24:27Z,4
53,UgzaPz2GAB9dnh56UxB4AaABAg,Movies Update,Oky bhai next video me translate kr dunga,2020-02-26T08:37:31Z,2
54,UgxozVdrTj9ckoLEKT54AaABAg,Raj Patil,I had the dp like you few years ago on FB...#joker,2020-11-12T19:46:36Z,1
