,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwTRKkcr6398stqePR4AaABAg,Rob's Rules,"Luminya M glad you did, awesome 👏",2020-09-13T16:02:18Z,1
1,UgwTRKkcr6398stqePR4AaABAg,Luminya M,Already signed it before I found your channel.,2020-09-13T14:58:52Z,1
2,UgwTRKkcr6398stqePR4AaABAg,Rob's Rules,"lumpilulu your not kidding, seriously. Thank you for signing it.",2020-09-06T15:47:58Z,0
3,UgwTRKkcr6398stqePR4AaABAg,lumpilulu,"I just signed!! I kept meaning to, thanks for the reminder! She needs to GO! Buhbye!",2020-09-06T15:38:18Z,1
4,UgzqpLtZTyAQSWPr0vF4AaABAg,Rob's Rules,lillan We are trying. We can only hope they listen or we should Boycott the film !,2020-09-11T18:20:25Z,0
5,Ugxg-_JYp3WJt8SJPCt4AaABAg,Rob's Rules,Kaffekaffe Kaffe great to hear it. Yes yes yes,2020-09-11T21:44:02Z,0
6,UgxIy7loroX7ch2LIsZ4AaABAg,Rob's Rules,Wendy Bryant awesome 👏,2020-09-03T16:42:57Z,0
7,Ugx_IXdl45SueqzhjAp4AaABAg,Rob's Rules,Glad you did. Spread the word please.,2020-09-03T02:35:58Z,0
8,UgzjG-Taze9mW1aYtPh4AaABAg,Rob's Rules,Please do. Johnny will appreciate it.,2020-09-03T02:36:44Z,0
9,Ugw7hbKoIbhqCCTt0mZ4AaABAg,Rob's Rules,That is weird. Not sure I understand that. I know I signed it. I was trying to get more people to do it with this video. Maybe it is too late or people feel this won’t do anything to get her removed.,2020-09-03T02:34:06Z,0
10,UgyZMBqiSRjePv1Sl-R4AaABAg,Rob's Rules,Amen 🙏,2020-09-03T02:36:21Z,0
11,UgyqPUXuSITTQ6-HKW54AaABAg,Tammy Rizza,@M Lloyd Thank you! I will be one more to sign that petition. 😁,2020-09-20T19:25:48Z,0
12,UgyqPUXuSITTQ6-HKW54AaABAg,Rob's Rules,That is a good question. Not sure I know. I will see if I can find it.,2020-09-03T02:35:13Z,0
13,Ugy1CRMd3UKPtq3P7XZ4AaABAg,Rob's Rules,Dimitar Gaming great !! Thanks 🙏,2020-09-01T11:37:56Z,0
14,Ugzxzswh7ipyIORTGUZ4AaABAg,TG Blow me one kenobi,@Rob's Rules i did I support depp,2020-09-01T12:12:27Z,0
15,Ugzxzswh7ipyIORTGUZ4AaABAg,Rob's Rules,TG blow me one kenobi I hope you signed this,2020-09-01T11:40:53Z,1
16,UgxOok1OsEVqHnzynqh4AaABAg,Rob's Rules,"Funny, bots. This woman does not live in reality. She was really hoping people did not care about Johnny and boy was she wrong",2020-09-01T11:39:42Z,1
17,UgzXadN1YFw_cUvWxDh4AaABAg,Rob's Rules,Hippie Gal I can only hope this sends a message and makes them think twice before having her in the role. She doesn’t deserve it,2020-09-01T11:50:13Z,1
18,UgyOhlbmsqMzheE3GrJ4AaABAg,Rob's Rules,Bernie McKinley she needs to go ! It will be great 👍 if this happens. She doesn’t deserve this after what she has done. She should not be rewarded.,2020-09-01T11:40:39Z,0
19,UgzB8Ete9BL7jYNi1IJ4AaABAg,Rob's Rules,Entertainment Hacker I can only hope it does,2020-09-01T11:49:25Z,0
20,Ugw_OBtRk5Xly5YHBXh4AaABAg,Rob's Rules,Diane Rich awesome 👏 !,2020-09-01T11:48:22Z,0
21,UgxH2u8ZHeFeD6DXiTN4AaABAg,Rob's Rules,"Ride or Dis I enjoyed his work, but he was wild for sure. I think, overall, he is a really good guy. I am no bot and I signed. I hope more people do too.",2020-09-01T03:48:49Z,1
22,Ugx4pcNfZul6nmxdfgd4AaABAg,Rob's Rules,Diane Rich I pinned it,2020-09-01T04:30:54Z,0
23,Ugx4pcNfZul6nmxdfgd4AaABAg,Rob's Rules,I left a link above in the comment section. Did it not work ??,2020-09-01T01:51:15Z,0
24,Ugxs3Dq11V1PXVZHLeN4AaABAg,Rob's Rules,"Donald Dolan funny you mention Musk. I am finishing a video with him and heard. I thought it was interesting. These recordings prove a lot and if his lawyers present all of this, the Court is either deaf or dumb. So far, what I have presented, all shows she is In the wrong and she has not presented much in her defense to be honest. I am not sure how they would not favor Johnny. He has been through hell and back. Yes, we all are nervous to be honest because we were not there. I hope his lawyers did a bang up job. To me three weeks seems too little time for a case such as these",2020-09-01T12:06:43Z,0
25,Ugxs3Dq11V1PXVZHLeN4AaABAg,Rob's Rules,"Donald Dolan thanks. I really appreciate it. It means a lot. I want to do the best I can, but it is not easy",2020-09-01T12:03:06Z,0
