,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugw1nsMC73U_Pr8scil4AaABAg,berki berki,2.klassige Schauspielerin.sie kann nicht gut spielen.ohne mist,2021-05-07T19:33:16Z,9
1,UgzlvEQil4OVxmtKWUt4AaABAg,ibrahimtizniti,"amen... Siehe Kachelmann und viele weitere... Ja, bei Gewalt gegen Frauen doppelt vorsichtig sein, aber doppelt vorsichtig in Richtung beider Geschlechter",2021-05-07T17:46:02Z,5
2,UgzA8qRP0aD2imEvumd4AaABAg,Heal4me,@pielmeierdieter naja bis jetzt hat er ja ne sperre für Hollywood,2021-05-07T14:38:27Z,12
3,UgzA8qRP0aD2imEvumd4AaABAg,pielmeierdieter,Denke die Chancen auf einen neuen Film sind wieder beträchtlich gestiegen.,2021-05-07T12:51:46Z,50
4,UgzLDVHIoLT-AtsZqLR4AaABAg,Carmen Castro,Gut zusammengefasst 👍❤️🇵🇹,2021-05-08T12:38:29Z,14
5,UgzLDVHIoLT-AtsZqLR4AaABAg,Brahms,Das gibt aber ganz stark nach hinten los,2021-05-07T12:40:34Z,13
6,UgwNzJs3yA7enXp9p0l4AaABAg,Amazing !,"Richtig,  bin voll deiner Meinung,  wenn ich die seh bekomme ich Agressionen!",2021-05-07T21:47:52Z,9
7,Ugwt-QvQOJqHb_38Amt4AaABAg,Yella,"Wer dich aufregen sollte, ist Amber :D",2021-05-07T20:48:37Z,2
8,Ugwt-QvQOJqHb_38Amt4AaABAg,Just be yourself,Die hat den Teppich zum Gewand gemacht :D,2021-05-07T18:26:36Z,3
9,Ugw1obut_YVU-5OfQO54AaABAg,Resiifan44 44,😂😂,2021-05-07T10:39:53Z,1
10,Ugw1obut_YVU-5OfQO54AaABAg,ToanVN,"geht echt gar nicht 
das hört sich an als würde ich auf sponti ein Vortrag halten in der Grundschule",2021-05-07T10:31:35Z,2
11,UgyB5dlMuOJipSTKrGZ4AaABAg,jrokzz jonsen,Hehe warum ist denn dein Ruf ruiniert? Versteh das nicht ... es liegt doch nix vor gegen ihn ???,2021-05-07T12:44:00Z,1
12,UgyB5dlMuOJipSTKrGZ4AaABAg,Brahms,"Nein, sein Ruf ist nicht ruiniert, ambers ruf ist ruiniert, sie hat sich selbst ins Aus geschossen,",2021-05-07T12:39:49Z,13
13,UgyB5dlMuOJipSTKrGZ4AaABAg,Freie Meinung,"@Chris Seavers Wohl kaum...
Es wird immer ein bitterer Nachgeschmack bleiben... LEIDER!",2021-05-07T11:21:50Z,10
14,UgyB5dlMuOJipSTKrGZ4AaABAg,Chris Seavers,Schwachsinn...Wenn er entlastet wird kommen alle Filmproduktionen an & küssen ihm die Füsse...Wenn überhaupt hat er davon profitiert & kann jetzt noch höhere Gagen fordern...,2021-05-07T10:36:29Z,36
15,UgxO0VVcGAMVVN7zRbR4AaABAg,Patrick 79,"Du solltest dir das Video noch einmal anschauen und dann überlegen, was du da geschrieben hast REDUXO!",2021-05-07T15:25:07Z,3
16,UgxO0VVcGAMVVN7zRbR4AaABAg,Kamikaze,"Was soll denn daran lustig sein 
...natürlich reden sie über die wohnung ....wenn offensichtlich die verwüstung nur inszeniert war kann man daraus mit hoher Wahrscheinlichkeit auch schließen was wirklich an der angeblichen Misshandlung und ihrer Geschichte dran war ....denn es ist offensichtlich nicht so eskaliert wie sie sagte ....und es zeigt auch ihren Charakter....was sie tut um in die Medien zu kommen und Geld zu verdienen....ist nicht das erste mal das sowas in Hollywood passiert....und zählt ja mittlerweile als gutes Geschäft....man muss nur abgewixt genug sein ....und was schon so einige frauen getan haben um im Rampenlicht zu stehen ist denke ich nicht erst seit gestern bekannt",2021-05-07T10:28:27Z,24
17,UgxO0VVcGAMVVN7zRbR4AaABAg,BANA,hahahaha,2021-05-07T10:22:18Z,1
18,UgyMWGb8ydM7gg6cK_R4AaABAg,? Playes,Bist du nicht,2021-05-07T10:23:47Z,12
