,id,comment,author,likecount,publishedAt
0,Ugyfzc6fxM7PCe-Zoyp4AaABAg,"Oh man, I'm so angry at Amber 😡
Johnny is a saint for enduring this. Amber is foolish and a total hypocrite. She doesn't know what she's talking about, she's like a three yr old throwing tantrums. She is the baby and the coward in this mess. I hate her fake reactions when she accompanied Johnny to the hospital. Absolutely fake.",Sara Doka,0,2021-10-19T13:14:45Z
1,Ugz8fWK75qft7r7ihq94AaABAg,Spoken like a true professional! Good job,LionCat79 The Gamer,0,2021-09-23T09:17:25Z
2,UgxT3I05_9h1UJWwgDN4AaABAg,Thank you so much for bringing up the issue of male rape in prison. It is something horribly wrong with this society.,CydnotCharrise1,1,2021-09-18T15:43:50Z
3,UgxsNmXNkRQ31MKk8Zh4AaABAg,All of my darling husband to be  Johnny Depp’s Dior sauvauge ad are totally amazing and he looks so hot 🔥🔥🔥🔥🔥in every one them,Lindsey Depp,1,2021-09-18T01:04:38Z
4,Ugx3ieoKDeYOY9Yzxrl4AaABAg,"These documentaries are in very bad taste, 
As If my beautiful husband to be Johnny Depp wanted to be reminded of that nightmare",Lindsey Depp,0,2021-09-18T00:28:04Z
5,UgylEEAfGnBdxy1rk3B4AaABAg,My darling husband to be Johnny Depp is 💯💯💯%innocent,Lindsey Depp,0,2021-09-18T00:26:21Z
6,UgwAAKu8eGExRtLkKLB4AaABAg,"Why she lie about this 7m, she can say yes i spent all of them..but to lie that she donate the money, she is putting her stupid word as a liar to her down fall..I could see Johnny's victory now...",J B,1,2021-09-17T10:08:07Z
7,UgxxDykLcO97LXSPrG94AaABAg,"I dont know how husband and wife talk to each other, all this F ...words..I never spoke with my husband like this...it seems she dont respect him, and wanted him to be under Dog, when she say sit he sit...definitely no love there , sex alone in a relationship wont work...God Bless Johnny..",J B,1,2021-09-17T09:59:09Z
8,UgzZxKvFQEU1P9_JZX94AaABAg,"Got my SAUVAGE today!!! THANK YOU, #DiorSauvage for never losing FAITH in Johnny Depp. #JusticeForJohnnyDepp",Kim Orris,1,2021-08-16T14:56:47Z
9,UgxbfCAAp6s-G07ZmNt4AaABAg,VERY WELL DONE video!!! THANK YOU!!,Kim Orris,1,2021-08-16T10:08:02Z
10,UgyKY2T0vqkhL0WYDYF4AaABAg,"If JD ever even hit her back ONCE, I would bet she would have stopped, but no.... he NEVER DID, so she saw him as an easy target and kept right on with her abusive ways.... until she crapped in his bed and HE FINALLY SAID, NO MORE.",Kim Orris,0,2021-08-16T09:38:23Z
11,Ugz2K8ZhsZPWEitcyYF4AaABAg,Who do I stand with? The victim. So team Johnny all the way. Thank you for making this video.,damnitalexis,2,2021-07-18T07:48:41Z
12,UgzhbF4FeBulhi9Qpyl4AaABAg,"How in the BLUE HELL can ANYONE who hears these tapes and see the PROOF he has and still think SHE  is the victim?!?! Like what in the ACTUAL fuck?! As an ACTUAL survivor of domestic abuse, this makes me sick!! Amber Heard reminds me SO MUCH of my abusive ex because she IS the abuser!",Crystal Spears,7,2021-07-02T04:33:52Z
