,id,comment,author,likecount,publishedAt
0,UgwhK_vwbE5HLJWxvB14AaABAg,Literally having the worst day and went from crying to laughing 🙏🏻😂,K e l,28,2021-07-25T06:10:32Z
1,Ugx1kHEKy64RR6eo2-B4AaABAg,Amber must be getting ready to assault someone else,Mary Champion,0,2021-09-09T16:35:42Z
2,Ugym_tkMqiZVFPNuOxx4AaABAg,So many times I had to pause the video and replay as I was laughing SO hard and didn't want to miss anything!  Well done Darth!  Your content is GOLDEN!!!,JustMissy,0,2021-09-04T11:09:36Z
3,UgwUHrLoDJbmjEpQUKR4AaABAg,Great intro,DARLENE B,0,2021-08-13T04:58:53Z
4,UgxCvmr99q10AHxL5kh4AaABAg,OMG best thing EVER!!!,Rachael Silver,1,2021-08-11T00:50:01Z
5,Ugw_UWdHjeF0ehbhmJl4AaABAg,"Darth, my favourite video of yours, EVER  😂😂😂
Fairly cheered me up, thank you 👍",Marie,0,2021-08-06T18:41:48Z
6,UgxCYpzoVSTNZTC8hUR4AaABAg,Justice for Johnny,Neha Chand,0,2021-08-05T11:05:34Z
7,UgyalluQmmCRJGstQ2d4AaABAg,I wonder if it's in Somerset! Johnny's home,Michelle Trunks (shelly),0,2021-07-31T18:46:12Z
8,Ugzju0PMKutKPMXGo0x4AaABAg,Amen to that also he's a director and writer x😇💖👈🇬🇧💞🤗,Michelle Trunks (shelly),0,2021-07-31T18:43:03Z
9,UgyUaF7jXA_2VO7Jve54AaABAg,"He's also an artist you should
See his art xx",Michelle Trunks (shelly),2,2021-07-31T18:38:58Z
10,UgxJsIwfZ4LXbwMlrDh4AaABAg,I should not laugh but I got the message in it I'm all for johnny Depp x,Michelle Trunks (shelly),0,2021-07-31T18:25:56Z
11,UgxYb-r8kjoY3y_I5Vt4AaABAg,Hahahahahja makes my day. Te amo darth.,Aire Puro,1,2021-07-30T04:53:36Z
12,UgwGCc8zQp5HZuly8v14AaABAg,Gold! My sides hurt 👍,Rachel Olson,0,2021-07-28T19:42:00Z
13,UgzaIGdK0pFzOgmQDD14AaABAg,That's the truth what you have saying about her she's a psychopath Amber heard we do won't justice for Johnny Depp his a great guy kind hearted person I wish they will put her in jail already she's a crazy bitch,Deborah Thurston,0,2021-07-28T03:53:54Z
14,UgzzOkDJ_F7zQy-3g_l4AaABAg,Laughed so hard! ❤️ Darth,Alegna LaVieenRose,1,2021-07-27T23:05:34Z
15,Ugwxm8QuxbyfpZ06Wot4AaABAg,Your workouts great 👍👏👏👏🤣🤣 hers is just cringe 😬😬😬😬😬😬😬,Red riding hood,4,2021-07-27T13:32:25Z
16,UgxydpxBiNSS5WgWbAJ4AaABAg,i think you 'get' Amber better than anyone else.  Brilliant Darth - great work.,tammy koble,1,2021-07-26T22:05:27Z
17,UgxCjPErgJe2E_OThBt4AaABAg,Darth. You got it all. The passion and the comedy. You really are a tonic ! Wonderful,Eili H,4,2021-07-26T15:09:32Z
18,UgwfTpPujEkpB5yxQs14AaABAg,😂😂😂👌,Eili H,1,2021-07-26T14:38:51Z
19,UgwsSbd_MLrUeBgnZP54AaABAg,I can never get enough TINA !!,Russianbot__gardenvariety,0,2021-07-26T11:14:19Z
