,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugx_VHm6mKYthlst_2d4AaABAg,Rikki Leigh,"Get your facts right .. she was the abuser .. all the evidence proves she was lying her ass off. Do your research and u will see who was the real abuser. She was a stripper too and he didn't even leak that info but she was scared he would she ended up leaking it herself by bringing it up in a convo with Johnny even tho that doesn't matter if she was but she just wanted her fame and $$$ to become a bigger actor. If she had real evidence of the abuse don't u think she would have tried in court and not settle?? She only put a restraining order on him because she claims her ""lawyers"" told her to do so because they said she would get kicked out of the apartment which is such bs. She had a game plan and it was to get money and to get clout off of making one of the most famous actors look bad. She knew she wouldn't of gotten much money if not since they weren't married long enough for her to get anything. One thing I don't know is about the fight they had when she threw the bottle at him that smashed his finger when he brought up the postnuptial agreement. Don't know if they ever have gotten it. I don't think so... But the proof is out there that she liedd. She's a horrible human being and a fraud
 She should be ashamed trying to claim herself as a victim of abuse when there is evidence not just her abusing && admitting abusing Johnny but abusing an ex as well. How can she be an advocate for domestic violence abuse when she went to jail for abusing her ex gf. ?? She's making other real abuse women look bad.. I can't wait to see the ending of all this and more info comes out . If you love amber and is a fan fine that's ur opinion but facts is facts .. doesn't make it right to make someone's else life a living hell and make horrible lies about someone because ur a narcissist.",2020-04-06T22:43:44Z,2
1,Ugx_VHm6mKYthlst_2d4AaABAg,SeyTak,"LoveWarrior1111 the golddigger?! Wahahahha!!! The trying hard actress who said shes an independent woman then asked depp for spousal support?! Wahahahaha!!! Not only is she a lying lazy entitled wannabe, shes stupid!",2018-11-28T16:38:37Z,2
2,UgzG5JCBhVuJMklxJet4AaABAg,Vegeta Solo,You're lame...creating different accounts,2018-06-27T00:22:24Z,2
3,UgybkZ0ovUqjXOlBiip4AaABAg,LoveAndLaughter,"That´s true. That´s why I love Johnny, no matter what. ;-)",2018-08-25T08:45:27Z,1
4,UgybkZ0ovUqjXOlBiip4AaABAg,Vegeta Solo,You're so lame,2018-06-27T00:22:07Z,2
5,UgxS1nSosvRS0ymEURN4AaABAg,LaraCroftEyes1,"That is a lie you're telling, Alice Cooper never said that about Johnny.",2020-08-09T04:33:55Z,0
6,UgxS1nSosvRS0ymEURN4AaABAg,Paulo Girone,https://youtu.be/7kkmJN4LSYA,2018-06-27T00:16:11Z,0
7,UgxS1nSosvRS0ymEURN4AaABAg,michelle 2003,hungry wolve  hi I can't find it. I will keep looking.,2018-06-26T11:52:28Z,0
8,UgxS1nSosvRS0ymEURN4AaABAg,hungry wolve,"michelle88960 except that Alice Cooper actually confirmed that Depp is a wife beater. Check youtube videos, search for Cooper and Depp and abuse.",2018-06-26T11:15:31Z,0
9,Ugwk1AHvcU9mNr47N294AaABAg,Vegeta Solo,You're so pathetic and lame...like legit,2018-06-22T22:35:33Z,2
10,Ugwk1AHvcU9mNr47N294AaABAg,Anna Treid,"Bulma Vegeta good to know, that you’re still working as a rocket engineer. 😂",2018-06-22T22:08:01Z,0
11,UgyhxX0uUSk0Fmr0kSx4AaABAg,Sandi Lotz,"Excuse me?  The divorce from the skank was not the only issue!!  The man lost his mother, then she filed for divorce, and then he discovered those he trusted were stealing from him.  This I know to be true, as I sent him something he was expecting, and he never received it!  So, please leave your bogus opinions to yourself.  SHE stalked him sine she left Texas.  This sicko was on a mission, and when he grew tired of her attitude and confusion about her sexuality, she fought back very vindictively.  SHE had a DV arrest record!  No one saw all of the photos of Johnny with scratches, bruises, and fingernail marks all over his face and arms.  Get your facts straight...",2018-06-28T03:09:46Z,2
12,UgyhxX0uUSk0Fmr0kSx4AaABAg,Vegeta Solo,Factual debate? tell that to the person who is going around trolling on Depp,2018-06-26T11:09:55Z,1
13,UgyhxX0uUSk0Fmr0kSx4AaABAg,hungry wolve,Vegeta Solo please stay with the discussion and do not induce hate into a factual debate.,2018-06-26T11:05:43Z,0
14,UgyhxX0uUSk0Fmr0kSx4AaABAg,Vegeta Solo,Shut the hell up and stop trolling,2018-06-22T22:31:19Z,3
15,UgyhxX0uUSk0Fmr0kSx4AaABAg,Anna Treid,Bulma Vegeta and what has this to do with Depp‘s mental illness ?,2018-06-22T22:00:04Z,0
16,UgzopdLBNwDBClCNSIZ4AaABAg,Vegeta Solo,That article is LIES,2018-06-26T11:14:42Z,0
17,UgzopdLBNwDBClCNSIZ4AaABAg,Litz Vanderhorst,"onthelibrarycomputer it‘s too obvious, if that‘s not a deliberate PR stunt, I will eat my right foot.",2018-06-22T11:28:18Z,1
18,Ugw0PrClo2A0vj1JbPp4AaABAg,Hayley H.,Vegeta Solo all these amber heard supporters are clueless. There are zero  articles supporting their claims.,2018-06-28T08:18:19Z,0
19,Ugw0PrClo2A0vj1JbPp4AaABAg,Vegeta Solo,Stop creating different accounts....dude smh,2018-06-27T00:24:24Z,1
20,Ugw0PrClo2A0vj1JbPp4AaABAg,Paulo Girone,"Everybody knows in the meantime that Depp is a horrible wife beater. Too many proofs. And Depp should be
isolated from society as he is a real danger to every woman. That‘s also why he had no new relation after Heard.
The ladies listened very closely to what Amber had to tell, now they are extremely afraid of Depp. He won‘t find a respected 
ladyuntil he dies, that‘s for sure.",2018-06-27T00:02:50Z,0
21,Ugw0PrClo2A0vj1JbPp4AaABAg,Vegeta Solo,Hungry wolve i was talking too,2018-06-26T16:30:13Z,0
22,Ugw0PrClo2A0vj1JbPp4AaABAg,Hayley H.,Vegeta - who are you referring to? 1. Stop cussing for it ain't that serious. 2. ignore the slander. 3. Everybody here knows there is no reports of DV anywhere.,2018-06-26T16:27:27Z,0
23,Ugzfeh2mgy9jzvdYeqd4AaABAg,Vegeta Solo,Dumbass,2018-06-26T11:14:15Z,1
24,Ugzfeh2mgy9jzvdYeqd4AaABAg,hungry wolve,Vegeta Solo I say he beats up his wife. It‘s so obvious that you almost stumble upon the truth.,2018-06-26T11:12:52Z,0
25,Ugzfeh2mgy9jzvdYeqd4AaABAg,Vegeta Solo,Who said he hit ladies? His ex is a gold digging liar,2018-06-22T22:34:07Z,5
26,UgyH2TLj9_1Bfy6Vf9J4AaABAg,Rikki Leigh,Only if that were true. Amber heard is a narcissist & a liar. She was the abuser even her parents sent textes to Johnny after the divorce and allegations on Johnny abusing him still saying I love u son and admitted amber was lying and saying the lawyers said she had to file a restraining order or she will lose the apartment she was living in and her friends got to live in rent free. The only time her parents got mad was about money that's when they talked crap. That's just some side notes on the situation if he was really the abuser her dad would want to kill the man not tell him he loves him like a son and was so worried about amber finding out he was texting Johnny. She just wanted to screw him and make headlines to better her career . If she loved him really she would have never cheated as well. She is a horrible human being. It's so sad,2020-04-06T22:28:57Z,0
27,UgyH2TLj9_1Bfy6Vf9J4AaABAg,Vegeta Solo,"Oh I see, you're creating different accounts.....you're so lame dude",2018-06-27T00:21:03Z,2
