,id,comment,author,likecount,publishedAt
0,Ugzl-lvufbDu74L9e_Z4AaABAg,Viral vision mine and my darling husband to be Johnny Depp’s son is jack John Christopher Depp not Joseph you moron,Lindsey Depp,0,2021-09-01T16:28:34Z
1,UgzvRKbBxlPwhThtQfN4AaABAg,So glad that Joe Rogan is defending my beautiful hunky husband Johnny,Lindsey Depp,0,2021-09-01T16:25:46Z
2,UgzQ7Yd2nabzct9fP7Z4AaABAg,"Amazing how many times AH says sorry on that tape, recognizing her abuses",Roshi Yousefi,0,2021-02-11T11:14:32Z
3,UgzC2QhAnTJ0voOP2qt4AaABAg,Hook Line & sinker.we got ya amber heard.,Kelly,0,2021-01-29T08:02:26Z
4,UgwzXgC2DpYC-t-2U8x4AaABAg,"Why did JD have to give Amber MONEY, why didn’t she pay him? Why’s it always the man giving the female money???? SEXIST MUCH?",BulletProofGuy,0,2021-01-27T23:50:01Z
5,UgwKaZjlJ_mP5zTt1P14AaABAg,Is it just me or was anyone else confused when Amber spoke out against JD in Court an smiled like a cat who just hunt down mouse while talking about that JD abused her?,Liena Tepp,1,2021-01-26T19:36:35Z
6,Ugw_mL6PTvWfbHlaUm94AaABAg,Johnny is innocent. This woman clearly has NPD and tried to extort him and exploit the situation as much as she could. Makes me sick.,Jude Adams,1,2021-01-24T18:16:39Z
7,Ugw0tkkVwqb8Yfshsd94AaABAg,He’s a weird guy but lovely she’s a crazy eyed locked jaw nut YOU DECIDE,Balaclava Man86,0,2021-01-24T17:10:04Z
8,UgwtPE9Z6dUphYGEttd4AaABAg,What I am wondering is how Johnny lost in London. Like it seems pretty clear his is in the clear.,Mason Guthrie,0,2021-01-24T03:33:20Z
9,UgxSKpeGewGunG-gifZ4AaABAg,The testimonies from his ex’s speaks volumes. If anyone could easily hold a grudge because he dumped her for Heard  it would be Vanessa Paradis and she had nothing but good to say.,S B,0,2021-01-23T20:24:58Z
10,UgyPr0CK2JCIo-KKCuR4AaABAg,Incredible how difficult it is to give justice to an innocent man in court,Ariana Gandhi,2,2021-01-23T11:43:35Z
11,UgwinIT63D9Y0EcR8tR4AaABAg,why the fuck are you censoring the word abuse??? WTF🤣🤣🤣,TheRival Gaming,0,2021-01-22T10:08:21Z
12,UgwNpbuzAWv3orjJVql4AaABAg,Justice for Johnny ✊,Theo Pouye,1,2021-01-21T01:43:41Z
13,Ugy8fPgOZm6viWfmohZ4AaABAg,"His son's name is John Christopher Depp III, they call him Jack.  His name is NOT Joseph. 😅
#justiceforjohnny",Denise Metzger,0,2021-01-20T21:10:41Z
14,UgyjmI8YXWlDJ7C_IGN4AaABAg,"Why are they not saying the word ""Abuse?""",Matthew Peyton,0,2021-01-20T09:50:59Z
15,UgzBlC2rXHsDG3OI9od4AaABAg,It will be a satisfying day when she is sent to prison for her multiple crimes. Johnny didn't deserve any of this evil shit.,Matt Nar,0,2021-01-20T01:34:51Z
16,UgwHO6QPFXjZ08HBoTJ4AaABAg,If Johnny didn’t hit her he deserves a saint hood 99% of men will only be able to stand for so much before they snap,Jay one,0,2021-01-19T09:15:08Z
17,Ugze5YjAk6Pvkj9C86t4AaABAg,"The truth will set johnny free he,s innocent l support him",Drage_jdeppsupporter20,0,2021-01-19T02:13:47Z
18,Ugx_YJwfbL6eP_GeLYJ4AaABAg,"AH never loved him, she used him for her own gains. She is so jealous of him and his success she even tried copying how he dressed. She will never be anything like him, she is dirt beneath his shoes.",Wendy Gliddon,0,2021-01-19T00:50:39Z
