,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwR823G3tXtUgYnbNh4AaABAg,Lilas faves,hashi nici sorry but that’s not actually true at all! It’s the hardest thing to sue papers for libel . The sun is funded by Murdoch who is massively wealthy and powerful and runs media machine here. They have no proof he’s a wife beater but the media is still trashing him here in UK. It’s shocking how biased they are!,2020-08-05T06:04:44Z,0
1,UgwR823G3tXtUgYnbNh4AaABAg,Borntobelucky 02,You should start making videos on brand new tube then you can say whatever you want.,2020-08-05T05:24:49Z,0
2,UgwR823G3tXtUgYnbNh4AaABAg,Tracy McClung 31,She’s a vile woman n I live in UK n wouldn’t buy the Sun newspaper if my life depended on it ( anything for sales ) doesn’t matter if it’s true or not,2020-07-29T17:24:35Z,0
3,UgwR823G3tXtUgYnbNh4AaABAg,Darkshizumaru,"I mean so far I have not seen any cases where she proves he lied about anything. The deal with Cocaine... I don't know if it makes you really lack empathy for a dog... I've never heard anyone say he doesn't like dogs. Drugs tend to bring out what is already there. A jerk becomes an even worse jerk so it is likely she's just lying. There is no reason she couldn't have left him if she really was worried about her dog. I know that real victims of what she claims have serious issues because no one believes them, but everyone believed her. He should continue all lawsuits, like Hulkmania be your guide. Sue the leeches.",2020-07-29T03:39:51Z,0
4,UgwR823G3tXtUgYnbNh4AaABAg,PJ Skywalker,"Jeremy, you always use your intelligence to report what are facts as you give both sides of the story. You Tube has issues with creative people who make sense out of what is being claimed by these “Shill,” 3rd rate or lower, tabloids. Any intelligent Human being can see what you are doing as  intelligent, commentary and YouTube wants to silence those with strong opinions. Keep doing what you do best. I really enjoy your channel. ☺️👍",2020-07-26T18:41:48Z,0
5,UgyAuE5elYI-50KYj1R4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💝,2021-07-17T13:32:54Z,0
6,Ugx21zqDcrS6lMOZJSh4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💝,2021-07-17T13:33:14Z,0
7,UgwK7b_vdgt8nP8UxJx4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?❤️,2021-07-17T13:34:59Z,0
8,UgwUMubOjIY9kmbRb0V4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?❤️,2021-07-17T13:35:50Z,0
9,Ugw89ZVOyFP3wio7FL54AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?❤️,2021-07-17T13:37:05Z,0
10,Ugyc8Fgv0S3_Ev5Rc4R4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?❤️,2021-07-17T13:38:35Z,0
11,UgwQn1qyQJ2Al1BK7vl4AaABAg,Dee J,ScAmber Turd!,2020-10-19T18:46:36Z,0
12,UgxDv1L__RYTguczbGx4AaABAg,BK THE DEF BEATZ,That's actually true,2020-07-26T13:46:06Z,3
13,Ugz4Xw9xn5o-Lw61Y6F4AaABAg,This is Geh,@Tim Smith It's sad how you need a five star lawyer to get justice when you have every evidence that proves she is guilty.,2020-08-08T07:28:57Z,0
14,Ugz4Xw9xn5o-Lw61Y6F4AaABAg,Odog Gow,no dude only if high profile and you can afford to fight to ave your evidence considered. only the Depp can ur little bit naive sry to burst your bubble,2020-08-05T18:57:02Z,0
15,Ugz4Xw9xn5o-Lw61Y6F4AaABAg,Tim Smith,Only men with lots of money can afford 5 star lawyers.,2020-07-29T15:19:31Z,2
16,Ugx5NO2OExPI6JpJYRx4AaABAg,Two Pink Peas,And Amber said she had the BEST case of domestic abuse and a jury & judge will agree with her so let's just see if they will agree with her. There is NO way in hell they will but OJ also got away with murder so what do I know? I believe Johnny will be aquitted & vindicated!,2020-07-22T04:23:53Z,0
17,UgyrTsNGyOAsJA4PBK54AaABAg,MonetShot,"Follow on, Jeremy, when someone lies about something as Ms Heard did on tape, everything else is automatically suspect, especially about similar subject matter.  Ms. Heard makes things up to slag him, I'll believe any new allegations when she provides proof.",2020-07-21T08:51:25Z,0
18,UgxeYJwLJkyq4pGVKCZ4AaABAg,saga2828,"I think he might have done it out of helplessness and anger, just to scare Amber, as a result of her bad behaviour. I mean obviously Amber might have driven him MAD! She is exhausting to be with. And crazy!",2020-07-21T15:20:17Z,0
19,UgzZhZ3R7c-UwpOCbXB4AaABAg,Oh my god Becky,Yeah that ship has sailed. Faster than the black pearl even,2021-03-07T06:10:42Z,0
20,UgyAdo2NDlEyTCzqhRV4AaABAg,Sharon Cops,She should not get away with this.,2020-07-19T16:31:22Z,0
