,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugx7fnNrlQ6AS2utD6N4AaABAg,Teemo6544,"@NoodlePepper 
Dumb ass individual",2021-04-05T04:44:09Z,0
1,Ugx7fnNrlQ6AS2utD6N4AaABAg,NoodlePepper,@Teemo6544 dumbass opinion,2021-04-05T00:00:12Z,2
2,Ugx7fnNrlQ6AS2utD6N4AaABAg,Brandu K,"Facts, i would have more fun licking dirt than watch this trash doodoo movie ever again",2021-04-04T23:57:53Z,1
3,Ugx7fnNrlQ6AS2utD6N4AaABAg,Teemo6544,Garbage opinion,2021-03-28T06:00:46Z,2
4,UgycEoK4Mcvd_uwz-l54AaABAg,Night-Seeker 666,"@Alex- Ragnarson You would let a crazy bitch shit on you?
If this is unironic, then get help.",2021-07-26T07:24:31Z,0
5,UgycEoK4Mcvd_uwz-l54AaABAg,Alex- Ragnarson,"I would totally let her poop on me, if she wants to 👌💩",2020-11-18T20:52:42Z,2
6,UgycEoK4Mcvd_uwz-l54AaABAg,B.R. Fowler,That nasty b*tch. 💩🤢🤮😂🤣,2020-09-20T23:40:46Z,6
7,UgzQwts6WD7-IUJ41-V4AaABAg,Shut Your ass,@ImpulseOfSword thing would have turned brown Instead of blue,2021-02-10T06:40:57Z,4
8,UgzQwts6WD7-IUJ41-V4AaABAg,ImpulseOfSword,Or shat in it,2021-01-07T01:06:28Z,3
9,Ugz8jkHEh5RniApwsqF4AaABAg,Tru Republik,Tokyo Ghoul 96 thanks!!! 👍👍👍,2019-03-31T23:29:27Z,0
