,id,comment,author,likecount,publishedAt
0,UgxuhXglb697ESpBMAl4AaABAg,'That's Crazy'        #1❤️,Kick Can Lurky,0,2021-08-03T09:37:54Z
1,UgzTLUPKr0VCCsvKWNx4AaABAg,I really hope when all of this blows over Johnny will be able to get back on screen and be like how he was before.,Anaiah,0,2021-07-26T22:42:23Z
2,UgzT_oiKAeh5opRAghN4AaABAg,That's crazy,Regra 9,0,2021-07-18T11:06:26Z
3,UgzYLRCbJ8Gb2yXpkOV4AaABAg,"That's Crazy!
I mean Johnny is the kindest celebrity out there. He deserves nothing but justice.",mira jumaa,1,2021-07-18T01:44:21Z
4,UgwKkOqExWn-sPETlZ54AaABAg,Apoyo total #juticeforJohnnyDepp ✊✊✊🙏🙏🙏💯💯💯 Eres el mejor actor bendiciones 🤤🥰🤤,Maribel Frescas,1,2021-07-17T01:22:54Z
5,Ugzmz5-T5xRLlM0JDhV4AaABAg,Johnny is a Kentucky boy.  He is one of the greatest actors.  She would have never been heard of....until she got with johnny,Briar Sutton,0,2021-07-17T00:02:45Z
6,Ugzz3fr5e1X4neX5de14AaABAg,Sharon needs to go away,Briar Sutton,0,2021-07-17T00:00:38Z
7,Ugwi_JBNJ-RD1OKyhM94AaABAg,"DATME: https://ok.me/ehOj
—p—o—r—n——s—e—x————۞
CHOOSE YOUR DREAM GIRL







!💖🖤❤️#今後は気をライブ配信の再編ありがとうです！#この日のライブ配信は、#かならりやばかったですね！#１万人を超える人が見ていたも
ん（#笑）#やっぱり人参最高！#まさかのカメラ切り忘れでやら1かしたのもドキドキでした 
#今後は気をライブ配信の再編ありがとうです！
#この日のライブ配信は、 
#かならりやばかったですね！ 
#１万人を超える人が見ていたもん（ #笑） 
#やっぱり人参最高！ 
#まさかのカメラ切り忘れでやら1かしたのもドキドキでした #垃圾",Leah Nelson,0,2021-07-15T10:32:32Z
8,Ugz1McCBgvMYDQkBVa14AaABAg,Its crazy to think  that monster would get away will all this.,Cburke502,0,2021-07-15T02:57:58Z
9,UgyFaxi5KJml7uNnpyV4AaABAg,That’s crazy,Jessica Bird,0,2021-07-14T20:16:34Z
