,id,comment,author,likecount,publishedAt
0,UgxP_StdZ1JLUgLu__54AaABAg,"Productos Boserianos:
Llavero de Boser: http://bit.ly/3aEM0WF

Taza del Wilo: https://bit.ly/3ihauc4

Taza del Chemo: https://bit.ly/3peEDvI

Taza de Gonzalo: https://bit.ly/35SZNH0

Taza de la Fiera: https://bit.ly/3jQ8tml",Boser Geek,1,2021-03-01T16:41:22Z
1,UgywFWtGntprthQ4aR94AaABAg,Ahora que diga boser wilo jeje,Elihu Randy Herrera,0,2021-05-04T05:04:48Z
2,UgydIBjSZXciLA7HA5d4AaABAg,Que bueno que saquen a Amber que no le llega al piso a otras grandes actrices y se lo merece por sicopata justicia para Johnny Depp,Patricia Vargas,1,2021-03-06T16:46:31Z
3,Ugy8howDG9Hi1GR_UWV4AaABAg,Amber me parece una mejor Mera.,ElgranDarkseid,0,2021-03-04T01:45:12Z
4,Ugw18GfJ_r-sDzK9u_R4AaABAg,Justicia,Oscar m,2,2021-03-02T06:09:08Z
5,UgwhoTFlhFFXdZKPlf54AaABAg,"Si apoyas que cambien a Amber por otra actriz estas reafirmando que importa mas como es una persona en su vida que por como ejerce su profesion, basicamente apoyas tambien el despido de Gina en The Mandalorian?",Leonel Busto,0,2021-03-01T15:11:31Z
6,UgyOKBQwFw7blLiGGKh4AaABAg,"En mi opinión Amber es la mejor en interpretar a mera, creo que ya no va hacer lo mismo sin ella pero bueno lo que sigue  😯",gabriela alamo,1,2021-02-28T15:59:49Z
7,Ugw5z75Y_5GTPvzZxn94AaABAg,"Joder, quiero respetar a Emilia.",Fernando Puga,0,2021-02-27T18:28:00Z
8,UgyuIV3ILVq8NuSVvEZ4AaABAg,Que linda cuando dices que comienze  lo Geek saludos jess jess ❤,romeo huertero,0,2021-02-27T17:43:33Z
9,UgxOt1B5uVqJkcKg1IN4AaABAg,Me pregunto si paramount plus tendrá celebrity deathmatch slaudooos fieraaa,Lucifer 666,0,2021-02-27T03:42:18Z
10,UgzhLNRMZy7ZKY44hwt4AaABAg,Al fin se hizo justicia divina,Yadir Castro,10,2021-02-27T03:19:55Z
11,UgxeZvxWqUgCvLOccOV4AaABAg,Que error en sacar a amber,Angel Garcia☆♡,2,2021-02-27T02:20:30Z
12,Ugz-qqfmdCQqHtsuedx4AaABAg,"Nooooo, Amberd Heard porque???",Daniel Luna,1,2021-02-27T01:21:37Z
