,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugz-hiKbvuoke8jfN5p4AaABAg,Julia Witkowska,+100000000,2020-06-24T13:02:42Z,2
1,UgxRSLA1SnZyQ6Xx_OB4AaABAg,Gabi,Bądźmy szczerzy trzeba znaleźć jej dobrego Adwokata bo tego nikt jej nie wybaczy. Zniszczą ją i nikt nie bedzie płakał,2020-06-23T08:18:44Z,3
2,UgyZ-mLIMneLg56VBoh4AaABAg,Gabi,Ej bo ty napisałaś strasznie podobnie co ja xD jako że ja pierdziele myślisz tak samo :o  #teamJohnnyDepp !,2020-06-23T08:20:21Z,0
3,UgyZ-mLIMneLg56VBoh4AaABAg,Demigod of Ilvermorny,+1,2020-06-23T06:54:17Z,0
4,UgwD08fbFku5igFXiph4AaABAg,Demigod of Ilvermorny,Spoko profilowe,2020-06-23T06:52:49Z,0
5,UgwD08fbFku5igFXiph4AaABAg,Demigod of Ilvermorny,O +1,2020-06-23T06:52:24Z,0
6,Ugz2b1b2fcr5DR2mbG14AaABAg,Wiria Wika,Ale to już pewne że go nie będzie? Ja nawet nie wiedziałam że ma być kolejna część...,2020-11-11T23:23:06Z,0
7,Ugz2b1b2fcr5DR2mbG14AaABAg,Gabi,Boże MAM TAK SAMO uważam że nikt nie jest w stanie zagrać Sparrowa (jak Johnny Depp) bo do każdej roli Johnny daje cząstkę siebie i do jest niemożliwe by ktoś go podrobić. Piraci z Karaibów bez Johnny Deppa to nie to samo :((,2020-06-23T08:14:14Z,4
8,Ugz2b1b2fcr5DR2mbG14AaABAg,LaRose,@Natalie Laurent Dokładnie! Tak jakby to nie Daniel Radcille zagrał Pottera 😪 Albo Angelia Jolie Diaboliny,2020-06-22T18:38:07Z,3
9,Ugz2b1b2fcr5DR2mbG14AaABAg,Natalie Laurent,ja pewnie jej nie obejrzę bo bez Johnnego to nie będą już piraci :(,2020-06-22T18:24:58Z,4
10,UgzyzGcSUXQr11HI-894AaABAg,Julia Witkowska,#MuremZaDeppem,2020-06-24T13:05:36Z,0
11,Ugz9LulCZ1op0iTzsVt4AaABAg,Maria Kubasiak,On niestety zawsze miał problemy z narkotykami i się z tym nie krył. Szkoda że żyje w ten sposób bo to mój ulubiony aktor.,2020-06-22T17:36:14Z,10
12,UgwE8c0u2w5V1Whc1Vt4AaABAg,Marsos,Disney nie powinien interesować się życięm prywatnym deppa to że ma problem z byłą żoną  to nie mają prawa go wywalać z roli z powodu byłej żony to nie ich sprawa . A po 2 piraci z Karaibów bez deppa to nie piraci jak nagrają bez niego to będzie wielki błąd,2020-07-28T16:02:08Z,3
13,UgwE8c0u2w5V1Whc1Vt4AaABAg,Patrycja Smalarz,Zgadzam sie 💪💪👍👍,2020-07-13T17:30:27Z,3
14,UgwE8c0u2w5V1Whc1Vt4AaABAg,Łucja,Piraci z Karaibów bez niego to nie to samo,2020-06-25T07:14:47Z,12
15,UgzqL7TAgYMoLOOcL154AaABAg,Patrycja Smalarz,Jaaa jestem mega wielką fanką kochammmmmmmmmmmm goooooo!!!!😍😘😍😘😘😘😍😘❤❤💋💋💋💋,2020-07-13T17:33:40Z,1
16,UgzqL7TAgYMoLOOcL154AaABAg,Lidia Kmieć,@Angela Z 👌🏼👌🏼,2020-06-24T07:47:45Z,0
17,UgzqL7TAgYMoLOOcL154AaABAg,Lidia Kmieć,"@Natalia I tak wiem tylko chodzi mi o to ,że fani zawsze z nim zostaną  na dobre I na złe niezależnie od sytuacji I będą go wspierać.😊",2020-06-24T07:47:25Z,1
18,UgzqL7TAgYMoLOOcL154AaABAg,Angela Z,"@Natalia I mają mało do gadania stricte w rozprawie, ale jeśli Johnny przegra to jego fani zmieszają Amber z błotem",2020-06-22T18:06:43Z,3
19,UgzqL7TAgYMoLOOcL154AaABAg,Natalia I,"wiesz, ale fani niestety mają niewiele do gadania",2020-06-22T18:03:22Z,6
20,UgyptBivSnET0py2XA94AaABAg,Somi,"Wiem co czujesz, ja również zawsze  staje w obronie Johnn'ego przed znajomymi, który mają złą opinię na jego temat. Jestem jego fanką od 4 lat i  od tego czasu studiuje jego życiorys. Ten wspaniały człowiek nie przestaje mnie zaskakiwać i intrygować. Jest cudowny pod każdy względem i również podpisuje się po twoimi słowami, to Amber zawiniła w 100%.",2020-06-24T11:25:53Z,4
21,UgyptBivSnET0py2XA94AaABAg,Bezimienna,Pięknie napisane,2020-06-23T23:23:01Z,4
22,UgyptBivSnET0py2XA94AaABAg,Demigod of Ilvermorny,+1 😊😘,2020-06-23T06:44:49Z,2
23,UgyptBivSnET0py2XA94AaABAg,LaRose,Zgadzam się,2020-06-22T18:09:48Z,6
24,UgyptBivSnET0py2XA94AaABAg,Juliet Studio,"Mogę powiedzieć to samo, bo masz naprawdę racje",2020-06-22T17:27:37Z,9
25,UgwKGspoFqmWswqHADN4AaABAg,Jaga ML,loreal?,2021-02-21T19:20:46Z,1
26,UgzT0D8IIjJ28X8zJwF4AaABAg,Julia Witkowska,"Ja to widzę jasno:
Johnny- ofiarą jednej z intryg Amber
Amber- S**a która zniszczyła dobre imię Johnny'ego i znęcała się na nim psychicznie i fizycznie.
#MUREMZADEPPEM",2020-06-24T13:05:09Z,0
27,UgzuIMbkPLesEKcsXjd4AaABAg,Maciek7,"Merę tak fajnie zagrała, a w życiu prywatnym pojebana",2020-06-22T18:54:16Z,2
28,UgzuIMbkPLesEKcsXjd4AaABAg,Kasia Wysocka,Ona po prostu jest nawiedzona,2020-06-22T17:25:42Z,18
29,UgzuIMbkPLesEKcsXjd4AaABAg,baby yoda,dokładnie,2020-06-22T16:11:26Z,14
30,UgyV4J46hm-7bJhfQD54AaABAg,Patrycja Smalarz,😢😢😢😢,2020-07-13T17:31:44Z,1
31,UgyV4J46hm-7bJhfQD54AaABAg,Farfalla,"@colly Amber Heard pozwała do sądu Johnny'ego twierdząc, że używał on wobec niej przemocy domowej. Jak się niedawno okazało, to ona zawiniła, skłamała i do Internetu nawet wyciekł filmik z jej przyznaniem się do winy. Przez tę całą sytuację wylała się na niego fala krytyki i Johnny prawdopodobnie stracił rolę w następnej części Piratów z Karaibów, ale mam nadzieję, że jednak ją dostanie, bez niego to nie to samo.",2020-06-24T20:50:40Z,1
32,UgyV4J46hm-7bJhfQD54AaABAg,colly,moze ktos mi w skrocie napisac o co chodzi?🥺,2020-06-23T12:35:15Z,0
33,UgyV4J46hm-7bJhfQD54AaABAg,Demigod of Ilvermorny,+1 (świetna nazwa),2020-06-23T06:49:17Z,0
34,UgyV4J46hm-7bJhfQD54AaABAg,Depphead,@Kasia Wysocka  #wewillfightforjack :'c,2020-06-22T17:34:04Z,2
35,UgzUUiMqJWT1rsD3bLJ4AaABAg,Aleksandra Leus,A zdążyłaś go oglądnąć jak napisałaś ten komentarz od razu po opublikowaniu tego filmu?? Jezu jak ja nienawidzę tego typu komentarzy!!,2020-06-22T15:51:20Z,2
36,UgyxuVMukDvALhjMwXJ4AaABAg,Darax Ryxys,Amber raczej,2020-06-22T20:00:10Z,1
