,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxGwtI7fbgEFNsBv3V4AaABAg,krissy Hamilton,@Rowdy Verboven Then who would you pick to replace Amber?,2020-12-04T03:20:41Z,0
1,UgxGwtI7fbgEFNsBv3V4AaABAg,Rowdy Verboven,Amber did abuse here other ex-partner also so ther is proof she needs to be put down  And depp needs to get back in pirats and Fantastic beast,2020-12-04T02:05:11Z,3
2,UgxGwtI7fbgEFNsBv3V4AaABAg,TechyMantis,What about chloe grace-moretz 😍😍😍😍😍,2020-11-29T06:22:22Z,1
3,UgxGwtI7fbgEFNsBv3V4AaABAg,krissy Hamilton,@Vinny from Brooklyn! I just said that so in glad you agree. Someone start the petition!,2020-11-28T22:29:06Z,1
4,UgxGwtI7fbgEFNsBv3V4AaABAg,Vinny from Brooklyn!,Mecha 💐as Mera - let’s make it happen,2020-11-28T22:09:45Z,0
5,UgzzlAELIGT2PVm3Wgp4AaABAg,Anthony Catillo,Duh got it,2020-11-29T11:21:34Z,0
6,UgwCQYQ9ARxwRGtfaXh4AaABAg,First Name,I’ve still got his signed Darth Vader picture that he did for my son- he was very patient with him!,2020-11-29T16:14:48Z,0
7,Ugwkh6o4bFfNHYFAT614AaABAg,Kenna K,"@Forest Frost Exactly, they don't care about non celebrities (unless it benefits them).",2020-11-29T22:31:25Z,1
8,Ugwkh6o4bFfNHYFAT614AaABAg,Forest Frost,"@Kenna K They are, they are priviliged to make a lot of money with their art, so they live in another planet. Thats why you see celebritys preaching about socialism or this, but in a real society like they preach they would never make this money. They are naive, like children who still believe in Santa Claus",2020-11-29T15:08:12Z,1
9,Ugwkh6o4bFfNHYFAT614AaABAg,Kenna K,"And sadly enough Hollywood is filled with hypocrites to the max. (Not saying that the ""common, non hollywood"" people aren't hypocrites, but I feel it's worse with Hollywood.",2020-11-29T03:25:40Z,1
10,UgztOlaGLIANy7h0Or94AaABAg,OwO is banned and shall be yeeted,......NGL you had me in the first half,2020-11-29T13:59:18Z,1
11,UgyH08f4l70B0eBl2HR4AaABAg,Combat King 0,"@Cat Meissner Did you click on
*Read more*",2020-11-30T06:24:46Z,0
12,UgyH08f4l70B0eBl2HR4AaABAg,Cat Meissner,?,2020-11-30T02:07:29Z,0
13,UgyjuFokXvmAdn4vktt4AaABAg,Talia al Ghul,@Martin Diaz I'd rather they have Jessica Alba reprise her role as Sue Storm than Amber Turd portray her.,2020-11-29T11:10:49Z,2
14,UgyjuFokXvmAdn4vktt4AaABAg,Martin Diaz,"I really hope she isn't cast as Sue Storm. Sue Storm is awesome. She's called ""The first lady of Marvel Comics"" for a reason. I really don't feel like Emily Blunt is a good choice to play her, but I would prefer her over Amber Heard.",2020-11-29T09:42:48Z,3
15,UgwzagfZXEUFnnvRzYN4AaABAg,The W🌕lf-Man,And she’s a psychopath.,2020-11-29T20:59:24Z,0
16,UgxIrluFh6qQFK_2ko54AaABAg,Danny T Robins,Her daughter,2020-11-28T22:09:34Z,1
17,UgwB6pt__dHYJmrusX54AaABAg,Seph Angelo,"Also, Sophie Turner looks better as a cherrytop than Amber Turd.",2020-12-02T06:16:05Z,1
18,UgwB6pt__dHYJmrusX54AaABAg,Bella Mel,Yeah pretty plastic,2020-11-29T22:51:38Z,1
19,UgwB6pt__dHYJmrusX54AaABAg,Talia al Ghul,"Beauty is skin deep, but ugly is too the bone.",2020-11-29T00:47:49Z,10
