,id,comment,author,likecount,publishedAt
0,UgzZfUlIRyPpoKjnj214AaABAg,Just finished playing catch up. With the stream. Nice one again Rob. What Tiffany was saying about  the treatment of those disabled children was appalling. I work with young children with Autism in the U.K.  We'd really kick off if that kind of stuff happened here. keep up the good fight Tiffany.  And to you Rob.  Team Johnny x,shinkicker 123,0,2021-07-26T19:15:32Z
1,Ugwa0vVkQ4ofArGszT14AaABAg,#JusticeForJohnnyDepp,Kim Orris,0,2021-07-25T08:07:01Z
2,Ugwbn9VK2DcXoIRZTXB4AaABAg,"Amazing stream rob,justice for my handsome and beautiful ángel jd, and real DV, go jd go, we are with you, not matter what",Carla Castillo,0,2021-07-25T04:29:38Z
3,UgzK4QbEoJneZzjQf_F4AaABAg,"You know that I am a fan, since I am a member of your channell, so I hope you will interpret my input as something helpful, the way it is intended:

Your microphone picks up way too much background noise, to the detriment of your lovely guests. 

I hope you will be able to do something about this situation, even if it is only muting yourself while the others talk. There are a few moments towards the end of the conversation where we suddenly hear Jackie and Zod clear as crystal, which makes all the crackling and cutting in and out before even more sad.

Please keep up all the great work, and let's have even more streams with good sound quality! :)",Eirin M. Towne,0,2021-07-25T00:12:37Z
4,Ugy6NIiFayt1cVrRGCV4AaABAg,The first one was crap I won’t be seeing the second one,Lisa Ainslie,1,2021-07-24T22:50:09Z
5,UgyExI29pjgPPdSnI0x4AaABAg,Tiffany your hair so beautiful.  Great to hang out with you all.,Cburke502,2,2021-07-24T22:35:54Z
6,UgxUZDqCbLFzbWgNl214AaABAg,Who else is supporting and standing with Johnny Depp ?,Barkley Morrison,5,2021-07-24T22:08:08Z
7,UgwZav7_43MsYf8tDoZ4AaABAg,I will never kneel before Zod.,Lee Banning,2,2021-07-24T18:53:51Z
8,UgwlY49qwfTIvty9s3x4AaABAg,Malificent turd,GIA,0,2021-07-24T17:46:32Z
9,UgyEOpZG6wNC2Js82j94AaABAg,That's true I won't watch a h and WB anything. It's called karma,GIA,4,2021-07-24T16:40:42Z
10,UgyyodF3CFwU-mT_g7V4AaABAg,"Hi Tiffany, hv u seen the stream of TUG and Greg Ellis? Does autistic kids are also taken from their parents? Sorry for my ignorant question 😔",Carmen Castro,0,2021-07-24T13:15:54Z
11,UgxmFWc57SGsBSR3buV4AaABAg,"Hi Zod, I love your always sharp analysis, happy to hear you here with Rob Rules ❤️🇵🇹",Carmen Castro,4,2021-07-24T12:26:29Z
12,UgxtcpwJiZD-tvqdQYl4AaABAg,Thanks Rob for the stream! Nice as always. Take care,Laura B,7,2021-07-24T09:38:31Z
13,UgzxBTCkKJCJ1VXA0KF4AaABAg,Aguascalientes man won’t fail as such but oh god it won’t do as well. I won’t pay for it,Gina. G Harper,0,2021-07-24T09:23:42Z
14,Ugzw7VuuJZiMFt3EYZR4AaABAg,The stand failed to,Gina. G Harper,1,2021-07-24T09:21:51Z
15,UgwVxqBcnniVs5W2HEl4AaABAg,Kitty given Keeley  HUGS 😊❣,Jen Watson,3,2021-07-24T07:11:32Z
16,UgzupJU8stgzHfPAFSZ4AaABAg,Rite he broke the window and then bird flu in ! Ha obviously now we know pigs fly to🙄 I will pay Tuesday for a hamburger today😉😉👍,Jen Watson,5,2021-07-24T06:51:39Z
17,Ugw_TSD5n60sr5vsfq54AaABAg,"She went to sleep and then took a swim an a shower.........? Ummm ok? An the 4 ping pong table😔, she did something to it😝",Jen Watson,3,2021-07-24T06:44:54Z
18,UgyoDCw1y0PuQwLB-ut4AaABAg,"Haha, Rob good one 😂😂"" here's Johnny..."" Haha haha o my 👍👍❣",Jen Watson,7,2021-07-24T06:41:42Z
19,UgwJ1fnZ9cMZPyqgUrJ4AaABAg,She better not be in Dune !,Jen Watson,3,2021-07-24T06:33:38Z
20,UgyXqR0xdzEJFwc9W5R4AaABAg,"Her dad even tried to say that , JD o's him money... bull creeps!",Jen Watson,7,2021-07-24T06:31:06Z
21,UgzhFf5X3Y5LMiWcBE54AaABAg,Thank you for the information 😊👍❤,Heidy Salazar,4,2021-07-24T02:58:49Z
