,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugx2PJNyCHhNZU4GD-V4AaABAg,J Z,I was wondering what happened,2021-05-13T02:35:37Z,0
1,Ugx2PJNyCHhNZU4GD-V4AaABAg,Niki,I just had to re-sub. YT are assholes.,2021-05-11T02:41:09Z,1
2,Ugx2PJNyCHhNZU4GD-V4AaABAg,darrell holland,@LionCat79 The Gamer go stronger tug,2021-05-10T23:46:24Z,0
3,Ugx2PJNyCHhNZU4GD-V4AaABAg,PIGLET AKA Tina Mitchell,LOVE Tiny Tug LOL xxx,2021-05-10T14:50:20Z,1
4,Ugx2PJNyCHhNZU4GD-V4AaABAg,Dischcafe,I just subscribe tiny tag yesterday..dang i hate that abuser!! She really think she can bully anyone 🤬,2021-05-10T05:55:02Z,1
5,Ugw3tsoknWiBi1YPCXd4AaABAg,Matt Wintomatic,"I might have screwed up?, the subscriptions are showing up now",2021-05-13T15:18:00Z,0
6,UgwXFM9ny7lnojErmRt4AaABAg,wildmercuryfilms,*Amber Turd,2021-05-13T22:36:28Z,1
7,Ugw2endRLYy4zfG_LBt4AaABAg,Tanya,Agree with this 100%.... Poor melissa now has permanent damage to that eye.,2021-05-13T00:25:50Z,0
8,Ugz8PnJSDg6p9-Co7iF4AaABAg,Lili J,@Darren Stribling the repetition bothers me too. Will repeat the same info like it's something new.,2021-05-08T14:24:25Z,1
9,Ugz8PnJSDg6p9-Co7iF4AaABAg,Darren Stribling,"Ole, I know it’s a story that needs to be told and it has been. I’m completely behind JD and think AH is a pos that should be in prison. However TUG has spent the last few months repeating the same stuff over and over because he knows it get views and makes him money. I like him and his content, but I’m just getting sick of the same stuff over and over and over again.",2021-05-08T14:18:59Z,0
10,Ugz8PnJSDg6p9-Co7iF4AaABAg,Ole Kristoffer Gløersen,But this is a story that needs to be told. It shows that men aren't always the abuser and that they can in fact also be victims of abusement,2021-05-08T13:06:54Z,0
11,Ugz9LlACwT-nO-lUBch4AaABAg,Ian Mckinney,@samsabruskongen go back to your worshiping your drugy idle.,2021-05-08T06:07:44Z,0
12,Ugz9LlACwT-nO-lUBch4AaABAg,samsabruskongen,"Haha, look at this simp!",2021-05-07T10:35:14Z,2
13,Ugyy2Z1WXexLhNzS3xh4AaABAg,Ursula Marijancevic,75 percent of media is controlled by Murdoch.,2021-05-07T04:42:18Z,1
14,UgzTB2jXKsQ8Y7Cjmud4AaABAg,Lili J,"Uh no, she got away with it!",2021-05-07T13:39:28Z,0
15,UgzO_6zRKdwgNoKgZ0x4AaABAg,Mastiff Mom,"At this point I only care about Johnny and his mental health. I hope he’s surrounded by people who keep their eyes on him. 
I hope I’m wrong but no one is going to apologize or give him back his movies. Maybe I’m not thinking straight, this is in the top 10 scandals/farces in Hollywood",2021-05-11T17:35:38Z,1
16,UgwDIwsddoto5wpSCVN4AaABAg,Hanami,It's because she knows if she tried to fabricate more evidence it's going to be harder to make it look real. If she uses a real incident but twist the victim around she probably has more chance. Shes such a fake it's irritating!,2021-05-07T07:55:31Z,3
17,UgwSf7CpEVBqVjG93L54AaABAg,Tig Depp,And contracting MERSA 3 times because of it,2021-05-06T22:00:24Z,3
18,UgxMZwhaE27elJ9pWBF4AaABAg,Char Mc,Nice little saying & so very accurate. I love the last line,2021-05-06T20:44:58Z,2
19,UgwEZ364my_YL3tfKvp4AaABAg,Kirsty Fairly,"Margo-She must have thrown it really hard for it to break like that. Poor JD, it must have hurt him pretty bad when it hit him & I can't even imagine how frightening the situation must have been for him. She could have killed him throwing dangerous objects at his head like that, especially when she threw those vodka bottles.",2021-05-06T19:19:08Z,6
20,UgyQ9PgeyP0SuqP4BIF4AaABAg,Lilas faves,"She love bombed him and told him she was into all the same things he was. He thought he’d struck gold, close, instead she was a gold digger",2021-05-06T18:51:28Z,1
21,Ugz29dk-3zFDnBvYeqh4AaABAg,Mastiff Mom,"@Kitsune Lee your Dad was a narcissist, or what do you mean?
It sucks that you weren’t able to fulfill your dream job. Have you been able to stay in the same field or are you not able to work, at all?",2021-05-15T04:49:03Z,0
22,Ugz29dk-3zFDnBvYeqh4AaABAg,Mastiff Mom,"@Kitsune Lee non fiction, for now. Until I get a better understanding of the commonalities I’m not going into science, yet.",2021-05-15T04:46:10Z,0
23,Ugz29dk-3zFDnBvYeqh4AaABAg,Kitsune Lee,"@Mastiff Mom Sure thing! My biological father was(finally died in 2017)and I had the umm.....first person trial by fire of seeing how they operate.  
I'll go thru my library and hopefully you'll find something interesting. Are you more of a scientific journal person or Non Fiction cause I have both.",2021-05-15T04:31:41Z,0
24,Ugz29dk-3zFDnBvYeqh4AaABAg,Mastiff Mom,"@Kitsune Lee I absolutely agree with that. Every person is made up differently and to recognize your specific abilities is key. It would be a poor choice for an empath to choose a career as a prosecuting attorney. I think I’m going to look for a video or 2 to watch. If you know of any particular books, articles or videos, I would be interested in, let me know. I do prefer watching and listening over reading but 😂 I’ll read, too.",2021-05-15T04:20:08Z,0
25,Ugz29dk-3zFDnBvYeqh4AaABAg,Kitsune Lee,"@Mastiff Mom Before my health forced me to give up on my dream of working for the FBI in behavioral analysis.
Multiple scientific studies have shown that there are more functioning sociopaths and psychopaths that have stable job's, family's, friend's. Sociopaths and Psychopaths are found in the military, doctors, surgeons, politicians and a variety of jobs that emotions cannot be a fact to complete the task. 
Not every Sociopath or Psychopath are the monsters you see in movies and the news, read of in books. 
They are what they are but not everyone is a Ted Bundy.
It's a truly fascinating subject matter.",2021-05-15T04:05:08Z,1
26,UgzPXXLJIcpJ-J2k2sx4AaABAg,Char Mc,"Good work. If your ig posts are getting reported, you must be telling a truth she doesn't want people to hear 👏👏👏👏👏👏👏👏❤",2021-05-06T20:49:26Z,1
27,UgzPXXLJIcpJ-J2k2sx4AaABAg,Theia_Loki,"Maybe try explaining why you called her that, including links and evidence that is available to back it up where necessary, because it is sure as heck not slander if it's true (assuming that's why they thought threatening to ban you was okay). Then again, she's far nastier than a typical run-of-the-mill Gold Digger; the kind that's willing to ruin or possibly nuke everything within reach into dust just for her wants and satisfaction alone.",2021-05-06T19:04:43Z,3
