,id,comment,author,likecount,publishedAt
0,UgybRL6Uzp_aVhD_IMB4AaABAg,Why did amber heard not record her physical abuse. From Ireland,Phylomena Cooper,0,2021-07-27T20:32:27Z
1,UgyZpc6bsONI8s1p4kB4AaABAg,"Hearing Scamber's words about the doc's office, it plays in my head like the receptionist is escorting her to her car to make sure she actually leaves the premises and stops bothering them! Could she have gone ""super agreeable"" to placate a woman that was making everyone uncomfortable?",Eirin M. Towne,0,2021-07-27T13:27:33Z
2,UgxjPB0-Pe35ZnrA8qF4AaABAg,The heir was  cut from the dog. Seriously,Jen Watson,0,2021-07-27T08:35:32Z
3,UgxILrc2miE7xrcOQQB4AaABAg,"Make up covers some things... but it only go's for some things an NOT SWELLING , A BROKEN NOSE OR A SPLIT LIP !!!",Jen Watson,3,2021-07-27T08:26:49Z
4,UgxBf-cWP9J-UuJFa114AaABAg,Booo Amber booooooo,Barb Stephenson,2,2021-07-26T23:38:32Z
5,UgzJPi2LNxMc7EMqyWh4AaABAg,"I havent been on here or social media for a few weeks and ALL my subscriptions have gone, yours included. I am having to go through them all now and re subscribe. How strange xxx",Tina Mitchell,1,2021-07-26T22:56:07Z
6,UgxOp_kq7mG8SJPVqSx4AaABAg,Thanks for the information 😊👍❤,Heidy Salazar,2,2021-07-26T21:15:04Z
7,UgyJrwG8In9xtsTO_T54AaABAg,"Loved the stream... I do agree with eHacker that the movies, especially Aquaman 2 isn't going to flop but if everyone who this does matter to does not see these movies; it will be a very large message and loss for the studios.",Penguin 322,2,2021-07-26T15:40:26Z
8,UgwMxyYGGR8_mjwXCmJ4AaABAg,Elon can't cope with JD popularity,Carmen Castro,3,2021-07-26T15:26:58Z
9,UgwcNnzxNsVG1OdC8B54AaABAg,"Marslover should make a test for that baby, if ever that Nobody wants money from him. And she said that she is a proud single mother and does not need a man. So the real father should try legally to not have to pay, bc if she does not want a father or man she should not be entitled to money.",Marianne Erni,2,2021-07-26T13:40:27Z
10,UgwQTZca0Bg-8XSVXfR4AaABAg,I don't understand when people turn on each other. Our goal should be to support #justiceforJohnny. But today it seems that some people just get upset at nearly nothing and have not the least tolerance against others.,Marianne Erni,2,2021-07-26T13:37:54Z
11,Ugy_CMB4EnF7UvpD8Nx4AaABAg,"Sorry but your stream was in the middle of the night for me. But I do hope that we can have a little party at the end of next month, when judge penny makes a good ruling about the dismissal.",Marianne Erni,2,2021-07-26T13:34:16Z
12,Ugxv2WaIu1GNGgRBLLN4AaABAg,I think that Disney is waiting to see what happens in Virginia.  Then they will decide what to do about bring Johnny back or not. Even  if Disney ask Johnny to come back and his said no ok. For now we have to wait and see what happens.  Justice for Johnny!!,Galit Weissman,8,2021-07-26T10:50:11Z
13,UgxTaP9C8JWke20ZP854AaABAg,Great stream Rob 😁,Laura B,3,2021-07-26T07:41:51Z
14,UgxfRgLZcyQQrJlI7p54AaABAg,"In California, not sure about other states but you can call the nurse and ask questions. But it will still be on file like 9 11",Jen Watson,1,2021-07-26T07:03:35Z
15,UgwRrgcVzKBqDtVWVC94AaABAg,She definitely bumped her head,Jen Watson,0,2021-07-26T06:48:18Z
16,UgxghB3IY-FgpdrTYB94AaABAg,"I always thought that E was creepy,  now it's just a big wow not surprised! I'm glad someone cares how much money he has he's so creepy!",Jen Watson,2,2021-07-26T05:37:54Z
17,Ugy1jchlnbJEUnTcYWd4AaABAg,YEP I HAVE BLACK LISTED BOTH DISNEY AND W/B,JazzMaTazzle,5,2021-07-26T01:12:17Z
18,Ugxy6LUTvCAurWOHazZ4AaABAg,"Paid her sister 10,000 to lie for her incourt",Cburke502,6,2021-07-26T00:53:02Z
