,id,comment,author,likecount,publishedAt
0,UgxaYHACwD2FW1OgjVp4AaABAg,bro Kristen Stewart best actor,Sanjay,0,2021-09-28T13:00:53Z
1,Ugyl0jklQbrfxKGXq4h4AaABAg,amber heard is perfect Mera character 🔥,Harley Quinn,1,2021-04-29T18:25:39Z
2,UgzdlpeD2Zf9zx3swrB4AaABAg,Amber heard than bro andha role ku crct❤️,Mr Black Devil,3,2020-09-02T13:57:12Z
3,Ugy0lcbQigKa9JgxaMl4AaABAg,There is a petition that amber heard should remain as mera as she was social activist and she made good works and she has legal documents and for 5000 it has 3666 now and it told Johnny deep had beaten someone in fantastic beast set and bro pls make a video about it,krishnaveni ganapathy,1,2020-08-31T15:46:47Z
4,UgyXhqvDdffb6Fowefl4AaABAg,Thalaivi vantha....dracarys thaan....🔥🔥🔥,Ramesh Rgsl,0,2020-08-30T19:59:50Z
5,Ugzpx7VisLfWRlDuZ7F4AaABAg,Thalaivaruku Emilie venumna OK💝,MONSTER,0,2020-08-22T17:08:03Z
6,UgyAxzpWVRAh69nVA154AaABAg,Amber Heard nadikattum boss,Crazy Vibes,0,2020-08-01T11:56:14Z
7,UgyHG7OgEUxhhQTOrL14AaABAg,Amber head than bro mera charctaruku correct. Emilia Clarkea Enaku rombha pidikum.Anna First partla yaara potanglo avanglaye marupadium Antha role pannathan nalla irukum,Vijay Kumar,0,2020-06-10T20:23:52Z
8,UgwtVlpsKtC2jxPf-k54AaABAg,Amber heard,the stranger the stranger,0,2020-04-21T16:03:36Z
9,UgzPGy5CZG6iXivzO_l4AaABAg,"Justice for Johnny depp
Iam signed",Jack raj,0,2020-04-06T04:22:47Z
10,UgwHCYkdQlgj0kTtATd4AaABAg,Amber Heard vanum,m.muniesvijay m.muniesvijay,2,2020-03-08T11:56:01Z
11,UgxpwO_T4CM_5H_6n-V4AaABAg,Emilie,Sj Anto Op,0,2020-03-07T10:29:04Z
12,UgwQNTpqjDkj2JuyfbZ4AaABAg,Emilia Clarke mera,Jintawee Leejin,0,2020-03-04T03:55:05Z
13,UgwQQOQ6CtN587a0kKJ4AaABAg,Music mathunga,games sky,0,2020-03-03T12:05:38Z
14,UgwyW7V2pbDaOTvKybt4AaABAg,Bro how to upload download link for the video in telegram please tell in video,ANIME NANBA,0,2020-03-02T16:51:55Z
