,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgyUduPfM_lD4ipkiat4AaABAg,DaveFu,I hope you hit 1.1m subscribers so you can finally afford that beard trimmer you've been saving up for these last 20 years.,2021-01-22T14:22:48Z,0
1,UgyUduPfM_lD4ipkiat4AaABAg,darrell holland,@Justme21021 he connected,2021-01-21T04:56:24Z,0
2,UgyUduPfM_lD4ipkiat4AaABAg,darrell holland,@Reclaimer 117 Depp a letter,2021-01-21T04:55:28Z,0
3,UgyUduPfM_lD4ipkiat4AaABAg,darrell holland,@BlackSunflare for real,2021-01-21T04:55:13Z,0
4,UgyUduPfM_lD4ipkiat4AaABAg,darrell holland,@Shamrock Saga toad,2021-01-21T04:37:40Z,0
5,UgzCj_152Qrko7ZSwV54AaABAg,Michael Keaton,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

        💓 Much Love ❤️",2021-02-01T02:10:51Z,0
6,Ugz65Am1jmxQtzitEOl4AaABAg,Michael Keaton,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

        💓 Much Love ❤️",2021-02-01T02:12:18Z,0
7,Ugy5YYoD7bDdd0g4dgh4AaABAg,Michael Keaton,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

        💓 Much Love ❤️",2021-02-01T02:12:38Z,0
8,UgxH3Ci4Y147aZsWQrJ4AaABAg,Michael Keaton,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

        💓 Much Love ❤️",2021-02-01T02:13:47Z,1
9,UgzgoWmBOiytQ-Tgm0R4AaABAg,Izaka B2,"With all evidences and facts kept on the table and ""Feelings,biases and emotions"" placed aside.
Depp is not an abuser,he is a victim.Amber Heard needs to pay.",2021-01-24T10:53:01Z,0
10,UgzgoWmBOiytQ-Tgm0R4AaABAg,Izaka B2,"And the fact u quoted,""why u men are supporting Jonny Depp"" shows how unconcerned u are about the problem.U are taking it against men.
Alot of women support Johnny Depp too.",2021-01-24T10:50:53Z,0
11,UgzgoWmBOiytQ-Tgm0R4AaABAg,Izaka B2,"Choosing to leave her wife was indeed a blunder move,but who could have ever guessed,a woman with a cute face was a sociopathic abuser?",2021-01-24T10:47:14Z,0
12,UgzgoWmBOiytQ-Tgm0R4AaABAg,Izaka B2,"Ay ay ay.This isn't about him being a leftist satanic dude or choosing the wrong girl.This is about an ""ABUSER"" abusing a ""VICTIM"",if u think u should turn a blind eye to physical and mental abuse,u are just straight up hating Depp or u are an Amber Turd fan.Not only that Depp's movie career is burning while Amber Turd is protected like she is a queen in her safe little castle.",2021-01-24T10:44:26Z,0
13,UgwmOD5IHjBf95JJfxt4AaABAg,Izaka B2,Something i can agree on,2021-01-24T10:56:28Z,0
14,UgxHq4YaPA4P0JmwoVV4AaABAg,Michael Keaton,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

        💓 Much Love ❤️",2021-02-01T02:15:24Z,0
15,UgwUrLFnMBSLbL-SLeR4AaABAg,Michael Keaton,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

        💓 Much Love ❤️",2021-02-01T02:17:37Z,0
