,id,comment,author,likecount,publishedAt
0,Ugz53qw47aMk2TBewTp4AaABAg,If you’re keen to support the channel check out my Patreon here! https://www.patreon.com/user?u=11797644 (26 current members! Appreciate the support!),eHacker,16,2020-06-18T15:31:16Z
1,UgwtMye1gSSa1IFpCIJ4AaABAg,"Cara, how far had you fallen.",MsErikaOh,0,2021-02-13T04:26:26Z
2,UgyxLHDOhay_yMFG-f94AaABAg,No wonder Cara defended this sociopath. They're all sociopaths.,MsErikaOh,0,2021-02-13T04:25:37Z
3,Ugwwi5j4RpAniGPM79p4AaABAg,"It's Cara on the lift. She is just as sleazy as AH for doing AH and the sleaze Elon while AH was married to JD, and in JDs' residence. Elon is a predatory deviant, and it sounds very much like Cara Delavingne is a predatory deviant as well. It was a walk on the beach for both Cara and Elon to simply blow straight through the boundaries of both the Johnny's marriage to AH and his property. ELON ?. I realize you 'think' you're something of a gift, but, you really are nothing at the beginning, middle, and end, of any day. All of who you REALLY are, is what you chose to do, and you will do it again.",Dwight Pettegrove,0,2020-10-26T14:33:33Z
4,UgwLb-9n2UJDRddhCkd4AaABAg,"I do get petty when it comes to people like AH, and I do comment about that person based on what I have seen and heard. I do comment a lot too.  I don’t think AH should have a voice in her marriage, or in Hollywood anymore. I see he is suing in regard to his character. I guess that’s also regarding the SUN calling him a wife beater. I hope this is over fast. If she can cause problems for anyone she is going to. Right now she is burning bridges. All I want to see is that it’s all over and she hurts only herself. Not him.",Shanan Alexander,0,2020-10-21T03:12:58Z
5,UgwkeV_EA3CrcVPk6Jp4AaABAg,Elon control your girl AH. She's showing her narc and it's going to effect your image and reputation.,Sharon Blevins,0,2020-10-19T03:10:01Z
6,Ugx1MmkVqS1gTAR8NDR4AaABAg,A BIT sleazy?,Stacy Cates,0,2020-08-04T04:42:47Z
7,UgwVNlrKrM-PFViZ6FJ4AaABAg,I have no idea why people think eyebrow girl is sexy. She is like Ms Potato head but with only huge eyebrows. But I suppose beauty is in the eyes of the beholder.,SugaryPhoenixxx,0,2020-08-03T22:54:34Z
8,Ugx44v-ey_Q9k-cpZ7B4AaABAg,youre tone is soooo fucking boring,Mehran Milani,0,2020-08-03T17:52:40Z
9,Ugz_cry16_Ru7wz_7nN4AaABAg,This Cara Delevingne always have a lot to say when it's others affairs and now she crawled into a hole...where the hell she at?!,shannon sangma,0,2020-07-28T22:03:19Z
10,UgzAiXGFVYgw81o3pmJ4AaABAg,"This cara is so immoral. I didn't find any news that she's setting a good example to women or young generation. Amber obviously is a User ,that's her role in the society so you cant blame her if she victimized people. While  this guy eln, is shameless! Imagine he's rich, super kandios saving his money and just using poor Johnny's bed for his immoral acts. Horrible! Punishment: by hanging🤦",heydee eguia,0,2020-07-27T04:20:25Z
11,UgzBe4bQXhC9g3haN2d4AaABAg,LUCKY BASTARD,WORSTXB1PLAYER Tyler Tee H C,0,2020-07-25T19:34:34Z
12,UgzlUlQ06gT1trfKQvZ4AaABAg,"Miley Serus lol  Cyrus  not Serus.  How could you not know Miley?
Anyways I'm not knocking you just found ot funny .",TriggaHappyYT,0,2020-07-25T11:56:11Z
13,UgyNTXqdCWy812qYPuJ4AaABAg,"I'm telling you Johnny is a true man and person he goes to hospitals and see kids with cancer I dont care about his money I care for him as a person I was best by my ex there were times I couldn't see cause my face was so beaten and she got the nerve to play like she been beaten ,why is it these stars wont to be with young pretty woman to make them feel good I hope Johnny  has learn I hope he wont a true woman who will live him for him",Kelly Wright,0,2020-07-25T02:11:30Z
14,UgxkfPJ2aanpkkR_WzB4AaABAg,Wow shes nasty to do that in Johnny house while he's a way trash,mz cocoa b,0,2020-07-24T18:46:46Z
15,UgxKJ0yrz_L7luxwydB4AaABAg,Lol this numbnut has not pronounced a single name correctly 😂😂😂,Cameron McLean,0,2020-07-24T14:10:41Z
16,UgxC8-IfkDiOW-6a25J4AaABAg,"Just makes me respect Elon all the more XD ""Genius. Playboy. Billionaire. Philanthropist.""",Artos TheImplacable,0,2020-07-23T00:41:55Z
17,UgzmfjD6O_icXLLJCf94AaABAg,"As mentioned in a  previous post, I did read JD said it was ok for AH to sleep with other women on the understanding that this was just physical and not a relationship.  I don't think he bargained for this set up.  Were they all unaware of the CCTV cameras?  Crazy bunch is right.",Susan Gavaghan,1,2020-07-22T17:20:10Z
18,Ugy-_20zJbZsbx3_inV4AaABAg,God these people have horrible lives,Najeeb,0,2020-07-22T15:24:34Z
19,UgwhKFT98Os_AiC1nHF4AaABAg,How can you mispronounce Miley Cyrus’ last name? At least halfway through the video you figured out the silent g in Delevingne....,T HsC,0,2020-07-19T22:39:57Z
20,UgwJGt_R8Y08dF9Pxip4AaABAg,Weird too. ELON AND AMBER LOOK LIKE BRO AND SIS.,Sandra Calvert,0,2020-07-19T12:39:21Z
21,Ugw_czpJP-5u21q_Isx4AaABAg,"Even more nasty, OMG this woman!??",P.Schnyder,0,2020-07-18T13:17:59Z
22,UgxYgFQFgHObqY4oNWF4AaABAg,"White people and money do not mix at all, it's like they all have secret agendas",Mikie Lee,0,2020-07-17T11:25:12Z
23,Ugzw9JUW253gkZGs1lV4AaABAg,Amber heard deserves the worst...,PunaniJohnny,0,2020-07-16T20:07:12Z
24,Ugyq5Azav1gXxfxS8d94AaABAg,Elon obsession with triangle resulted in cybertruck..,Zeeko Memes,1,2020-07-15T01:33:53Z
25,UgxwvvnBIO0nGoq1ccN4AaABAg,"The three stooges here are sadly lacking in class, morals and integrity. Bisexual people can't pick a side. IMO",R Christi,0,2020-07-14T09:49:01Z
26,UgxIAui-Lgj5vmMKYnJ4AaABAg,more debauchery in hollywood not surprised.,QUADM8SFPV,0,2020-07-11T12:19:49Z
27,UgyKBF0wAhHXY-AaaSN4AaABAg,"After Depp's wallet dried up, she was aiming for Musk's wallet...  Geez that 8itch is crazy!",SavageHobbit,0,2020-07-11T01:35:14Z
28,Ugywbj-ObnjvqvxWerp4AaABAg,Blah blah. Hollywierd,C Rhodes,0,2020-07-10T09:35:18Z
