,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzA6qj3kQaRX6rzmF94AaABAg,Rudolf Von Stroheim,"Si sabes que hay pruebas e incluso se confirmó que Amber maltrataba a Johnny, cierto?",2021-08-07T20:18:06Z,0
1,UgzA6qj3kQaRX6rzmF94AaABAg,MariaAnonima15,@na gol la abandonó,2021-04-29T05:24:03Z,4
2,UgzA6qj3kQaRX6rzmF94AaABAg,na gol,Y tu papa?,2021-04-23T18:32:27Z,4
3,Ugxb9cQQVT87npTJQEJ4AaABAg,Robin De Loksley,Denunciado!,2021-01-29T13:55:20Z,1
4,UgyzN25NP9tEPEZkyUd4AaABAg,big floppa,Antiheroe,2021-05-01T15:29:41Z,0
5,UgyA0hTo3S4J_K8DK-N4AaABAg,Samuel,Vaya..,2020-12-31T00:46:01Z,0
6,UgxTA3v0kbN7Ouwxjm94AaABAg,BIGV 4065,"Es actriz, sabe de maquillaje y efectos especiales, no es muy complicado que los haya fingido para tener el apoyo público, y según algunos hasta personas cercanas a ella confirmaron que son falsos (no tengo la fuente de esto, por lo que no se que tan preciso sera)",2020-11-17T02:42:33Z,3
7,Ugxox5QBR6Lej7LXkBB4AaABAg,BIGV 4065,"Es poco probable que algo así pase, debido a que no es favorable para ellos meterse y ponerse del lado de alguno porque eso haría que el odio les llegara por parte de los fanáticos de cada uno",2020-11-17T02:44:22Z,0
8,Ugxox5QBR6Lej7LXkBB4AaABAg,Camila González Rubiano,"Exacto, me encantaría que Jason Momoa por ejemplo diera su punto de vista públicamente, ya que después de todas las pruebas que se han dado de que Depp es inocente no creo que el protagonista de Aquaman la apoye o le crea.",2020-11-15T23:17:52Z,0
9,UgyqBkPcMMDpcjbiuNp4AaABAg,Camila González Rubiano,Lamentablemente,2020-11-15T23:18:47Z,0
10,UgwaZYMfexBrneQjMcB4AaABAg,Camila González Rubiano,"Gracias, voy ya mismo a firmar",2020-11-15T23:22:28Z,0
11,Ugz3EuEuD0IRGi92QD94AaABAg,Rodrigo,Xd ya se demostro que deep es inocente xd,2021-08-12T06:17:25Z,1
12,Ugz3EuEuD0IRGi92QD94AaABAg,Gabriel Albornoz,Y Amber Heard tiene participación el el remake de Piratas del Caribe,2020-12-08T16:47:30Z,3
13,UgzmW7oHG59M_hFEJF14AaABAg,Zero Uno,@Samuel aumentó bastante para ser un video de hace 4 años xd,2020-12-31T06:34:19Z,0
14,UgzmW7oHG59M_hFEJF14AaABAg,Samuel,Yo el 5500 xd,2020-12-31T00:36:38Z,0
15,Ugz9BAYCnPahOWUiuwx4AaABAg,Samuel,"@Nicolás Tabarez Gomez wow,bienn :v",2020-12-31T00:32:55Z,0
16,Ugz9BAYCnPahOWUiuwx4AaABAg,Nicolás Tabarez Gomez,de hecho todos están insultando a la Amber de mierda por twitter xd,2020-11-25T19:30:40Z,0
17,UgxbBvEoiQDiDC0Afhd4AaABAg,Gabriel Albornoz,"Este 2020 Jonny depp perdió el Juicio a ""The Sun"" de una forma muy dudosa, lo hicieron renunciar de WB, de animales fantásticos y Amber Heard va a tener participación en el remake de Piratas del Caribe.
Que termine este año por favor",2020-12-08T16:52:04Z,0
18,Ugz4eQTSIAu4TAmZyMt4AaABAg,Samuel,@Nicolás Tabarez Gomez tremendo SIMP que es el juez,2020-12-31T00:34:19Z,1
19,Ugz4eQTSIAu4TAmZyMt4AaABAg,Nicolás Tabarez Gomez,lo perdio: :( por el puto juez de mierda,2020-11-25T19:25:16Z,1
20,UgwEf3IMaaj2_tVamCx4AaABAg,Samuel,A kAdAi tienes cuadros😎,2020-12-31T00:45:44Z,0
21,Ugxut1zPOPvnNsjej5t4AaABAg, إلى,Ahora son 120 :),2021-10-13T05:19:09Z,0
22,Ugxut1zPOPvnNsjej5t4AaABAg,Cristian Caliata,"Te aseguro que si fuera al revés, depp estaría en la cárcel antes de decir ""señoria""",2021-01-02T04:47:47Z,5
23,Ugxut1zPOPvnNsjej5t4AaABAg,Yenklo,"En pocas palabras ella tenía que tener como 30 años de cárcel, pero no es así por que ella es mujer y si es alrreves Deep de seguro estaría preso",2020-11-24T10:05:16Z,7
24,Ugyex7sO5ZxNS5ew1px4AaABAg,M O N S E R R A T,"@Lucia Vich ni tan buena, en su juicio se le veía la cara de perra mentirosa.",2020-11-30T19:10:37Z,2
25,Ugyex7sO5ZxNS5ew1px4AaABAg,Lucia Vich,Denle el premio a la mejor actriz,2020-11-28T04:15:32Z,1
26,Ugyex7sO5ZxNS5ew1px4AaABAg,Samy Quiceno,"Claro porque se le cayó la mascara de loca, agresiva y mentirosa. Que verguenza que esta mujer nos haga quedar tan mal y haga movimientos donde da charlas publicas  sobre la violencia contra la mujer... Payasa mentirosa no la queremos volver a ver en las pantallas de el cine...fueraaaaaaa",2020-11-24T20:09:34Z,2
27,Ugyex7sO5ZxNS5ew1px4AaABAg,abxoludeces,"@Iraitz Martinez nunca viste videos de maquillaje para una costume party?? está claro q la versión de la flaca es mentira e incluso hay pruebas, se cagaron en la carrera de jhonny",2020-11-19T23:22:43Z,11
28,Ugyex7sO5ZxNS5ew1px4AaABAg,Fernanda Restrepo,@Iraitz Martinez se los maquillaba,2020-11-18T09:54:13Z,11
29,Ugy7BW9z5w8gTXv9RQZ4AaABAg,Andres Vera,@Dean Vo  ni tanto le hundieron la carrera,2020-11-08T19:01:03Z,0
30,Ugy7BW9z5w8gTXv9RQZ4AaABAg,Dean Vo,"La justicia a veces cojea, pero siempre llega.",2020-07-15T08:47:00Z,0
31,UgyAQqqNQ1HWF5m4sfJ4AaABAg,Samuel,@Judith Pla Martinez 👍,2020-12-31T00:32:15Z,0
32,UgyAQqqNQ1HWF5m4sfJ4AaABAg,Judith Pla Martinez,"Oye bonito cuidado con tus palabras. Soy mujer heterosexual, pero voy a defender a las mujeres bisexuales igual y de paso a los hombres bi. Ese comentario para empezar es homofobo. Y que yo sepa que te guste un sexo u otro u ambos no repercute en el caracter de nadie. Esa mujer es bisexual y una arpia, pero debes recordar que hay mujeres maltratadas por hombres, mujeres por mujeres, hombres por mujeres y hombres por hombres. La violencia no entiende de razas ni de  sexo ni de orientacion sexual. Hay madres que matan a sus hijos, somos pues todas las madres asesinas?????.
Es el mismo argumento asqueroso que utilizan todos los racistas,homofobos, machistas, hembristas... es decir, gente basura.",2020-08-04T21:24:30Z,0
