,id,comment,author,likecount,publishedAt
0,Ugz_Tf5Fl3iQpjmIVFJ4AaABAg,She really isn’t a very good actress! Jason Mamoa carried her the first instalment but I can’t see him doing that again any time soon!,doug hiley,0,2021-07-16T17:56:31Z
1,UgzFuY7J11uQ-vbaQ_V4AaABAg,Bs. I won't even watch the trailer.,Ghøst Shell,0,2021-07-15T01:15:11Z
2,Ugw9Z2-BrhZTr0SDEOx4AaABAg,I hope it flops,sublime asmr,0,2021-07-12T18:09:06Z
3,Ugw-PYFMg_81RiMD1RB4AaABAg,That's crazy,Jermaine Ugle,0,2021-07-05T03:13:07Z
4,UgzmcsMov4C09DJiI8p4AaABAg,I think some need to make a new petition https://www.change.org/p/dc-entertainment-remove-amber-heard-from-aquaman-2?recruiter=1213486670&utm_source=share_petition&utm_medium=copylink&utm_campaign=share_petition,marydhaledorothy colico,0,2021-06-29T15:11:37Z
5,UgzFHQsB42FHaTE16UV4AaABAg,That’s Crazy,Peter,0,2021-06-28T16:27:18Z
6,UgwcC21zc65TFaSSvFN4AaABAg,"That’s crazy, crazy that is!",J W,0,2021-06-28T13:09:16Z
7,UgxjkeA18EtL_ZJyP8l4AaABAg,That's Crazy,Sunny Lam,0,2021-06-27T22:19:39Z
8,UgxOMt64m7XDIcrA_KF4AaABAg,That’s crazy,THEE Luanne,0,2021-06-26T18:20:37Z
9,Ugzv2RGOQ8XdnzXUT2F4AaABAg,She’s like other women go after the money not the love she’s a bitch 🤬🤬,Tammy Conte,0,2021-06-23T22:32:56Z
10,Ugx2VS2D7DZ7iwmBRHp4AaABAg,She think cause she’s a model alone she wanted more fame from Johnny she’s all about the 💰 money,Tammy Conte,0,2021-06-23T22:31:50Z
11,UgwVjJRQCHG5Yjk8IXV4AaABAg,Lies lies lies,Anubis Fox,0,2021-06-23T15:20:29Z
12,UgzHTUKL_9UesW_BO8B4AaABAg,This is bullshit 😒,AZRAIEL 1984,0,2021-06-22T12:06:46Z
