,id,comment,author,likecount,publishedAt
0,UgxL4Ln_l0wAmlumdZl4AaABAg,You Just HATE To See It!  Smash The Like Button On This Video If You Love Justice! :),TheQuartering,1430,2020-04-08T16:17:47Z
1,UgyJv0c3VyUmTBMvQwZ4AaABAg,Unfortunately this woman will never go to jail if elon really is the baby daddy.,Linda Simper,0,2021-10-08T12:16:59Z
2,Ugzkacek83nkDR0Kk954AaABAg,he is so sexistt,alien queen,0,2021-09-02T11:40:20Z
3,UgwOOPFYgHmJSjwNgGF4AaABAg,"Even if they bring him back to Disney, I can’t give them money, they need to learn.",Sleepy Outcast,0,2021-08-29T18:57:56Z
4,UgxhIqKk5hMKDAusJ3l4AaABAg,"Im a Depp fan...fuck Amber. Because I was a heavily battered woman, the one thing I HATE is a woman who lies about abuse. She is lower than the pile she left in their bed.",Gigi Quillian,0,2021-08-26T06:05:31Z
5,Ugy9D7HRItGN3nu3KpF4AaABAg,I hope Johnny wins and then go after Disney. She tried to destroy a good man. What a joke you dress your girl like Johnny LMAO,Richard Maclean,0,2021-08-22T13:08:21Z
6,Ugynzowhc713g8MgCUx4AaABAg,Shes a true psychopath.  I hope she goes to jail. Her acting is freaking awful.,Melissa Ward,0,2021-08-06T04:21:10Z
7,UgwyPA4NpiDezoysn1N4AaABAg,3 years!  For disrespecting the law! Come on!  Look ok. 3 years so throw her in prison already.,Yolanda Castro,0,2021-07-04T13:53:24Z
8,UgwLRpKC-fonjoqdCD14AaABAg,"That intro, though.  XD  Such competition.",Layla Lockheart,0,2021-06-12T18:45:41Z
9,UgzrWLltmIknlJ0-d0R4AaABAg,lock her lying ass up!,Sam Hinds,0,2021-06-06T11:30:49Z
10,Ugzg3KhorQ1i0TTxwHd4AaABAg,This didn't age well.,Rathe Moor,0,2021-04-10T16:50:02Z
11,UgzqsHlV5Yc8GvCtMVJ4AaABAg,"""Star"" is a bit of a stretch for her......",shadowant,0,2021-03-31T07:30:13Z
12,UgwsXE06v_4x72abflt4AaABAg,"Amber Heard is a psychotic abuser. She literally beat the guy up and threw bottles at him. Then she said ""Who's going to believe you? You're a man and I'm a woman. They'll believe me before they believe you.""",Mana_Beast_Beats,1,2021-03-27T00:25:24Z
13,UgzSN-vUhXsC2TT1EBJ4AaABAg,"""Why are the hot ones always CRRRRRAAAAAZZZZZYYYYYY?!?!?!""  Frank Conniff",azimuth361,0,2021-03-24T05:23:31Z
14,Ugxes_CjmRXRroKlDkt4AaABAg,“Two actors met via rum diary we don’t care about that “ haha 🤣,Keerti Nand,0,2021-03-12T03:08:05Z
15,UgxJWRzEnmtT4QlSp814AaABAg,"Wooooow she is really insane, need evaluate by her psychiatrist and immediately admitt in a behavioral therapy for Toxic,  liar, narsccisist,  (gold digger people) like Jhonny Depp ❤️",Laura Handy,0,2021-03-11T01:43:32Z
16,UgyFgbp4lWhf3DqOczd4AaABAg,I lost my virginity to edward scissorhands!,Yes ButActuallyNo,0,2021-03-04T18:59:57Z
17,Ugz5cFkDd9Oc_t1hHGF4AaABAg,Anybody remember that Onion skit of a white girl being charged as a black man? Kind of want to see that in real life.,James Nagle,0,2021-03-03T11:05:14Z
18,UgzbsRvgBst_A4HPqBN4AaABAg,"CLICK BATE, no where in the video is even discussed her doing time. What a joke SKIP",Vanessa Lutz,0,2021-02-16T18:33:47Z
19,UgxsTtfwyVMq-r_ISiN4AaABAg,What is the latest on this?,Amanda O'Driscoll,0,2021-02-15T18:34:18Z
20,Ugxp6z_hRmbH23ATnKV4AaABAg,Those bars closing on her in the intro killed me!!! 🤣🤣🤣.... Oh karma is a beautiful bitch!,World Citizen,0,2021-02-15T04:55:30Z
21,Ugzz5CHwZqEGj9_3exp4AaABAg,PUT HER IN JAIL,EVA LEE,0,2021-02-13T04:25:23Z
22,Ugzz_R_YPhp_p910t0R4AaABAg,"Funny thing I read was that AH's total fortune was estimated at 54 million. If she loses this, which she will, she will be broke AF. And that will be hilarious, as she started this whole drama for the money.",RandomSauce,0,2021-02-09T20:15:29Z
23,UgxUMSq8dTx7pejv7H14AaABAg,"she Deaves more years only 3 years in jail compared got how long she has lied about him with she tried to end his acting career blaming for abusing her plus she cut his finger she should be blacklisted I mean her action have been completely terrible and she didn't give around how much 7 million dollars to children in hospitals  she has been out of her mind I wish she got blacklisted from acting and social media sights forever plus her injuries and her lies and sun news from  Depp are all damn fake when will she ever say the truth never  I mean what she's done she cut off his finger , she shit on his bed and got him fried from all his roles while she still was going to act in Aqua man 2 she is out of her mind I will stay on Depp side he has real facts and he says the truth",Jake Chapman,0,2021-02-06T17:38:51Z
24,UgyfTbOgXcY7GTe95xp4AaABAg,"Yep, even though justice is supposed to be blind, there's a clear double standard...how convenient.",Olechka Nova,0,2021-02-05T22:20:24Z
25,UgzeUX5VFNmiyOJWmJZ4AaABAg,PUT HER IN JAIL,EVA LEE,0,2020-12-27T04:33:56Z
26,UgxDDopc-vpip2VtiNp4AaABAg,I HOPE SHE GETS  IT JAIL TIME,EVA LEE,0,2020-12-23T01:39:55Z
27,UgwY3LlajQsQA6dyDiF4AaABAg,"Hell have no fury for a woman scorned. So so so true. In fact in hinduism they have an entire deity dedicated to that side of woman called kali, she has severed heads hanging from her neck and blood dripping from her mouth 🤣

In the west we dont seem to understand women can be like this and so our legal system does not cater to this.",bb Boyce,0,2020-12-22T11:29:15Z
28,Ugx46dPvJrcZ4KS81sl4AaABAg,"Lying about domestic violence not only hurts Depp, it hurts anyone who is victimized in a violent relationship. She should be ashamed. Some time in the box to think about her actions is called for.",Tracking the algorithm,0,2020-12-19T12:15:54Z
29,UgwDOK4QinjxLTrCzUB4AaABAg,I don't understand this. Why don't they just use a lie detector? I mean then they would know who's telling the truth and who's not.,Alternate,0,2020-12-04T23:25:21Z
30,UgykTEvxFRWTU0wKryZ4AaABAg,Women like her is why it's so hard for women who actually need help to get it. She should get the maximum punishment of the crime she lied about. They need to set an example.,Ryvir Kelley,0,2020-11-27T00:32:13Z
31,Ugya_m0TiOP73Auh7vZ4AaABAg,3 years is too lenient it should be at 10 years,Lindsey Depp,0,2020-11-20T23:12:07Z
32,Ugw_S7uM2w6F1mZTtPV4AaABAg,Watching that was total heaven,Lindsey Depp,0,2020-11-20T23:09:30Z
