,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugz_8Rs8cQEYkSoeFZR4AaABAg,silver smoke,Does she remind you of Malty from Naofumi?,2021-02-26T15:43:00Z,0
1,UgyvCwkkMKdJcJgx-CF4AaABAg,runninginsept,Same!!! Plus she's a great dramatic actor.,2021-02-26T07:22:35Z,0
2,UgxU5AA2RfJ7ORmq4CZ4AaABAg,Geki I,"If that happens, then where does Serinda Swan's version of Medusa from the Inhumans television series on ABC back in 2017 fits in the MCU?",2021-03-07T23:35:03Z,0
3,UgwsCTro7TQl0V0x7md4AaABAg,saint nic cage,@Aleestorm no shes not,2021-02-28T08:10:30Z,1
4,UgwsCTro7TQl0V0x7md4AaABAg,Charmed fan,"@Aleestorm no she isn't
Those aewnr reliable sources",2021-02-28T00:53:14Z,0
5,UgwsCTro7TQl0V0x7md4AaABAg,Aleestorm,"This didn’t age well, that wench is fired!!!",2021-02-28T00:15:09Z,0
6,UgwsCTro7TQl0V0x7md4AaABAg,saint nic cage,He said hugh jackman was on set of endgame and infinity war....and still gets views,2021-02-26T08:37:34Z,4
7,UgwsCTro7TQl0V0x7md4AaABAg,Ashjan2000,"Nah, the article exists, but it was from December. And the validity of the article is up in the air, because we haven’t heard more about that information since, and that excerpt he was quoting was pretty unrelated and random to the article and came out of nowhere.",2021-02-26T00:22:58Z,5
8,UgzORNyDbIiQ2avE92R4AaABAg,Epic Films,How so? When DC never went bankrupt like Marvel and now owned by every other Hollywood studio like Disney/Sony/Universal/Paramount/Fox  etc,2021-02-26T14:56:03Z,0
9,UgwZ1l-ExcGkqr4j-J94AaABAg,Linda Landry,"She is Not the Victim!!!
Listen to the audio recordings of her repeatedly admitting to abusing Johnny and she becomes enraged when he leaves because She becomes violent.",2021-02-26T00:29:13Z,2
10,UgwZ1l-ExcGkqr4j-J94AaABAg,Vezok Neema,"Yeah, sure, buddy",2021-02-25T23:07:18Z,1
11,UgzIcNZdPCOqFzWcdYF4AaABAg,Linda Landry,It wouldn’t affect the movie. Anybody would be better as Mera,2021-02-26T00:31:40Z,0
