,id,comment,author,likecount,publishedAt
0,Ugy_IGeWxxDjDSyP8Wp4AaABAg,Double standard. She should be fired also,Linda Simper,0,2021-10-26T06:49:38Z
1,UgzzNWoh5tfLEX27ygV4AaABAg,Johnny depp love u.,Pakpi A,0,2021-07-19T15:41:46Z
2,UgyG-4NdRTA0A0H1Ogl4AaABAg,"DATME: https://ok.me/ehOj
—p—o—r—n——s—e—x————۞
CHOOSE YOUR DREAM GIRL







!💖🖤❤️#今後は気をライブ配信の再編ありがとうです！#この日のライブ配信は、#かならりやばかったですね！#１万人を超える人が見ていたも
ん（#笑）#やっぱり人参最高！#まさかのカメラ切り忘れでやら1かしたのもドキドキでした 
#今後は気をライブ配信の再編ありがとうです！
#この日のライブ配信は、 
#かならりやばかったですね！ 
#１万人を超える人が見ていたもん（ #笑） 
#やっぱり人参最高！ 
#まさかのカメラ切り忘れでやら1かしたのもドキドキでした #垃圾",Claire Stewart,0,2021-07-17T21:41:33Z
3,UgwbsMu9vK68ZL9YkKd4AaABAg,Bet Johnny will be glade when this is past and no pictures or videos of them together will be shown anymore. Doubt he'd even care to use her picture as a dart board. He best get restraining orders against her for Himself and his Children. This evil won't stop till she is in prison..,Devon G,2,2021-07-15T13:42:51Z
4,Ugx5t7Oi_F4hK3dF1wZ4AaABAg,I'm with you all kisses to you johnny😁😊😘🤗👊💘💖🖤💋,Christine Jayne Clapham,1,2021-07-14T13:17:56Z
5,UgzYZhm6m4AMMHBoBfB4AaABAg,Justice​ for Johnny Depp,Prakash Prakash,3,2021-07-14T01:15:38Z
6,Ugx2z-7nWsqOqbmoCqZ4AaABAg,Shared on Twatter,Carmen Castro,0,2021-07-13T18:15:07Z
7,UgzsgjcmWHP0jqMmLQV4AaABAg,"Also boycotting L'Oréal products as the abuser is still with them.
#JusticeForJohnnyDeep
#FireAmberHeard
#BoycottLorealAmberHeard
#BoycottAquaman2
#BoycottFB3
#BoycottPOTC6",Carmen Castro,0,2021-07-13T18:14:43Z
8,Ugw4TelWAcvgq7WPhRJ4AaABAg,"#FireAmberHeard
#BoycottAquaman2 
#JusticeForJohnnyDepp",Libby Priest,2,2021-07-13T18:12:19Z
9,UgyfKUG6XLMeX7y7_lV4AaABAg,"Justice for Johnny, but this narrator seems o b repeating himself thereby losing the message.",gemqueen1,1,2021-07-13T14:56:06Z
10,UgyV8-dPTPwEpiQucY94AaABAg,It's double standards yet again! I loved Aquaman but I will not watch any thing that Amber Heard is in now and the future because of what she has done.,Jane Taylor,1,2021-07-13T14:19:33Z
