,id,comment,author,likecount,publishedAt
0,Ugz395Q2YdSAg6Vb13V4AaABAg,This woman is an evil. Don't let her destroy other people anymore. Justice for Johnny Depp 👍🙏,Annie Anh Do,0,2021-08-31T21:14:17Z
1,UgyIdU-IcXpLDRVBl_d4AaABAg,By a surrogate,Audrey Blackmon,0,2021-08-28T21:57:41Z
2,UgyCCToMNmP8TaCrIRF4AaABAg,Its to avoid jail save that child give her max time,Shopcash Cashshop,0,2021-08-09T14:39:37Z
3,Ugy-r0nUzBDjCqwNo994AaABAg,⁹⁹⁹,Steph Reynolds,0,2021-08-09T02:16:36Z
4,Ugw26Qqee332sva9TYN4AaABAg,"Amber couldn't house train her dogs and that was disrespectful to Johnny and the property they destroyed. How is she going to raise a child? She apparently felt that others, the housekeeping staff, could just continue to pickup after her mess.",Susan Price,0,2021-08-05T23:20:32Z
5,UgzwnofP40LQxppRiAB4AaABAg,Crazy b_ _ _ _ thats a new low,Drage_jdeppsupporter20,0,2021-08-03T10:25:14Z
6,Ugwh0XMYZgNbGseO17V4AaABAg,She disgusts me.,MYGirlsGJ B,0,2021-08-01T03:30:58Z
7,UgzTBouRdR3Fpf9N1cJ4AaABAg,Yeah so she is in prison right?,Brometheus The first bro,0,2021-08-01T02:36:54Z
8,UgxBhDwNeRVFoDoPQIB4AaABAg,That poor baby is being used to garner sympathy for Amber. I see a child who will be abused by the abuser.we know abusers have a hard time stopping the abusing!,Lissette Azuero,0,2021-07-30T23:32:52Z
9,UgwlyYloScvgRIAEuDB4AaABAg,SHOCKER… she is vile🤮,sweetnessrisin,0,2021-07-30T01:08:05Z
10,UgziiEE58_LcGcpwDGV4AaABAg,Hope she gets what she deserves. It’s Oona btw not Oonog. Oonagh is an Irish name. I’m so glad this stunt is being brought to light. If I’ve learned anything following this case anything that comes out of that woman’s mouth is a lie.,Paula Teetree,0,2021-07-28T20:45:27Z
11,UgzbhvyZIXrB3mILy_54AaABAg,She is going to abuse a female child so much more than a male child. I’m so sorry she had a baby girl.,Brandi Guarino,1,2021-07-27T16:30:42Z
