,id,comment,author,likecount,publishedAt
0,UgyxLNYq9NRH9oA2W2x4AaABAg,They probably need to add an addendum or something to this.. The police officer they accused of being hobophobic is actually gay herself and they've proven that she only gave $450000 to 1 charity and possibly a 100000 to another charity so I'm not sure where the rest of her 6.8 million dollars settlement went?  Looks like they're examining photo evidence from her camera now that they just got permission to get ahold of or her computer whatever the images were stored on of her supposedly bruised face. It seems there is some incorrectness in dates and evidence of photoshopping so they think that the injuries were not present since police did not see any injuries that night.  They think she photoshop those to get the 6.8 million dollars settlement. There also seems to be evidence that she won the United Kingdom court case because she was having some special hot Cocoa chess at long time with the judge???They just got a release of records order for the 100000 that she may or may not have given to charity to determine if she did pay a total of 450 or $550000 to charity when she did dedicate 6.8 million.  Sooooo.....Maybe they should update this???,"Nickel's Worth, My Ten Cents",0,2021-11-14T21:10:01Z
1,UgyXMnRh8HksLTX44cJ4AaABAg,She's a domestic abuser,Cellar Door,0,2021-11-08T00:06:39Z
2,UgwnKGJrXMYeVDDvnKJ4AaABAg,The proper question would be WHAT HAPPENED TO EVERYONE AMBER HAS MALICIOUSLY VICTIMIZED FOR SELFISH GAINS?????  Humble????? Are you KIDDING me??? The only TALENT she has is destruction of any good thing in her path.  She is disgraceful and disgusting.,JustMissy,0,2021-10-08T01:00:06Z
3,UgwO6texNRRhJ5S_Jxl4AaABAg,I'm a woman and I believe Johnny. This woman physically and mentally abused him. It's appalling and I hope she is brought to justice.,Braeside Bikes,0,2021-09-09T07:09:04Z
4,UgxNFtsDuo4l_QCdhix4AaABAg,"Did someone pay you to make this sympathy video, you realize she BOUGHT a baby to do that right",Oh my god Becky,0,2021-09-01T23:50:30Z
5,UgzQXTj0QDBDONJkyMd4AaABAg,"Her true colors came out. We don’t need to hear her life story to know that, we couldn’t care less. Nothing actually happened to her, she’s always been this way. She just can’t hide it anymore",Agent Wolf,0,2021-08-17T00:37:06Z
6,UgwFATw3nA0JO7lCG8F4AaABAg,"Beautiful/handsome people are NEVER humble or nice, keep that in mind...",Hayley Jay,0,2021-08-09T15:25:11Z
7,UgztCEd8eg93Y9OL3Rh4AaABAg,"She seems to have used Johnny Depp to get ahead, a user and abuser.",ReignTracer,0,2021-08-03T04:08:45Z
8,UgwpwreLGgc7Y6wubMB4AaABAg,"cruel, extremely violent lying abuser!!  She is hateful, has no talent whatsoever!! She only got roles because of the kind, caring, generous soul, JD!",Christine Lloyd,0,2021-07-25T16:12:18Z
9,UgyRUNdBnZlyIhSfAVh4AaABAg,Things started to go wrong when her true narcissistic traits became obvious to the rest of the world😅,E gb,0,2021-07-10T11:57:19Z
10,UgxRO2DTXoVHvMnPvoh4AaABAg,"Right. That’s why she paid $50,000 for plastic surgery.
Why is this channel stanning fir her?",lisa richards,0,2021-07-02T00:21:20Z
11,UgwaSUu_B1S1JLFh0rZ4AaABAg,"“They won’t believe you, because you’re a man.”
She is NOT a victim.",Stella.,1,2021-03-28T17:42:04Z
