,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugy5r_7hoS11iYi17A54AaABAg,lopunny The Movie Geek,I think that was canceled,2021-04-06T01:57:28Z,0
1,Ugz4lyQJwEWuQtWiDDJ4AaABAg,Coltkiller Gaming,Lucas Albuquerque Oliveira why the trench would’ve killed them if they didn’t,2020-08-25T05:21:47Z,0
2,UgxjlP2xO_Z5sp9zOwl4AaABAg,Jaboi Jiraff,Yatagarasu4444 So glad I'm not the only one who instantly imagined him doing Lovecraft,2020-06-20T16:51:51Z,0
3,Ugx-lbTKEEJOCSPQBbV4AaABAg,Baqca Sanke,Maybe they’re like lung fish or snakehead fish that can hold some water above land and be okay for a while,2020-05-17T11:19:06Z,0
4,UgwYaa9csgTY0GzPgNh4AaABAg,Baqca Sanke,You should try google some time. Flares contain both fuel AND oxidizer. They can burn underwater.,2020-05-17T11:27:49Z,0
5,UgxKPvRRuUgoU3iYWo14AaABAg,Same Dud,Baqca Sanke ooo thanks for that,2020-05-18T06:55:25Z,0
6,UgxKPvRRuUgoU3iYWo14AaABAg,Baqca Sanke,Then you should read about flares. They contain both fuel and oxidizer and will burn underwater,2020-05-17T11:22:14Z,0
7,UgybH7PlRaYiK8ONL2R4AaABAg,vanthursday,@avstinboy That doesnt mean the Trench can destroy those lights.,2021-04-07T02:45:13Z,0
8,UgybH7PlRaYiK8ONL2R4AaABAg,avstinboy,Naw they got too many light on the ships,2019-10-25T06:44:28Z,2
9,Ugxl7qitG3s-BNutzq54AaABAg,Baqca Sanke,They contain both fuel AND oxidizer.,2020-05-17T11:25:02Z,0
10,UgyGWcVa_rsL-pQfSIJ4AaABAg,Methlokaijufan97,@Baqca Sanke Why would I make a joke about this ? Are you stupid ?,2020-05-17T11:26:28Z,0
11,UgyGWcVa_rsL-pQfSIJ4AaABAg,Baqca Sanke,Lol is that a joke?,2020-05-17T11:24:39Z,0
12,UgztL253418pWqgOPv94AaABAg,Baqca Sanke,"Yes many things like that will still burn underwater, like flares, various kinds of fuses, etc  because they contain both fuel and oxidizer",2020-05-17T11:15:59Z,0
13,UgztL253418pWqgOPv94AaABAg,Liem Duong,flares are design to light up even underwater.,2019-09-03T03:18:04Z,2
14,Ugzh3yGjlH1b5L_x9kt4AaABAg,Relax xx,차오름 lmao,2019-12-13T12:13:50Z,0
15,UgyVYCqavW2TdK5T75N4AaABAg,Broly Banderas,"I agree, sadly her inner beauty.... not so much.",2020-09-21T09:19:20Z,1
16,UgwzBhvtWSjUDih7SUl4AaABAg,MuKuon Ch.,"In the comics, it was said that the Trench multiply by the millions each day. They usually stay on the Marianas Trench, but some of them sometimes slip out and prey on remote coastal villages.
After becoming king, Arthur Curry (Aquaman) assigned border patrols to cull their numbers. These aquatic buggers even had a queen that was 3 times the size of the Karathen (the monster Aquaman faced in the Trident's resting place).",2019-11-23T04:19:24Z,1
17,UgyR6JECgONRGGVT42J4AaABAg,Master of Puppets,No one,2021-03-24T23:54:57Z,0
18,Ugx17lvn69gampqUcql4AaABAg,Baqca Sanke,Alex Albrecht actually flares contain both fuel and oxidizer so they can burn underwater lol,2020-05-17T11:26:30Z,0
19,Ugx17lvn69gampqUcql4AaABAg,Dude Huhu,Mera was covering the flare to hold it a little longer,2019-05-15T02:00:22Z,1
20,Ugx17lvn69gampqUcql4AaABAg,Alex Albrecht,Buldock's Channel movie logic,2019-04-24T03:08:58Z,0
21,UgxY6qxDjBOf5A37Eo54AaABAg,Vince Lumontad,"@Broly Banderas Yup, that;s the Marianna Trench and it's crazy that those race of cannibalistic monsters managed to survive down there",2020-09-22T19:40:15Z,1
