,id,comment,author,likecount,publishedAt
0,UgxMkq9zh_G2BkzxlSh4AaABAg,A B U S E R,The Cute Stone,0,2021-08-29T11:06:31Z
1,UgwV31rThZhdXTir5JV4AaABAg,This is all from the first Aquaman,Flixkcys Playz,0,2021-07-23T12:20:40Z
2,UgzOs4x15mmeBTEuRpF4AaABAg,2 minutes silence for those who think this is aquaman 2 trailer 😂,Dhruv Bravo🆕️,0,2021-07-20T11:07:33Z
3,UgzrmSkoP1qMZ7jiN2F4AaABAg,Never watching AH again. Sorry Jason. Justice for Johnny!!!!,HomeGrownGirl,0,2021-06-30T18:46:59Z
4,Ugz894En_5gyXILZpoh4AaABAg,"Just found out Amber Heard will still be in Aquaman 2 ❤️ love it!!!! I can't wait to see it. I find it hilarious that everyone is trying to get people to not watch it!!!!! I'm still watching it, and I been following everything!! So glad he didn't let them intimidate him. It's his damn movie, and he can hire whoever he wants!!!!!",Treasure Troll,2,2021-06-25T06:58:25Z
5,UgztwhMABAeR2VPsCjZ4AaABAg,Aquaman and the Lost Kingdom,Terrill Goodwine Jr,0,2021-06-11T18:53:31Z
6,Ugx7nWKG8wsq15yZl314AaABAg,I fell asleep watching the trailer!,Derek Eslinger,0,2021-06-06T22:07:20Z
7,UgxJA_bQjYsemcAaYQh4AaABAg,Sooo nice movie i miss you movies 2,pratik valari,1,2021-05-24T14:16:36Z
8,Ugzc1Af8xy61OmJoo8R4AaABAg,Fake video,Atanu Sarkar,2,2021-05-11T10:39:59Z
9,Ugz4FnEqRQTX7lJzkzJ4AaABAg,No Amber heard! #JusticeforJohnnyDepp,Bolivia Hurtado,3,2021-04-18T17:07:46Z
10,Ugz_a0MRfB4LwyfBIbp4AaABAg,They better remove amber from the movie fast. Or its gonna create a shitstorm and flop,TheStengo,5,2021-03-10T11:59:43Z
11,Ugw-XSHjp7B99bg9o7Z4AaABAg,Hindi mai chahiye hollywood movies,Hafiz Atiqul islam Official,0,2021-03-08T04:14:21Z
12,UgxvCk14AzussvqliR54AaABAg,Hi,SHAIK MAHIN,1,2021-03-07T04:07:11Z
13,UgyKnNo4iU_XoU3Lf3R4AaABAg,helo vai,Dhaka king,1,2021-03-07T04:03:50Z
