,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugw8MkpS2gcv2qi7LyJ4AaABAg,lovingmontasoccer,"Nobody is gonna watch Aquaman anymore!
It's just amber!",2020-11-02T16:47:30Z,0
1,Ugw8MkpS2gcv2qi7LyJ4AaABAg,Jeff Linder,I wont,2020-09-03T03:34:31Z,0
2,Ugw8MkpS2gcv2qi7LyJ4AaABAg,Danny,"I feel sorry for Jason Momoa, she is going to hurt his career and movie.",2020-09-03T02:24:30Z,0
3,Ugw8MkpS2gcv2qi7LyJ4AaABAg,Cullen Walsh,Be bo be bo,2020-09-02T23:58:14Z,0
4,Ugw8MkpS2gcv2qi7LyJ4AaABAg,jdogsful,"if someone asked me ""whats and incel?"" i would just show them videos and comments on this channel. This is a masterclass in pin dick energy.",2020-09-02T23:57:43Z,0
5,UgzbZ-4AP3kxCTh9_A54AaABAg,SPQR Jack,"Also, If Johnny Depp is not in fantastic beasts, and on Pirates of the Caribbean, these franshises have also lost me.

And it's not like Hollywood isn't living the biggest crisys it has ever had right now, with all the cinemas closed down and everything else right? I'm sure the can bleed even more viewer, no problem, right?",2020-09-03T15:03:11Z,1
6,UgxWBLABElsYteqOxW14AaABAg,Stand Corrected,They may have taken a what you do off set is your business policy with both of them and I am fairly sure that when the world was against Depp they still green lit him for Fantastic Beasts 1. Keep up the good work I love the channel,2020-09-02T22:24:30Z,0
7,UgzV7CmL-WdKpQl-zR54AaABAg,Max Hardison,"I won't even play as an aquaman skin in fortnite anymore. In fact, I might stop playing it altogether. It's a garbage game anyways 🤣",2020-09-02T21:50:16Z,0
8,Ugw8rQB6qMo7Vdtrull4AaABAg,SodazFrosty,The muslims had it right. One man's word is equal to a couple of women's,2020-09-05T16:31:05Z,0
9,UgyA-yi0VboNuBGKIpx4AaABAg,Because I' m Batman,this is cancel culture,2020-09-02T20:47:28Z,0
10,UgyogGEfWyLq2f46bN14AaABAg,ストリートホーク,"Johnny Depp was!
He is literally the other side of it.",2020-09-04T16:17:38Z,3
11,UgwN5-RLEajY_N33LAd4AaABAg,Dante LAN-I-ER,"@RamboK221 Yeah. That's definitely coming. They'll probably try to punish us in anyway they can for not doing our ""duty"" and serving wahmen.",2020-09-03T12:28:36Z,0
12,UgwN5-RLEajY_N33LAd4AaABAg,RamboK221,Dante LAN-I-ER soon if enough men do it they will make a bachelor tax that only applies to single men.,2020-09-03T12:14:45Z,1
13,UgwN5-RLEajY_N33LAd4AaABAg,Dante LAN-I-ER,"Already has. We're phukked unless we go our own way...even then, we're not always safe.",2020-09-03T12:07:55Z,0
14,UgwN5-RLEajY_N33LAd4AaABAg,Viktoriya Serebryakov,It already has been. All the time. Always has. Where've you been?,2020-09-03T06:56:09Z,2
15,UgwN5-RLEajY_N33LAd4AaABAg,RamboK221,Oh it will be more than the downfall of just men who are falsely accused.,2020-09-03T01:40:01Z,1
16,UgxBfV5TNXtSOxCE2LJ4AaABAg,Deb InUSA,"Andy P : AH, needs to worry about that guy that wants to arrest her now that they know the truth about her and the dogs",2020-09-03T00:28:36Z,0
17,UgxBfV5TNXtSOxCE2LJ4AaABAg,Andrew,Who are we supposed to be letting out of gaol?,2020-09-03T00:06:12Z,0
