,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugw6ZRZEsLWFUgSAtFh4AaABAg,Madison Atteberry,"Also, I haven't watched any new movies or gone into a theater in like.....Hell, I can't even remember anymore.",2020-09-03T22:05:05Z,1
1,UgwKVZtGpC3UUmDzDo14AaABAg,DensityDennis,"For  the record: I am against cancel culture. But the fact that a woman who's done such horrible things to a man doesn't get cancelled and it's proven that she did, and so many men have been cancelled without even the slightest evidence really makes me mad. This is just getting so ridiculous, what has this world come to?!",2020-09-03T20:15:58Z,0
2,UgyzHfDuZkZxQwIt9_N4AaABAg,Raphael Sorel,Graham Taylor Those were later proven false.,2020-09-03T20:43:03Z,0
3,UgyzHfDuZkZxQwIt9_N4AaABAg,Graham Taylor,"@Raphael Sorel https://www.upi.com/Archives/1989/03/09/Teen-heart-throb-Johnny-Depp-who-plays-an-undercover-policeman/8389605422800/

https://latimesblogs.latimes.com/lanow/2012/11/johnny-depp-uc-irvine-professor-damages.html

https://www.bbc.co.uk/news/entertainment-arts-44778997",2020-09-03T20:28:04Z,0
4,UgyzHfDuZkZxQwIt9_N4AaABAg,Raphael Sorel,Wrong.,2020-09-03T19:56:31Z,0
5,Ugz9nlhDwfBKUMX6qMp4AaABAg,C J,@Mr H Reviews And she's not been convicted wtf!?,2020-09-03T17:40:13Z,0
6,Ugz9nlhDwfBKUMX6qMp4AaABAg,Mr H Reviews,"Videos, audio recordings etc",2020-09-03T17:35:28Z,2
7,UgzjC0uhQXqwFyz_t0h4AaABAg,[T] [J] [C],He will be fine. He's got millions.,2020-09-04T13:00:01Z,0
8,Ugw3VhBSPd_nR36XlO14AaABAg,[T] [J] [C],It means Darkseid will have a combo over and appear orange.,2020-09-04T12:56:11Z,0
9,Ugw3VhBSPd_nR36XlO14AaABAg,jon 63,Offs.. Think we know where this is going...,2020-09-03T19:38:08Z,4
10,UgzZxi8_7BVMdzpImSd4AaABAg,reodimitri,Public knowledge of her lies. He should be rehired. It’s craziness. 😱,2020-09-11T07:46:19Z,0
11,UgzZxi8_7BVMdzpImSd4AaABAg,Catspaw,After what he went through he should tell them to go fuck themselves he's done with Pirates plus he built Jack Sparrow up & Depp may feel Sparrow's time is over let him go while he's still at the top.,2020-09-08T00:42:30Z,0
12,UgzZxi8_7BVMdzpImSd4AaABAg,Arthur Garcia,@Darth Kai Exactly my point!!,2020-09-03T20:21:43Z,0
13,UgzZxi8_7BVMdzpImSd4AaABAg,Darth Kai,"Depp himself said he was done with PotC after the third one.  He built Sparrow from the ground up for the first one, but said he felt the character had become a parody by the third.  Even joking (but admitting at the se time) that he did the sequels for the paychecks. You have to admit the movies got progressively worse each installment.",2020-09-03T18:59:02Z,6
14,UgzZxi8_7BVMdzpImSd4AaABAg,Snafubar,@Arthur Garcia explain,2020-09-03T18:46:40Z,3
15,Ugztic4rkTFeBqR4qEd4AaABAg,Mr H Reviews,Huh,2020-09-03T15:08:45Z,0
16,Ugxble0RKP7I2OeDM7J4AaABAg,Director Chris,they shot them years Ago. It is industry secret. WW1984 Is Shot 3 years Ago. Because looks Fade,2020-09-10T12:00:50Z,0
