,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgyiXPoq5Z19bqi4wRh4AaABAg,Jo Jo,Please google Amber Heard movies & you will see she does movies every year!,2018-03-10T12:31:38Z,1
1,UgyiXPoq5Z19bqi4wRh4AaABAg,Nathan Lewis,Live Fast eloquent tf?,2018-02-04T14:04:55Z,1
2,UgyjvkIrIExmXC-w63R4AaABAg,CNN Butterfield,Lmao this didn’t age well 💀,2020-07-27T06:20:23Z,5
3,UgyjvkIrIExmXC-w63R4AaABAg,Vault Dweller,And she scored big time with this role. Superhero movies do exceptionally well at the box office these days.,2018-06-18T22:01:05Z,2
4,UgxLaptRWrg-khSs5Ch4AaABAg,Retro Light,"You‘re babbling utter nonsense. She‘s a very kind and likeable person with a lot of courage fighting against
Hollywood Gods. Hardly anybody did that before as everybody was way too frightened. Without her the
Current draining of the swamp in Hollywood would not have been possible. She‘s nothing less than a
fucking hero to me.",2017-12-03T15:42:42Z,0
5,UgxLaptRWrg-khSs5Ch4AaABAg,Red Roses,"Sara Roberts I beg to differ. She‘s a nice, kind, pretty, intelligent and entertaining woman with a good
sense of humor.",2017-12-03T00:08:14Z,0
6,Ugx4p58samSWAKDzbhB4AaABAg,Rob Knight,she was probably annoyed by the stupid questions she was asked,2018-02-27T11:28:30Z,3
7,Ugx4p58samSWAKDzbhB4AaABAg,Free Life11,"Lord Megatron Yeah,maybe",2018-01-18T11:31:40Z,0
8,Ugx4p58samSWAKDzbhB4AaABAg,Krishna Sharma,Maybe because she's really excited.,2018-01-18T11:17:59Z,4
9,Ugx4p58samSWAKDzbhB4AaABAg,Free Life11,LINKART SMOKE i know 🤗,2017-11-27T13:25:27Z,0
10,Ugx4p58samSWAKDzbhB4AaABAg,LINKART SMOKE,Free Life 11 IT'S OK,2017-11-27T06:14:14Z,0
11,UgyOKlBaKjM631ALFEl4AaABAg,Vault Dweller,"In the comics she’s his wife and queen, so I’m guessing after the Aquaman movie they will actually get together",2018-06-18T22:00:14Z,1
12,UgyNWpNbMZd-YKUVpGR4AaABAg,Mr Senpaii,TheJas20 hahahahahah,2018-03-09T17:24:07Z,0
13,UgxrRenOQqmUNiH1knJ4AaABAg,Trans Sylva,"Deanna Stroh you‘re just another mental Deppy. Do you think the people hiring Depp do it because he‘s
innocent ? Lol  Don‘t you realize that the system that now is protecting Depp is the same system
that allowed Weinstein to do what he did for 30 years ? It‘s all about the silent code that is enforced
on all Hollywood actors. Heard has broken the silent code (for very good reasons) and that‘s why she is
blacklisted and has a vicious smear campaign to face. Btw these are the same sanctions that any of
Weinstein‘s victims would have faced if they had spoken up. Don‘t you see it ?",2018-02-05T17:47:42Z,2
14,UgxrRenOQqmUNiH1knJ4AaABAg,Dee,"Last Bear such BS. Depp had already broken ties with this ex Financial managers when the text messages came up. Feeble try. I cannot believe how incredibly stupid some people are. His manager, like heard have an agenda and a reason to paint him in the worst possible light. Just like Morrisett's financial managers, these guys will do time for their theft. You really are an idiot that can't see what's in front of you. He has movies booked back to back and the most recent that have come out have been blockbusters. There goes your theory. People can see what really happened, especially those that do the hiring in Hollywood. Just because you print my lies doesn't mean they're believed.",2017-12-04T12:56:38Z,0
