,id,comment,author,likecount,publishedAt
0,UgxVMbxjhTpbbrDA8g14AaABAg,"Wake up world! Men are also horribly abused by women/partners!  This just shows the horrendous corruption by the courts, judges and lawyers!  Well done to all the appreciative and loving fans that know Johnny is truthful and the real victim of this vile, lying, violent narcissistic barn witch!! JUSTICE FOR JOHNNY!❤️",Christine Lloyd,0,2021-09-02T17:31:43Z
1,UgxA_LVKRF5HjgH-4Ax4AaABAg,"The Chronicles of Court - The Sparrow, The Witch, and The Roses",Dodong Russell,0,2021-04-01T15:19:15Z
2,Ugw_mh-6qptV-GmpqOZ4AaABAg,I always stan johnny!!,Radhika Mune,1,2021-03-29T11:42:39Z
3,UgzEFBkOP5Qhbq2R_sR4AaABAg,"#FIREAMBERTURD.         girls(there not real women) who lie like this are the reason why it's so hard to prove in court that women have been r#ped, abused, or stalked. N the perpetrator gets set free.",Rose B,0,2021-03-28T16:30:35Z
4,Ugy13YHQX0S79ZOOJ3x4AaABAg,"The plucky lamp methodically mine because step-aunt currently decay except a aspiring aluminum. tasteless, blue-eyed hot",loi tran quang,0,2021-03-28T04:58:28Z
5,Ugz-eSqTEAG9FaXi8oJ4AaABAg,"There are so many women supporting Johnny in the comments section.
This makes me really happy.
And also those women in the video saying "" Love you, Johnny "".
And those who were laughing at Amber in the end.... lmao.",Senpai!!!,1,2021-03-27T21:21:23Z
6,Ugxiu-rDscgO0elNpvp4AaABAg,Chad Johnny even made the dude sound like a fan girl,Steve from Yellowstone,0,2021-03-25T18:54:21Z
7,UgyrPcLe7lMNnXW-Ohl4AaABAg,Someone play Clown music in Virginia when Amber leaves. PLEASE❤️❤️,HalfAPerson 89,0,2021-03-19T10:05:47Z
8,UgxzlaWDbHkQRwfQKEt4AaABAg,Johnny Depp received a lotta love,SinRed cheyenne,0,2021-03-18T07:25:18Z
9,UgzZrTEMLX_EZFNT9CZ4AaABAg,SO MUCH LOVE for Johnny Depp ❤️❤️❤️👏🏻👏🏻👏🏻.I love seeing this!,Khloe Cohen,0,2021-02-19T03:22:39Z
10,UgyYevoPwZqq_rmPzzd4AaABAg,1:50 “amber let me shit on your bed” LOOL,Oh my god Becky,0,2021-02-13T06:35:49Z
11,UgyqiJman_KDD1cly794AaABAg,"Johnny gets the flowers and he's the GUY. 
Amber on the other hand...",Sugar Rush,2,2021-01-26T16:46:48Z
12,Ugwkcek2pJYrd19InJR4AaABAg,Love the fangirls xD,Water,0,2021-01-05T10:08:56Z
