,id,comment,author,likecount,publishedAt
0,UgxVCAzHDt6K05bn7A54AaABAg,"1:10:13 ella en realidad dijo ""Babe"", pero eso no es importante ahora mismo.",#BlackBaccara,0,2021-11-13T21:03:16Z
1,UgxZxTLcrOVzKo0DaqN4AaABAg,"Algunas parejas duran hasta la muerte como en los tiempos de antes, se sumaban, se amaban y esa palabra formaba parte de su relacion porque el amor no deberia tener final, el final es el resultado de nuestras acciones. Cuando restan felicidad constantemente le ponemos final y la paz es parte del amor no el maltrato como hoy en dia.☝️ Saludos!",Alana Rodriguez,1,2021-10-25T21:12:14Z
2,Ugw69c_IFnw5HAdtMhB4AaABAg,"me gusto tu analisis, siempre dije que Johnny Depp no era culpable, porque nunca tuvo problemas con sus anteriores parejas, incluso lo defendieron, ella siempre esta gritando y alzando la voz alterada, el siempre tranquilo sin alterarse...tambien hago lecturas corporales y ella en las entrevista que le hicieron siempre esta nerviosa alterada y el siempre ecuanime y abierto a todo dialogo. el no es maltratante.","Vlogs a la Mexicana, permacultura y Huertos",0,2021-10-09T17:17:26Z
3,UgxZKdhiXsuYt64qDLZ4AaABAg,Johnny ❤️,Luz Becerra,0,2021-10-04T01:42:02Z
4,Ugz48sVewqD5j0UCgVV4AaABAg,"Ámber cree que esta en el uno.
Le tiran un siete y ella tira 5 más cuatro y 12 más dos.",Petergod,0,2021-10-03T22:02:26Z
5,Ugx7G00HB18Rw1DjcTt4AaABAg,No veré nunca más una película donde salga está bruja,esther paz,0,2021-09-29T18:35:20Z
6,UgxVjsqKqnRUFoAYDi54AaABAg,"Todos nos damos cuenta que Ella es la maltratadora porque Ella es la única que alsa la voz toda histérica y a Jonny apenas se le escucha 
en fin depues dicen que el otro la arrastra por cristales Xd..",•A K A M A T S U•,0,2021-09-19T00:16:30Z
7,Ugwc8wS8cA6JXbBAji14AaABAg,No entiendo como esa mujer pudo intoxicar y  desperdiciar su  relación con este fantástico hombre ..¡¡ NO LA ENTIENDO !! esta mujer...¡¡ NO ES NORMAAAAL !!!..por Dios no lo puedo creer 😱😱😱..ahora veo que para algunas minas su Dios es el dinero o las montañas muy altas para escalar....trepadora..😡,marion fraga,0,2021-09-17T06:15:57Z
8,UgyuEdyc51e0E6-hM0J4AaABAg,"ya dalas,es amber la maltratadora,lo sabe todo el mundo,pero no lo van a poner en animales fantasticos asi que ya esta jodido







puta ley de mierda",El juegos tranqui.,1,2021-09-06T10:29:43Z
9,UgyyKu4hoSMsVa9YDkh4AaABAg,Johnny hablando súper calmado y ella alzando la voz e insultando :/,KooVal☆,2,2021-08-30T20:26:00Z
10,Ugxuf46q35tNklx95aJ4AaABAg,Ooo,Anatole Chalcedony,1,2021-08-27T14:02:45Z
11,UgyDvbx56tsUrMMN4g94AaABAg,"Pobre jhony.... Lo que ha tenido que aguantar. Yo siempre lo he apoyado a este hombre. Y la chica esa me recuerda ya no a parejas que he tenido, si no también a una amiga que he tenido... Osea.... Brutal la toxicidad, la manipulación... Dios mío!!!",Sakura Kpop,1,2021-08-23T01:20:41Z
12,UgyY6hTDK8UDpw8cvSR4AaABAg,"Solo diré que estoy pasando casi lo mismo y estoy en completo desastre odio mi vida, me ayudastes a ver cómo es la realidad de mi relación pero me dice que me pega porque me lo merezco",amhed niño,2,2021-08-21T02:23:58Z
13,UgxWeZDCUbYnXbBsLzp4AaABAg,"Bro no tengo ni idea de quienes son estas 2 personas, pero me tragué todo mientras jugaba gta online xD",SokidaM_0,0,2021-08-16T04:13:51Z
14,UgxTety6qRjOl1XDNVp4AaABAg,Soy yo o Dalas es súper genial traduciendo al momento? 😂,Francisco Anguiano,0,2021-08-06T21:56:23Z
15,UgzqDniaeWBgorHUC1J4AaABAg,"Al final la que salió ganando es Amber separándose de Jhony Deep Si que estaba loca para pensar que alguien como Jhony Deep que no se hace cargo ni de si mismo un inmaduro total puede tener un matrimonio 
Son ambos culpables nadie es inocente aquí 
 El tipo del video me da más miedo porque es muy nervioso su video promueve odio a las mujeres metiendo a las feministas sin ser parcial en ningún momento es un machista total = otro inmaduro",Karma,0,2021-08-05T18:11:31Z
