,id,comment,author,likecount,publishedAt
0,UgzOABlMOjwmZzd5rmt4AaABAg,Septante houit,Ratatooolle,1,2021-11-13T15:05:56Z
1,UgxaZSclPqweoYpksfp4AaABAg,"Comment tu peux taper quelqu'un et espérer que la personne reste pour discuter...

Chose 'amusante' j'ai remarqué les multiples baffes que prenait Sparrow dans les films. N'est-ce pas une maniere d'entretenir une acceptabilité du geste ? Un geste qui signifie simplement 'les filles ont droit de taper les mecs si elles sont fâchées'. Une gifle c'est toujours un arbitrage personnel ce qui rend la chose d'autant plus gênante. C'est une humiliation physique pour se donner raison, c'est son but, il n'y en a pas d'autre. Et c'est une porte ouverte à des gestes potentiellement plus violents (quand on a l'habitude de gifler, un jour on tape plus fort), ou à une contre attaque.

Quand j'etais plus jeune j'avais l'impression que la fille qui gifle avait forcément raison, que c'est parce que le mec était allé trop loin. Car le mec faisait alors souvent profil bas ou ne reagit pas (par exemple Titeuf). Mais maintenant je vois ça comme une personne qui à défaut de dialoguer, frappe. Une personne qui souvent dans les représentations (films, dessin animés) ne dialogue pas d'ailleurs. Une personne qui pense avoir raison et les autres tord (ça peut s'averer etre le cas mais en general c'est plus compliqué que ça). La gifle est son argument. L'humiliation pour avoir raison. Apres heureusement je le vois rarement en vrai mais quand meme on peut le voir plusieurs fois dans les films etc.",Queta Arbuste,2,2021-08-03T01:27:13Z
2,Ugyo9giwPvyBjrW5UUJ4AaABAg,"Dans tous les cas, elle avait avouer que c'était elle la fautive, donc voilà",Djazaïra Ness Zitouni,1,2021-08-01T14:35:25Z
3,Ugyw3DDdj6TOlGUCzXF4AaABAg,Je cherchais cet enregistrement... en fr. Merci,TOTOSS,2,2021-06-01T13:10:31Z
4,UgwtTlflayUQyDupukd4AaABAg,Elle a vraiment un souci psychologique le jour ou il l'a rencontree il aurais du meme pas la regarder..,Mulan Muchu,0,2021-05-28T09:57:06Z
5,Ugxk0PaKnsWdOXhn__14AaABAg,"Il faut boycotter Amber heart ,c’est une psychopathe",Mj Mj,1,2021-05-01T22:07:46Z
6,Ugx9Xtinury1Ez0HgUx4AaABAg,"Merci énormément pour ces infos
Et justice pour Johnny Depp❤",EloDragon 394,8,2021-04-12T16:13:46Z
7,Ugyq6QVDqVmSEdQUZcV4AaABAg,"Ah! Toi aussi, tu es une baraki! Tu es une soeur! XD
Pour le sujet de ta vidéo, je ne vois pas en quoi Johnny Depp en tant que mec ne pourrait pas être une victime au même titre qu'Amber en tant que femme. Tous les mecs ne sont pas des brutes, toutes les femmes ne sont pas douces et fragiles. De plus, regardez aussi les quelques photos du couple, Amber se la pète à mort et Johnny reste toujours en retrait! Allez me faire croire que cette femme n'a pas le melon ou le contrôle sur son mec! De plus, vu tout ce qu'elle a fait, un mec serait déjà en taule! Pourquoi ne parle-t-ton pas de sexisme ici, alors? C'en est clairement: c'est une femme et donc elle ne peut pas avoir fait ça? Conneries! Les féministes SJW( donc pas TOUS les féministes) nous bassinent avec les histoires qu'ils faut défendre la femme à tous prix. Mais si la femme bafoue les droits de son homme, faut la laisser faire? Non! Amber Heard mérite de tomber au plus bas de sa carrière, de finir en taule et conspuée au moins autant que Depp ne l'a été! Sinon c'est deux pois, deux mesures! Johnny Depp a perdu des rôles à cause d'elle, sa vie est détruite, ses mômes sont attaqués! Elle ne peut pas s'en sortir si facilement! Et croyez-moi, si Johnny Depp était un enfoiré, j'aurais le discours inverse! Je ne suis pas plus pour lui qu'elle, je suis pour la justice! Et là, elle est bafouée, la justice!",Seshirou Cécilec,0,2021-04-10T06:55:49Z
8,UgxYs7cZOaYpSHy1qVh4AaABAg,"Je me souviens, il y a deux ans, quand j'ai dit sur certains réseaux sociaux (comme FB) que c'était un couple toxique et coké à longueur de journée, et que ça donnait pas de bonnes choses, tout le monde m'a insulté en disant que je défendais un frappeur de femmes. On en est où aujourd'hui? Franchement, quand on fréquente le monde des cokés, qu'on en a fréquenté soi-même, ce genre de choses est malheureusement quotidien, ça nous paraît fou, mais croyez moi, j'en ai vu et entendu dans le même genre....  Donc avec la célébrité autout vlà le bordel. J'espère qu'il s'en sortira malgré tout. Elle, qu'elle reste dans son monde de biches.",Emi Lo,1,2021-04-06T07:13:21Z
9,Ugz3jQcCwOIPk7bFjBt4AaABAg,"Bonjour, je dis que cette femme est une grande manipulatrice et surfe sur la vague des Me Too et la parole qui est donnée aux femmes à l'heure actuelle sur les violences conjugales pour agrandir sa réputation. Sur plusieurs enregistrements elle avoue avoir frappé Johnny Depp. une question me turlupine quand même : pourquoi a t elle fait tous ces enregistrements de leurs discussions si ce n'est pour s'en servir plus tard contre lui ?? qui enregistre ses conversations comme çà ?? personne ! de plus dans les discussions on entend une Amber Heard moitié hystérique dans les discussions alors que Johnny Depp n'a quasiment pas la parole et le peu qu'il parle pour poser des questions sensées elle ne répond pas et lui reste posé du début à la fin. Il lui propose de régler les choses à l'amiable mais non elle s'y refuse même si lui il dit qu'elle est entrain de faire du mal à ses enfants, car elle même reçoit des menaces de mort. ben comme on dit qui sème le vent récolte la tempête. Ce qui m'a choqué c'est qu'à un moment dans les enregistrements elle a dit qu'elle n'arrivait pas à contrôler johnny Depp. N'est ce pas un signe que cette personne est autoritaire et veut dominer ?? je pense qu'elle est super capricieuse, superficielle et pense plus à sa réputation qui n'est pas si importante que çà comparé à Johnny juste voir les 10 millions de followers sur instagram pour lui. On entend Johnny Depp cassé les meubles ?? mais quand on entend comme elle l'asticote et que lui répond il ne c'est rien passé ce matin du genre de dire pourquoi cette crise alors que tout allait bien et qu'elle a enregistré tout çà. Pour moi elle faisait exprès de déclencher des disputes pour que lui se mette en colère et elle enregistrait tout pour le prouver plus tard. Je n'arrive tout juste pas à croire que le tribunal lui ai donné raison et n'ai pas vu ces manipulations. De plus tous le personnel et ses amis l'ont défendus en disant tous que c'était un super gentil et ils ont donnés raison à là Amber..... pour moi d'une elle a détruit la relation avec Vanessa Paradis, puis piégé Johnny Depp tout content d'avoir une midinette à son bras. Je dirai plutôt Cruella qui a tout manigancé pour le détruire après il ne faut pas qu'elle s'étonne si , si peu de personne ne l'aime. Moi je pense que dans ces relations futurs on en entendra encore parler d'elle et de son caractère caractérielle et instable
. En attendant elle a sérieusement amoché la réputation et la carrière de Johnny Depp ................j'espère qu'il se relèvera de tout çà et que les producteurs lui feront de nouveau confiance mais j'ai bien peur.............",nathalie martin,11,2021-04-06T07:11:27Z
10,Ugw7c3j2AeGcrsTIYCR4AaABAg,On a toujours le préjugé que seule les femmes se font battre mais parfois c'est les hommes ils se sentent humiliés et ont peur qu'on se foute de leurs têtes  pour j depp et a heard je crois qu'en plus il y a un sérieux problème de drogue,christophemae4ever,14,2021-04-02T17:05:56Z
11,UgwCDN2KJofIpzVira14AaABAg,i just caught 'caca sur son lit' ...lol,Rock Candy,3,2021-03-06T13:57:40Z
12,UgxTx8OoNlL-pYm4Zy54AaABAg,"J'ai pas encore terminé mais au vu des extraits il a l'air si épuisé et abattu, c'est dingue ...",ClemGauthoye,20,2021-02-10T13:06:31Z
13,UgxuIV0nRKJWzt1sv5x4AaABAg,"C'est quand même incroyable  : quand il s'agit de lui qu'on accuse  , tout le monde était sur de sa culpabilité et maintenant vu que c'est elle ... c'est du ""peut-être?"" , pas tou blanc ou tout noir?.
Il y a du sexisme  et Amber Heard lui à coupé un doigt !!!! .  Il a répondu physiquement car elle l'a attaqué",Un Viewer Random,21,2021-02-08T09:56:45Z
14,Ugz8wbgLScDtMoPWDNZ4AaABAg,Jadore ton t-shirt il est woaww,Nolwenn Boireau,2,2021-02-03T14:56:09Z
