kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.defaultLanguage,snippet.localized.title,snippet.localized.description,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount,snippet.defaultAudioLanguage
youtube#video,-DuMVgJ2KyzPB-XlhMWT-Vibafw,3weKpH1mcd0,2016-05-28T02:33:45Z,UCGU3WWVQQwxIB9fm4bRQqIA,Divórcio entre Johnny Depp e Amber Heard e possível agressão!,"Fala galera, estamos de volta com o Canal Só Casando e o assunto de hoje não é nada agradável, fizemos um vídeo para falar sobre o assunto do momento, separação e a suposta agressão (suposta porque eu Luiz ainda não vou tomar partido por um site de fofoca). Esperamos que as coisas se resolvam da melhor maneira possível e se realmente houve agressão por parte dele que pague e caro. Voltaremos em breve com os temas sugeridos e conforme as informações se atualizarem nós gravaremos outros vídeos sobre o assunto.",https://i.ytimg.com/vi/3weKpH1mcd0/default.jpg,120,90,https://i.ytimg.com/vi/3weKpH1mcd0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/3weKpH1mcd0/hqdefault.jpg,480,360,https://i.ytimg.com/vi/3weKpH1mcd0/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/3weKpH1mcd0/maxresdefault.jpg,1280.0,720.0,Canal Só Casando,"['JohnnyDepp', 'AmberHeard', 'Separação', 'Agressão', 'Tmz', 'sócasando', 'piracicaba', 'youtube']",22,none,pt,Divórcio entre Johnny Depp e Amber Heard e possível agressão!,"Fala galera, estamos de volta com o Canal Só Casando e o assunto de hoje não é nada agradável, fizemos um vídeo para falar sobre o assunto do momento, separação e a suposta agressão (suposta porque eu Luiz ainda não vou tomar partido por um site de fofoca). Esperamos que as coisas se resolvam da melhor maneira possível e se realmente houve agressão por parte dele que pague e caro. Voltaremos em breve com os temas sugeridos e conforme as informações se atualizarem nós gravaremos outros vídeos sobre o assunto.",PT13M26S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,3247,87,0,49,
youtube#video,lg6Z7MdKFcs7ZOXdqficnq53i1c,AqLJXrquPOM,2021-03-19T01:27:21Z,UCOF63gcrmnwDl3ttpx4d5fg,JOHNNY DEPP AGREDIDO PELA AMBER HEARD | JUSTIÇA PARA JOHNNY DEPP | JOHNNY DEPP É INOCENTE?,No assuntos do momento de hoje vamos falar sobre a polêmica do ator Johnny Depp com a Amber Heard. Você acredita na inocência de Johnny Depp? Apoia a tag justiça para Johnny Depp?,https://i.ytimg.com/vi/AqLJXrquPOM/default.jpg,120,90,https://i.ytimg.com/vi/AqLJXrquPOM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/AqLJXrquPOM/hqdefault.jpg,480,360,https://i.ytimg.com/vi/AqLJXrquPOM/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/AqLJXrquPOM/maxresdefault.jpg,1280.0,720.0,Caio Marciano,"['johnny depp', 'justiça para johnny depp', 'johnny depp e amber heard', 'amber heard', 'polemicas de johnny depp', 'assuntos do momento', 'caio marciano']",24,none,,JOHNNY DEPP AGREDIDO PELA AMBER HEARD | JUSTIÇA PARA JOHNNY DEPP | JOHNNY DEPP É INOCENTE?,No assuntos do momento de hoje vamos falar sobre a polêmica do ator Johnny Depp com a Amber Heard. Você acredita na inocência de Johnny Depp? Apoia a tag justiça para Johnny Depp?,PT3M57S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,537,54,0,9,pt
youtube#video,4ijAN_Pto3gkb-1teZZS67y_F0k,FFUZ1dEJqLA,2016-06-06T23:39:01Z,UCbN7xYEs8l2FvaXgxRwkb7Q,Saiba da suposta agressão de Johnny Depp contra sua esposa e das estreias de Junho,"Nesse episódio, o Pipoca No Escuro comenta sobre a suposta agressão de Johnny Depp contra sua esposa Amber Heard e traz pra vocês espectadores os lançamentos de Junho:

- Procurando Dory

- Warcraft - O Primeiro Encontro de Dois Mundos

- As Tartarugas Ninja - Fora das Sombras",https://i.ytimg.com/vi/FFUZ1dEJqLA/default.jpg,120,90,https://i.ytimg.com/vi/FFUZ1dEJqLA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/FFUZ1dEJqLA/hqdefault.jpg,480,360,https://i.ytimg.com/vi/FFUZ1dEJqLA/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/FFUZ1dEJqLA/maxresdefault.jpg,1280.0,720.0,Rádio e TV Federal no Ar - Instituto Federal,,27,none,,Saiba da suposta agressão de Johnny Depp contra sua esposa e das estreias de Junho,"Nesse episódio, o Pipoca No Escuro comenta sobre a suposta agressão de Johnny Depp contra sua esposa Amber Heard e traz pra vocês espectadores os lançamentos de Junho:

- Procurando Dory

- Warcraft - O Primeiro Encontro de Dois Mundos

- As Tartarugas Ninja - Fora das Sombras",PT40M12S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,144,0,0,0,pt
youtube#video,gkblGSofV1ns1Wc4gO3dPZ9JFPw,NgkeomkNJHE,2018-08-01T18:45:23Z,UCDpIQRe7ZEQVjQBh7mMlObQ,"Johhny Depp acusa ex-mulher Amber Heard de agressão, diz jornal - Quem","Seis meses após oficializar o divórcio de Amber Heard em meio a alegações de violência doméstica contra a atriz, Johnny Depp está acusando a ex-mulher de tê-lo agredido com dois socos no rosto por ter se atrasado para a festa de aniversário dela em 2016.Segundo o jornal inglês The Mirror, o ator está processando no sistema judicário inglês um jornal por chamá-lo de ""abusador"" e por criticar sua escalação para o longa Animais Fantásticos: Os Crimes de Grindelwald, no qual ele vive o vilão.O advogado de Amber negou a suposta agressão.""Essas alegações são totalmente falsas"", dizia o comunicado.

Para provar o contrário, Johnny teria submetido documentos nos quais conta que em abril de 2016, no aniversário de 30 anos de Amber, ela começou a criticá-lo pelo atraso após os convidados saírem.A atriz, que teria bebido, ficou violenta, segundo ele, e acabou socando-o no rosto.Nos documentos, o astro da franquia Piratas do Caribe diz que segurou os braços da ex-mulher, avisando que ia sair e que ela não deveria segui-la.

""Só é preciso ler a recente matéria da revista Rolling Stone sobre o senhor Depp e o processo contra ele da parte de um gerente de locação, entre muitas outras notícias e processos para entender seu estado mental"", rebateu o advogado de Amber.Ele se referia ao perfil feito pela revista americana sobre o ator, no qual ele é descrito como decadente e infeliz, detalhando o processo que move contra seus ex-empresários e o consumo de drogas e de álcool.O comunicado também faz alusão ao processo de Greg ""Rocky"" Brooks, que administrava a locação do set do filme City of Lies e acusa Johnny de tê-lo agredido nas costelas duas vezes.

Amber entrou com o pedido de divórcio do ator em maio de passado, menos de um ano e meio após o casamento deles.Ela acusou Johnny de ter sido agressivo durante a união, numa escalada de violência doméstica que chegou ao ápice quando o ator jogou um celular no rosto da atriz e quebrou vários objetos dentro do apartamento deles.Os advogados de Johnny alegaram que Amber estava chantageando o marido com ameaças de abuso apra garantir um acordo financeiro.

A atriz apareceu em fotos com o rosto machucado, e vídeos do ator descontrolado caíram na web.O acordo de divórcio do casal estabelecia a partilha dos bens deles, bem como o pagamento de US$ 7 milhões a Amber, que anunciou que iria doar o valor à caridade.A atriz acabou entrando com outro processo contra o ex, acusando o astro de não cumprir o pagamento.",https://i.ytimg.com/vi/NgkeomkNJHE/default.jpg,120,90,https://i.ytimg.com/vi/NgkeomkNJHE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/NgkeomkNJHE/hqdefault.jpg,480,360,https://i.ytimg.com/vi/NgkeomkNJHE/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/NgkeomkNJHE/maxresdefault.jpg,1280.0,720.0,BRA News,"['notícia', 'entretenimento', 'famoso', 'vida', 'celebridade', 'notícias', 'Johnny Depp', 'Amber Heard']",22,none,en,"Johhny Depp acusa ex-mulher Amber Heard de agressão, diz jornal - Quem","Seis meses após oficializar o divórcio de Amber Heard em meio a alegações de violência doméstica contra a atriz, Johnny Depp está acusando a ex-mulher de tê-lo agredido com dois socos no rosto por ter se atrasado para a festa de aniversário dela em 2016.Segundo o jornal inglês The Mirror, o ator está processando no sistema judicário inglês um jornal por chamá-lo de ""abusador"" e por criticar sua escalação para o longa Animais Fantásticos: Os Crimes de Grindelwald, no qual ele vive o vilão.O advogado de Amber negou a suposta agressão.""Essas alegações são totalmente falsas"", dizia o comunicado.

Para provar o contrário, Johnny teria submetido documentos nos quais conta que em abril de 2016, no aniversário de 30 anos de Amber, ela começou a criticá-lo pelo atraso após os convidados saírem.A atriz, que teria bebido, ficou violenta, segundo ele, e acabou socando-o no rosto.Nos documentos, o astro da franquia Piratas do Caribe diz que segurou os braços da ex-mulher, avisando que ia sair e que ela não deveria segui-la.

""Só é preciso ler a recente matéria da revista Rolling Stone sobre o senhor Depp e o processo contra ele da parte de um gerente de locação, entre muitas outras notícias e processos para entender seu estado mental"", rebateu o advogado de Amber.Ele se referia ao perfil feito pela revista americana sobre o ator, no qual ele é descrito como decadente e infeliz, detalhando o processo que move contra seus ex-empresários e o consumo de drogas e de álcool.O comunicado também faz alusão ao processo de Greg ""Rocky"" Brooks, que administrava a locação do set do filme City of Lies e acusa Johnny de tê-lo agredido nas costelas duas vezes.

Amber entrou com o pedido de divórcio do ator em maio de passado, menos de um ano e meio após o casamento deles.Ela acusou Johnny de ter sido agressivo durante a união, numa escalada de violência doméstica que chegou ao ápice quando o ator jogou um celular no rosto da atriz e quebrou vários objetos dentro do apartamento deles.Os advogados de Johnny alegaram que Amber estava chantageando o marido com ameaças de abuso apra garantir um acordo financeiro.

A atriz apareceu em fotos com o rosto machucado, e vídeos do ator descontrolado caíram na web.O acordo de divórcio do casal estabelecia a partilha dos bens deles, bem como o pagamento de US$ 7 milhões a Amber, que anunciou que iria doar o valor à caridade.A atriz acabou entrando com outro processo contra o ex, acusando o astro de não cumprir o pagamento.",PT3M25S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,95,2,0,0,en
youtube#video,FtL0VcR4V5kJMsrMPAYGqnOnbkg,rBU3p3KPKPk,2020-10-16T12:00:11Z,UCZuCGbJ9abM-ZBkaUTHIrXw,[ITALIANO] La dichiarazione di Johnny Depp - Prima Parte,"Johnny Depp racconta gli abusi subiti dall'ex moglie Amber Heard nella dichiarazione giurata alla corte di Londra
https://www.ifod.net/it/thetruth",https://i.ytimg.com/vi/rBU3p3KPKPk/default.jpg,120,90,https://i.ytimg.com/vi/rBU3p3KPKPk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/rBU3p3KPKPk/hqdefault.jpg,480,360,https://i.ytimg.com/vi/rBU3p3KPKPk/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/rBU3p3KPKPk/maxresdefault.jpg,1280.0,720.0,IFOD,,1,none,,[ITALIANO] La dichiarazione di Johnny Depp - Prima Parte,"Johnny Depp racconta gli abusi subiti dall'ex moglie Amber Heard nella dichiarazione giurata alla corte di Londra
https://www.ifod.net/it/thetruth",PT24M47S,2d,sd,false,False,rectangular,processed,public,youtube,True,True,False,8347,297,0,41,
youtube#video,HY-Ypb-sKhRUcPpFuJ7e5CNtkKk,rCEfxUic50o,2016-05-27T20:35:49Z,UCAKL_hVLxyKDMaIuEMuwqGA,"Johnny Depp agrediu Amber Heard sua esposa, segundo ela, agressões já aconteciam","Johnny Depp agrediu Amber Heard sua esposa, segundo ela. Amber Heard afirma que Johnny Depp à agrediu com um Iphone.
Curiosidades e fatos mais uma vez, se gostou do vídeo deixe seu like e inscreva-se no canal e ative as notificações para não perder nenhum vídeo. Twitter do canal   https://twitter.com/Curiosidadesefa?lang=pt-br. Curiosidades e fatos Nosso dever é informar !!",https://i.ytimg.com/vi/rCEfxUic50o/default.jpg,120,90,https://i.ytimg.com/vi/rCEfxUic50o/mqdefault.jpg,320,180,https://i.ytimg.com/vi/rCEfxUic50o/hqdefault.jpg,480,360,,,,,,,Curiosidades e Fatos,"['Curiosidades e fatos', 'Notícias', 'Jornal', 'Notícias do mundo', 'entretenimiento', 'Johnny Depp', 'Amber Heard', 'Famosos', 'Celebridades', 'Johnny', 'Depp', 'agrediu', 'sua', 'esposa', 'Amber', 'Heard', 'Johnny Depp agrediu Amber Heard sua esposa', 'segundo ela', 'JOHNNY', 'DEPP', 'ACUSADO', 'DE', 'AGREDIR', 'SUA', 'ESPOSA', 'AMBER', 'HEARD', 'JOHNNY DEPP', 'BATE', 'EM', 'AMBER HEARD', 'Notícias de famosos', 'OKOK', 'Johnny Depp bateu em sua esposa', 'Amber Heard é agredida por Johnny Depp', 'FAMOSOS', 'CELEBRIDADES', 'Cinema', 'Ator', 'Atriz', 'TMZ', '(TMZ)', '(Tmz)']",22,none,,"Johnny Depp agrediu Amber Heard sua esposa, segundo ela, agressões já aconteciam","Johnny Depp agrediu Amber Heard sua esposa, segundo ela. Amber Heard afirma que Johnny Depp à agrediu com um Iphone.
Curiosidades e fatos mais uma vez, se gostou do vídeo deixe seu like e inscreva-se no canal e ative as notificações para não perder nenhum vídeo. Twitter do canal   https://twitter.com/Curiosidadesefa?lang=pt-br. Curiosidades e fatos Nosso dever é informar !!",PT1M12S,2d,sd,false,False,rectangular,processed,public,youtube,True,True,False,6686,28,0,11,pt
youtube#video,lv6OyEWDr7UYA9tSIi0M_7RsVPI,WCS7p3CtLXc,2018-08-03T18:02:06Z,UCiwt4T4L3Pw6EIdT7w8ctFA,"Em novo processo, Johnny Depp acusa Amber Heard de agressão - Blog Social 1","Em novo processo, Johnny Depp acusa Amber Heard de agressão - Blog Social 1",https://i.ytimg.com/vi/WCS7p3CtLXc/default.jpg,120,90,https://i.ytimg.com/vi/WCS7p3CtLXc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/WCS7p3CtLXc/hqdefault.jpg,480,360,,,,,,,Brasil News,"['Em', 'novo', 'processo', 'Johnny', 'Depp', 'acusa', 'Amber', 'Heard', 'de', 'agressão', 'Blog', 'Social', 'Em novo', 'novo processo', 'processo Johnny', 'Em novo processo Johnny Depp']",25,none,,"Em novo processo, Johnny Depp acusa Amber Heard de agressão - Blog Social 1","Em novo processo, Johnny Depp acusa Amber Heard de agressão - Blog Social 1",PT4M3S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,20,0,0,0,
