kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.localized.title,snippet.localized.description,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount,snippet.defaultAudioLanguage
youtube#video,Jun4bDVIl94O3AtZ2YXviTP_oB0,fkfnRPkcfMc,2016-07-09T18:11:55Z,UCdFlXPpXaptk8zfyfWX_iwg,Amber Heard para a NYLON (LEGENDADO PT/BR),"Vídeo legendado pela equipe do AHBR - http://amberheardbrasil.com/

Confira TODOS os vídeos legendados da Amber Heard: https://vimeo.com/amberheardbr",https://i.ytimg.com/vi/fkfnRPkcfMc/default.jpg,120,90,https://i.ytimg.com/vi/fkfnRPkcfMc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/fkfnRPkcfMc/hqdefault.jpg,480,360,https://i.ytimg.com/vi/fkfnRPkcfMc/sddefault.jpg,640,480,https://i.ytimg.com/vi/fkfnRPkcfMc/maxresdefault.jpg,1280.0,720.0,Amber Heard Brasil,"['amber heard', 'amber heard legendado', 'amber heard brasil', 'amber heard tradução', 'amber heard interview', 'amber heard entrevista']",22,none,Amber Heard para a NYLON (LEGENDADO PT/BR),"Vídeo legendado pela equipe do AHBR - http://amberheardbrasil.com/

Confira TODOS os vídeos legendados da Amber Heard: https://vimeo.com/amberheardbr",PT1M28S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,449,11,0,0,
youtube#video,VMGrIkZ59Us_nioJtcA_f5DdKDw,lpeGR1loppU,2021-02-01T00:46:34Z,UC9wGRQa-JiXIbwjGDl5SSgw,JANUARY BOOK HAUL│by Amber Burns,"The first book haul of 2021! Let me know if you've read or plan to pick up anything I mentioned. Happy reading :) 

Feminist Book Club Box: https://bit.ly/39BdT2J
- Use code AMBER15 for 15% off!

BOOKS MENTIONED:
Good Talk https://amzn.to/3tdcTtp
Lore https://amzn.to/39xUKyw
Interior Chinatown https://amzn.to/36sFd1h
The Office of Historical Corrections https://amzn.to/3tfasGQ
Single and Forced to Mingle https://amzn.to/3pBptAw
After the Last Border https://amzn.to/2NWqpBH
Black Buck https://amzn.to/36rQ3V4
Most Likely https://amzn.to/3tc9tHp
Laziness Does Not Exist https://amzn.to/2YxbMqw
The Memory Theater https://amzn.to/39A69y1
Consent https://amzn.to/3cFuh4n
The Wife Upstairs https://amzn.to/3cvScmu
Ida B. The Queen https://amzn.to/3r9DMfS

EQUIPMENT 
Main camera https://bit.ly/3isBq8N
Lens https://bit.ly/2XTpS55
Vlog camera https://bit.ly/3p2qiC3
Ring light https://bit.ly/38Y3n5u
Microphone https://bit.ly/2XX8nAE
External hard drive https://bit.ly/3oZPEAD

ON THE INTERNETS
+ Blog: http://byamberburns.com
+ Instagram: http://instagram.com/byamberburns
+ Twitter: http://twitter.com/byamberburns
+ Goodreads: https://www.goodreads.com/byamberburns
+ Join my bookclub: http://byamberburns.com/bookclub/

DICSOUNTS
Get 10% off your Glossier order https://bit.ly/3fC0EzW
Get 15% off Equilibria CBD Products https://bit.ly/2WlGySF
2 FREE months of Scribd https://bit.ly/2WkxvRZ

[Disclaimer]: Some links above are connected to affiliate programs, meaning I earn a small commission if you make a purchase at no cost to you. All sponsorships and partnerships will be clearly noted in videos!

MUSIC:
+ Epidemic Sound",https://i.ytimg.com/vi/lpeGR1loppU/default.jpg,120,90,https://i.ytimg.com/vi/lpeGR1loppU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/lpeGR1loppU/hqdefault.jpg,480,360,https://i.ytimg.com/vi/lpeGR1loppU/sddefault.jpg,640,480,https://i.ytimg.com/vi/lpeGR1loppU/maxresdefault.jpg,1280.0,720.0,Amber Burns,"['book haul 2021', 'huge book haul', 'january book haul', 'book haul', 'blackbuck mateo askaripour', 'good talk mira jacob', 'interior chinatown']",22,none,JANUARY BOOK HAUL│by Amber Burns,"The first book haul of 2021! Let me know if you've read or plan to pick up anything I mentioned. Happy reading :) 

Feminist Book Club Box: https://bit.ly/39BdT2J
- Use code AMBER15 for 15% off!

BOOKS MENTIONED:
Good Talk https://amzn.to/3tdcTtp
Lore https://amzn.to/39xUKyw
Interior Chinatown https://amzn.to/36sFd1h
The Office of Historical Corrections https://amzn.to/3tfasGQ
Single and Forced to Mingle https://amzn.to/3pBptAw
After the Last Border https://amzn.to/2NWqpBH
Black Buck https://amzn.to/36rQ3V4
Most Likely https://amzn.to/3tc9tHp
Laziness Does Not Exist https://amzn.to/2YxbMqw
The Memory Theater https://amzn.to/39A69y1
Consent https://amzn.to/3cFuh4n
The Wife Upstairs https://amzn.to/3cvScmu
Ida B. The Queen https://amzn.to/3r9DMfS

EQUIPMENT 
Main camera https://bit.ly/3isBq8N
Lens https://bit.ly/2XTpS55
Vlog camera https://bit.ly/3p2qiC3
Ring light https://bit.ly/38Y3n5u
Microphone https://bit.ly/2XX8nAE
External hard drive https://bit.ly/3oZPEAD

ON THE INTERNETS
+ Blog: http://byamberburns.com
+ Instagram: http://instagram.com/byamberburns
+ Twitter: http://twitter.com/byamberburns
+ Goodreads: https://www.goodreads.com/byamberburns
+ Join my bookclub: http://byamberburns.com/bookclub/

DICSOUNTS
Get 10% off your Glossier order https://bit.ly/3fC0EzW
Get 15% off Equilibria CBD Products https://bit.ly/2WlGySF
2 FREE months of Scribd https://bit.ly/2WkxvRZ

[Disclaimer]: Some links above are connected to affiliate programs, meaning I earn a small commission if you make a purchase at no cost to you. All sponsorships and partnerships will be clearly noted in videos!

MUSIC:
+ Epidemic Sound",PT16M29S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,1686,180,0,23,
youtube#video,w0M9mrPIaKRbR4LpUAVQBwxNCZA,ly7_nmVA96w,2018-11-26T20:59:58Z,UClWCQNaggkMW7SDtS3BkEBg,Jason Momoa On Challenges Of His 'Aquaman' Costume When He 'Has The Poops' | Entertainment Weekly,"Aquaman' stars Jason Momoa and Amber Heard on their intricate costumes.
Subscribe to ►► http://bit.ly/EWSubscribe

Watch interviews with your favorite celebrities from the world of fame. What was it like for John Green to work with Cara Delevigne, what does Jennifer Lawrence think of Amy Schumer, and much more:
https://www.youtube.com/playlist?list=PLJrTdKdDFMcOEDXcopc1nG6r6P7rHcF5T

Find out about the latest news updates on all things entertainment. The biggest show launches, cast reveals, Hollywood celebrity gossip and the most popular movie announcements all in one place:
https://www.youtube.com/playlist?list=PLJrTdKdDFMcOD2Izg66tCC0cnPbhcSxJq

Be the first to see our newest cover story reveals and exclusive features. We’ll give you a look at some of the biggest blockbusters, from the newest Marvel and DC movies, to The Walking Dead and Game of Thrones:
https://www.youtube.com/playlist?list=PLJrTdKdDFMcNZVXrlhmmdA2lZhT6OS1TY

CONNECT WITH 
Web: http://www.ew.com/
Twitter: http://bit.ly/Twitter_EW
Facebook: http://bit.ly/Facebook_EW
EW Radio: http://po.st/EWRadio
Instagram: http://bit.ly/Instagram_EW
Snapchat: http://bit.ly/Snapchat_EW
Pinterest: http://bit.ly/Pinterest_EW
Google+: http://po.st/GoogleEW
Newsletter: http://po.st/NewsletterEW

ABOUT ENTERTAINMENT WEEKLY
Entertainment Weekly brings you exclusive backstage access to Hollywood’s most creative minds and most fascinating stars; we keep you plugged in to pop culture. We are the first to tell you about the best and worst movies, what new TV shows to watch and avoid, the biggest new music artists and flops, our pick of bestseller books and must reads you haven’t heard about. As your entertainment experts, we are your one-stop source for the latest and most trusted Hollywood news and commentary. We are funny. We are smart. We are first. We are always right. (OK - almost always right.) Entertainment Weekly knows your time is precious; we'll tell you how to spend it wisely.

Jason Momoa On Challenges Of His 'Aquaman' Costume When He 'Has The Poops' | Entertainment Weekly
https://www.youtube.com/user/ew",https://i.ytimg.com/vi/ly7_nmVA96w/default.jpg,120,90,https://i.ytimg.com/vi/ly7_nmVA96w/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ly7_nmVA96w/hqdefault.jpg,480,360,https://i.ytimg.com/vi/ly7_nmVA96w/sddefault.jpg,640,480,https://i.ytimg.com/vi/ly7_nmVA96w/maxresdefault.jpg,1280.0,720.0,Entertainment Weekly,"['amber heard', 'aquaman', 'jason momoa', 'movies', 'aquaman movie', 'jason momoa aquaman', 'jason momoa 2018', 'khal drogo', 'aquaman jason momoa', 'intricate costumes', 'aquaman Costume', 'aquaman trailer 2018', 'aquaman costume reveal', 'aquaman costume reaction', 'aquaman costume jason momoa', 'Entertainment Weekly', 'EW', 'entertainment', 'film', 'music', 'tv', 'celebrities', 'celebs', 'stars', 'famous', 'pop culture', 'pop', 'gossip', 'entertainment news', 'highlights', 'Hollywood', 'interviews', 'comedy', 'news', 'celebrity', 'review', 'film (media genre)']",24,none,Jason Momoa On Challenges Of His 'Aquaman' Costume When He 'Has The Poops' | Entertainment Weekly,"Aquaman' stars Jason Momoa and Amber Heard on their intricate costumes.
Subscribe to ►► http://bit.ly/EWSubscribe

Watch interviews with your favorite celebrities from the world of fame. What was it like for John Green to work with Cara Delevigne, what does Jennifer Lawrence think of Amy Schumer, and much more:
https://www.youtube.com/playlist?list=PLJrTdKdDFMcOEDXcopc1nG6r6P7rHcF5T

Find out about the latest news updates on all things entertainment. The biggest show launches, cast reveals, Hollywood celebrity gossip and the most popular movie announcements all in one place:
https://www.youtube.com/playlist?list=PLJrTdKdDFMcOD2Izg66tCC0cnPbhcSxJq

Be the first to see our newest cover story reveals and exclusive features. We’ll give you a look at some of the biggest blockbusters, from the newest Marvel and DC movies, to The Walking Dead and Game of Thrones:
https://www.youtube.com/playlist?list=PLJrTdKdDFMcNZVXrlhmmdA2lZhT6OS1TY

CONNECT WITH 
Web: http://www.ew.com/
Twitter: http://bit.ly/Twitter_EW
Facebook: http://bit.ly/Facebook_EW
EW Radio: http://po.st/EWRadio
Instagram: http://bit.ly/Instagram_EW
Snapchat: http://bit.ly/Snapchat_EW
Pinterest: http://bit.ly/Pinterest_EW
Google+: http://po.st/GoogleEW
Newsletter: http://po.st/NewsletterEW

ABOUT ENTERTAINMENT WEEKLY
Entertainment Weekly brings you exclusive backstage access to Hollywood’s most creative minds and most fascinating stars; we keep you plugged in to pop culture. We are the first to tell you about the best and worst movies, what new TV shows to watch and avoid, the biggest new music artists and flops, our pick of bestseller books and must reads you haven’t heard about. As your entertainment experts, we are your one-stop source for the latest and most trusted Hollywood news and commentary. We are funny. We are smart. We are first. We are always right. (OK - almost always right.) Entertainment Weekly knows your time is precious; we'll tell you how to spend it wisely.

Jason Momoa On Challenges Of His 'Aquaman' Costume When He 'Has The Poops' | Entertainment Weekly
https://www.youtube.com/user/ew",PT1M8S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,35819,430,0,37,en-US
youtube#video,C113S7KuxPO0Vl-ePJBi9UqDC7I,owLM5WLhR4Y,2019-07-30T23:54:44Z,UCAVgFwnRKj2Ny8M2emfYm9w,Amber Heard stories,"Media Networks Broacasting Bringing the juiciest gossip straight to your screen, Celebrity Scoop keeps you up to date with all things showbiz, beauty and lifestyle. Each item provides a weekly fix of breaking news and plenty of exciting items about Hollywood's hottest men and women. Find out how to live like a star, how to dress like one and who’s hot or who's not in movie, music, fashion and TV land. There is also an in-depth celebrity profile in which we dig up all the details about a certain star. Whether it's about their lifestyle, love life, favorite designers or their chosen profession, Celebrity Scoop covers it all.",https://i.ytimg.com/vi/owLM5WLhR4Y/default.jpg,120,90,https://i.ytimg.com/vi/owLM5WLhR4Y/mqdefault.jpg,320,180,https://i.ytimg.com/vi/owLM5WLhR4Y/hqdefault.jpg,480,360,https://i.ytimg.com/vi/owLM5WLhR4Y/sddefault.jpg,640,480,,,,Celebrity Scoop,,24,none,Amber Heard stories,"Media Networks Broacasting Bringing the juiciest gossip straight to your screen, Celebrity Scoop keeps you up to date with all things showbiz, beauty and lifestyle. Each item provides a weekly fix of breaking news and plenty of exciting items about Hollywood's hottest men and women. Find out how to live like a star, how to dress like one and who’s hot or who's not in movie, music, fashion and TV land. There is also an in-depth celebrity profile in which we dig up all the details about a certain star. Whether it's about their lifestyle, love life, favorite designers or their chosen profession, Celebrity Scoop covers it all.",PT16S,2d,sd,false,True,rectangular,processed,public,youtube,True,False,False,42,,0,0,
youtube#video,OtJyDZEDtdknOAGrngLicnY50T0,uG650yHy1Jg,2011-01-09T22:59:54Z,UCsT0YIqwnpJCM-mx7-gSA4Q,TEDx636EleventhAve - Amber Chand - #healing,"Amber Chand, co-founder of Prosperity Candle, shares her journey from refugee to entrepreneur and a meditation on different ways to bring light into our lives.


About TEDx, x = independently organized event
In the spirit of ideas worth spreading, TEDx is a program of local, self-organized events that bring people together to share a TED-like experience. At a TEDx event, TEDTalks video and live speakers combine to spark deep discussion and connection in a small group. These local, self-organized events are branded TEDx, where x = independently organized TED event. The TED Conference provides general guidance for the TEDx program, but individual TEDx events are self-organized. (Subject to certain rules and regulations.)",https://i.ytimg.com/vi/uG650yHy1Jg/default.jpg,120,90,https://i.ytimg.com/vi/uG650yHy1Jg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/uG650yHy1Jg/hqdefault.jpg,480,360,https://i.ytimg.com/vi/uG650yHy1Jg/sddefault.jpg,640,480,https://i.ytimg.com/vi/uG650yHy1Jg/maxresdefault.jpg,1280.0,720.0,TEDx Talks,"['TEDx636', 'tedx talk', 'ted x', 'ted talks', 'tedx', '#healing', 'Amber Chand', 'refugee', 'ted', 'TEDx636EleventhAve', 'ted talk', 'tedx talks', 'TEDx']",25,none,TEDx636EleventhAve - Amber Chand - #healing,"Amber Chand, co-founder of Prosperity Candle, shares her journey from refugee to entrepreneur and a meditation on different ways to bring light into our lives.


About TEDx, x = independently organized event
In the spirit of ideas worth spreading, TEDx is a program of local, self-organized events that bring people together to share a TED-like experience. At a TEDx event, TEDTalks video and live speakers combine to spark deep discussion and connection in a small group. These local, self-organized events are branded TEDx, where x = independently organized TED event. The TED Conference provides general guidance for the TEDx program, but individual TEDx events are self-organized. (Subject to certain rules and regulations.)",PT8M50S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,679,1,0,1,
youtube#video,Tfy_wSz0PbeCjMjwBcE7GBTpu8Y,Won4g_2-LSM,2018-05-24T21:08:02Z,UCqLJSayFjBjWmF9KWY4lkMQ,Join SAMS & Amber Heard to Provide Care to Young Refugees,"We recently met Weam, 12, on a medical mission to Jordan, alongside SAMS Goodwill Ambassador Amber Heard. We learned that Weam suffers from a life-threatening condition called Thalassemia, and she hasn't received the care that she needs in months due to budget cuts.",https://i.ytimg.com/vi/Won4g_2-LSM/default.jpg,120,90,https://i.ytimg.com/vi/Won4g_2-LSM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Won4g_2-LSM/hqdefault.jpg,480,360,https://i.ytimg.com/vi/Won4g_2-LSM/sddefault.jpg,640,480,https://i.ytimg.com/vi/Won4g_2-LSM/maxresdefault.jpg,1280.0,720.0,SAMS USA,,29,none,Join SAMS & Amber Heard to Provide Care to Young Refugees,"We recently met Weam, 12, on a medical mission to Jordan, alongside SAMS Goodwill Ambassador Amber Heard. We learned that Weam suffers from a life-threatening condition called Thalassemia, and she hasn't received the care that she needs in months due to budget cuts.",PT3M27S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,1159,27,0,3,
