kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.categoryId,snippet.liveBroadcastContent,snippet.localized.title,snippet.localized.description,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount,snippet.tags,snippet.defaultLanguage,snippet.defaultAudioLanguage
youtube#video,XU3I4Tv7-zsFghrvAjXEIVO9nR8,3jlK6e3_-pI,2021-10-02T05:04:03Z,UC233fkQamfhRl6qzcsHhRqw,"She’s a lady and I’m..~Genshin Impact~VenLumi~Ft. Venti, Amber & Lumine","Venti: Lumine, will you marry me?

Make the comments about what happened when Aether heard)",https://i.ytimg.com/vi/3jlK6e3_-pI/default.jpg,120,90,https://i.ytimg.com/vi/3jlK6e3_-pI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/3jlK6e3_-pI/hqdefault.jpg,480,360,https://i.ytimg.com/vi/3jlK6e3_-pI/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/3jlK6e3_-pI/maxresdefault.jpg,1280.0,720.0,SilkyBloom,22,none,"She’s a lady and I’m..~Genshin Impact~VenLumi~Ft. Venti, Amber & Lumine","Venti: Lumine, will you marry me?

Make the comments about what happened when Aether heard)",PT20S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,854,36,0,6,,,
youtube#video,N9KevCphpu0HNaXoDtncQI4UejA,4oJaG4RZ-PI,2019-08-31T15:30:00Z,UCnR5CRlQX09MwaU68xNjIEQ,"Orca Encounter Goes Wrong (Ultra HD) August 23, 2019 - SeaWorld San Diego","DO NOT USE MY VIDEOS!!! YOU WILL BE REPORTED!!!

Host behaviorist Amber

Ulises with behaviorist Kristi
Nakai with behaviorist Erin, helped by Missy
Orkid with behaviorist Mike
Keet with behaviorist Michelle/Jen

love how amber told those kids not to climb up those metal wires.
i got the picture just in time as Ulises came out first, during their spy hop. 

@16:00 we get new orcas from the right side with 
Corky
Makani with behaviorist Brad
Ikaika with behaviorist Candace

@16:57 i thought it was Ikaika that messed this up, as he didnt do what candace asked of him, but Makani comes in the pool, Ikaika sort of chats with him, like asking what did you do? lol as Kristi explains, Corky chases Makani in the main show pool, to discipline him.",https://i.ytimg.com/vi/4oJaG4RZ-PI/default.jpg,120,90,https://i.ytimg.com/vi/4oJaG4RZ-PI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/4oJaG4RZ-PI/hqdefault.jpg,480,360,https://i.ytimg.com/vi/4oJaG4RZ-PI/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/4oJaG4RZ-PI/maxresdefault.jpg,1280.0,720.0,Tilikum16,15,none,"Orca Encounter Goes Wrong (Ultra HD) August 23, 2019 - SeaWorld San Diego","DO NOT USE MY VIDEOS!!! YOU WILL BE REPORTED!!!

Host behaviorist Amber

Ulises with behaviorist Kristi
Nakai with behaviorist Erin, helped by Missy
Orkid with behaviorist Mike
Keet with behaviorist Michelle/Jen

love how amber told those kids not to climb up those metal wires.
i got the picture just in time as Ulises came out first, during their spy hop. 

@16:00 we get new orcas from the right side with 
Corky
Makani with behaviorist Brad
Ikaika with behaviorist Candace

@16:57 i thought it was Ikaika that messed this up, as he didnt do what candace asked of him, but Makani comes in the pool, Ikaika sort of chats with him, like asking what did you do? lol as Kristi explains, Corky chases Makani in the main show pool, to discipline him.",PT23M11S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,3190946,13144,0,540,"['seaworld', 'gone wrong', 'orca']",en,en
youtube#video,kJ0IHv0wWYTXUJMsB-pnAzV22iw,aPIlpvwpX5I,2020-11-06T18:03:36Z,UCeZmHH4C1E51BqKKymHkOcA,JOHNNY DEPP NON SARA' PIU' GRINDELWALD - La fine di Animali Fantastici?,"Dopo aver perso la sua causa contro il The Sun per il caso Amber Heard, la Warner Bros ha allontanato Johnny Depp dal suo ruolo di Grindelwald nella saga di Animali Fantastici. 
#johnnydepp #grindelwald #animalifantastici

Seguimi anche in live su: https://www.twitch.tv/caleelyt

-Il mio libro, ""La caduta dello Zentir"": https://amzn.to/2NYMud9

-Magliette:
Se anche tu vuoi una fantastica maglietta come la mia, entra nella pagina di Pampling cliccando qui: https://goo.gl/53qWXk
...e durante l'acquisto ottieni uno sconto del 20% inserendo il mio codice CALEEL8, o uno sconto del 25% sugli ordini superiori ai 50€ con il codice SCONTO5


-Socials:
Instagram: https://www.instagram.com/caleelyt/
Facebook: https://www.facebook.com/Caleelyt
Twitch: https://www.twitch.tv/caleeltwitch
Twitter: https://twitter.com/ar_rednic",https://i.ytimg.com/vi/aPIlpvwpX5I/default.jpg,120,90,https://i.ytimg.com/vi/aPIlpvwpX5I/mqdefault.jpg,320,180,https://i.ytimg.com/vi/aPIlpvwpX5I/hqdefault.jpg,480,360,https://i.ytimg.com/vi/aPIlpvwpX5I/sddefault.jpg,640.0,480.0,,,,Caleel,22,none,JOHNNY DEPP NON SARA' PIU' GRINDELWALD - La fine di Animali Fantastici?,"Dopo aver perso la sua causa contro il The Sun per il caso Amber Heard, la Warner Bros ha allontanato Johnny Depp dal suo ruolo di Grindelwald nella saga di Animali Fantastici. 
#johnnydepp #grindelwald #animalifantastici

Seguimi anche in live su: https://www.twitch.tv/caleelyt

-Il mio libro, ""La caduta dello Zentir"": https://amzn.to/2NYMud9

-Magliette:
Se anche tu vuoi una fantastica maglietta come la mia, entra nella pagina di Pampling cliccando qui: https://goo.gl/53qWXk
...e durante l'acquisto ottieni uno sconto del 20% inserendo il mio codice CALEEL8, o uno sconto del 25% sugli ordini superiori ai 50€ con il codice SCONTO5


-Socials:
Instagram: https://www.instagram.com/caleelyt/
Facebook: https://www.facebook.com/Caleelyt
Twitch: https://www.twitch.tv/caleeltwitch
Twitter: https://twitter.com/ar_rednic",PT12M4S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,167431,15368,0,1840,"['johnny depp non sarà più grindelwald', 'la fine di animali fantastici', 'johnny depp grindelwald', 'johnny depp licenziato', 'animali fantastici 3', 'grindelwald licenziato', 'amber heard', 'the sun', 'johny depp amber heard', 'johnny depp animali fantastici', 'warner bros', 'johnny depp licenziato harry potter', 'harry potter', 'jk rowling', 'caleel']",,
youtube#video,FVT-RFwiUJHTavLhc2j__uOWIag,Iyyquss0rXc,2018-10-10T06:15:34Z,UCO8CoXREsiaAA_-YIOr5SxA,Aquaman trailer 1 & 2 (2018)|TRAILER FILM,"Tanggal Rilis AS: 21 Desember 2018
Dibintangi: Jason Momoa, Amber Heard, Nicole Kidman
Disutradarai Oleh: James Wan
Sinopsis: Arthur Curry belajar bahwa dia adalah pewaris kerajaan bawah laut Atlantis, dan harus melangkah maju untuk memimpin orang-orangnya dan menjadi pahlawan bagi dunia.",https://i.ytimg.com/vi/Iyyquss0rXc/default.jpg,120,90,https://i.ytimg.com/vi/Iyyquss0rXc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Iyyquss0rXc/hqdefault.jpg,480,360,,,,,,,TRAIL FILM,22,none,Aquaman trailer 1 & 2 (2018)|TRAILER FILM,"Tanggal Rilis AS: 21 Desember 2018
Dibintangi: Jason Momoa, Amber Heard, Nicole Kidman
Disutradarai Oleh: James Wan
Sinopsis: Arthur Curry belajar bahwa dia adalah pewaris kerajaan bawah laut Atlantis, dan harus melangkah maju untuk memimpin orang-orangnya dan menjadi pahlawan bagi dunia.",PT7M55S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,87,3,0,0,,,
youtube#video,xH2y9ywfTrWT4F42Dk4qMFTVc1o,LEg6K_4K0vY,2014-03-28T13:33:43Z,UCDN06thaA0SxfuW0e4evDSA,Amber Heard by Ellen von Unwerth For Guess [1080p],,https://i.ytimg.com/vi/LEg6K_4K0vY/default.jpg,120,90,https://i.ytimg.com/vi/LEg6K_4K0vY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/LEg6K_4K0vY/hqdefault.jpg,480,360,https://i.ytimg.com/vi/LEg6K_4K0vY/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/LEg6K_4K0vY/maxresdefault.jpg,1280.0,720.0,MasterShatter,22,none,Amber Heard by Ellen von Unwerth For Guess [1080p],,PT3M,2d,hd,false,False,rectangular,processed,public,youtube,True,False,False,893,5,0,10,"['Amber', 'Heard', 'and', 'Silvio', 'Tolu', 'by', 'Ellen', 'von', 'Unwerth', 'For', 'Guess', 'Amber Heard (TV Actor)', 'HD', '1080p', 'Ellen Von Unwerth (Visual Artist)']",,
youtube#video,-hE7a0WWtDlg6YvHRa5iEunJclc,NaC4b2ndmE0,2016-12-17T18:49:54Z,UCCo2biThuF6fzC3gveFg7cw,An Incredible College Student Gets an Amazing Surprise - Tv Pi Pi,"When Ellen heard about Amber's incomparable work ethic and admirable dedication to her community, she knew she had to meet her in person!",https://i.ytimg.com/vi/NaC4b2ndmE0/default.jpg,120,90,https://i.ytimg.com/vi/NaC4b2ndmE0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/NaC4b2ndmE0/hqdefault.jpg,480,360,https://i.ytimg.com/vi/NaC4b2ndmE0/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/NaC4b2ndmE0/maxresdefault.jpg,1280.0,720.0,MYMY TV SHOW,24,none,An Incredible College Student Gets an Amazing Surprise - Tv Pi Pi,"When Ellen heard about Amber's incomparable work ethic and admirable dedication to her community, she knew she had to meet her in person!",PT4M13S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,0,0,0,0,"['shutterfly', 'college', 'student', 'amber thomas', 'amber', 'school', 'award', 'awards', 'kevin hart', 'books', 'gift card', 'college student', 'work', 'amazing', 'inspiring', 'wow', 'incredible', 'inspiring story', 'amazing story', 'community', 'surprise', 'incredible story', 'heart', 'love', 'inspiring interview']",,
youtube#video,4Lks01VHsi6mjYWXutrFbaCoxQo,O_MRd7v1iC4,2018-06-06T18:52:32Z,UCRJNKeG_dGauXnLZuHnTjEA,LONDON FIELDS (2018) — Official Trailer,"Synopsis — ""Clairvoyant femme fatale Nicola Six (Amber Heard) has been living with a dark premonition of her impending death by murder. She begins a tangled love affair with three uniquely different men: one of whom she knows will be her murderer.""

Coming this summer 2018",https://i.ytimg.com/vi/O_MRd7v1iC4/default.jpg,120,90,https://i.ytimg.com/vi/O_MRd7v1iC4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/O_MRd7v1iC4/hqdefault.jpg,480,360,https://i.ytimg.com/vi/O_MRd7v1iC4/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/O_MRd7v1iC4/maxresdefault.jpg,1280.0,720.0,amber heard online,22,none,LONDON FIELDS (2018) — Official Trailer,"Synopsis — ""Clairvoyant femme fatale Nicola Six (Amber Heard) has been living with a dark premonition of her impending death by murder. She begins a tangled love affair with three uniquely different men: one of whom she knows will be her murderer.""

Coming this summer 2018",PT2M,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,247,1,0,7,"['london fields', 'amber heard']",,en
youtube#video,_DfY2weCOkN6pm3LMI3OlnFWwB0,vSKFCna--pI,2021-09-17T23:00:29Z,UCC4RIwjtWgIIJzXJRxHwuUQ,Amber Heard Is Getting Nervous!?! Signs That The Judge Is Over HER! | The HollyVibe,"Amber Heard Is Getting Nervous!?! Signs That The Judge Is Over HER! | The HollyVibe
Amber Heard Is Getting Nervous!?! Signs That The Judge Is Over HER! | The HollyVibe
Amber Heard Is Getting Nervous!?! Signs That The Judge Is Over HER! | The HollyVibe

We tell you interesting things about the Hollywood celebrities that you may have never heard before.

Please subscribe to our channel to stay up to date with interesting facts about Hollywood Celebs.

Cheers!",https://i.ytimg.com/vi/vSKFCna--pI/default.jpg,120,90,https://i.ytimg.com/vi/vSKFCna--pI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/vSKFCna--pI/hqdefault.jpg,480,360,https://i.ytimg.com/vi/vSKFCna--pI/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/vSKFCna--pI/maxresdefault.jpg,1280.0,720.0,The HollyVibe,24,none,Amber Heard Is Getting Nervous!?! Signs That The Judge Is Over HER! | The HollyVibe,"Amber Heard Is Getting Nervous!?! Signs That The Judge Is Over HER! | The HollyVibe
Amber Heard Is Getting Nervous!?! Signs That The Judge Is Over HER! | The HollyVibe
Amber Heard Is Getting Nervous!?! Signs That The Judge Is Over HER! | The HollyVibe

We tell you interesting things about the Hollywood celebrities that you may have never heard before.

Please subscribe to our channel to stay up to date with interesting facts about Hollywood Celebs.

Cheers!",PT8M3S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,11,2,0,0,"['Amber Heard Is Getting Nervous!?! Signs That The Judge Is Over HER! | The HollyVibe', 'amber heard', 'johnny depp amber heard', 'amber heard loses in court']",en-US,en-US
youtube#video,0F4_PO7HyJwUt1KUpRAmd8aDFeg,yVuuBuP9H5U,2010-10-10T05:23:58Z,UCqAIM6wOeTlf1-RtEVspfRA,And Soon The Darkness Trailer,"Synopsis
Stephanie (Amber Heard) and Ellie's (Odette Yustman) vacation to an exotic village in Argentina is a perfect ""girl's getaway"" to bask in the sun, shop and flirt with the handsome locals. After a long night of bar-hopping, the girls get into an argument, and Stephanie heads out alone in the morning to cool off. But when she returns, Ellie has disappeared. Finding signs of a struggle, Stephanie fears the worst, and turns to the police for help. But the local authorities have their hands full already - with a string of unsolved kidnappings targeting young female tourists. Skeptical of the sherifs competency, she enlists help from Michael (Karl Urban), an American ex-pat staying at their hotel. Together they go on a frantic search for Ellie, but Stephanie soon realizes that trusting his seemingly good intentions may drag her farther from the truth. With danger mounting, and time running out, Stephanie must find her friend before darkness falls.",https://i.ytimg.com/vi/yVuuBuP9H5U/default.jpg,120,90,https://i.ytimg.com/vi/yVuuBuP9H5U/mqdefault.jpg,320,180,https://i.ytimg.com/vi/yVuuBuP9H5U/hqdefault.jpg,480,360,https://i.ytimg.com/vi/yVuuBuP9H5U/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/yVuuBuP9H5U/maxresdefault.jpg,1280.0,720.0,mascinetrailers,1,none,And Soon The Darkness Trailer,"Synopsis
Stephanie (Amber Heard) and Ellie's (Odette Yustman) vacation to an exotic village in Argentina is a perfect ""girl's getaway"" to bask in the sun, shop and flirt with the handsome locals. After a long night of bar-hopping, the girls get into an argument, and Stephanie heads out alone in the morning to cool off. But when she returns, Ellie has disappeared. Finding signs of a struggle, Stephanie fears the worst, and turns to the police for help. But the local authorities have their hands full already - with a string of unsolved kidnappings targeting young female tourists. Skeptical of the sherifs competency, she enlists help from Michael (Karl Urban), an American ex-pat staying at their hotel. Together they go on a frantic search for Ellie, but Stephanie soon realizes that trusting his seemingly good intentions may drag her farther from the truth. With danger mounting, and time running out, Stephanie must find her friend before darkness falls.",PT1M48S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,39,0,0,0,"['New movie', 'New trailer', 'New film', 'Official trailer', 'Film', 'Movie', 'Trailer', 'Movie trailer', 'Film trailer', 'Marcos Efron', 'Amber Heard', 'Odette Yustman', 'Karl Urban', 'Gia Mantegna', 'Adriana Barraza', 'Vacation', 'Exotic', 'Village', 'Argentina', 'Perfect', 'Girl', 'Getaway', 'Sun', 'Shop', 'Flirt', 'Handsome', 'Locals', 'Long', 'Night', 'Bar', 'Hopping', 'Argument', 'Morning', 'Cool', 'Off', 'And Soon the Darkness']",,
